Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-16 16:18:29,QQQ,730.0,UNUSUAL_CALL_VOL,12762,6381.0,0.01,1.6,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,730.0,PUT_BLOCK_BUY,215,530082.0,24.66,20.0,-1.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,726.0,UNUSUAL_CALL_VOL,3085,1542.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,725.0,UNUSUAL_CALL_VOL,31440,15720.0,0.01,130.79,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,725.0,PUT_BLOCK_SELL,845,1671832.0,19.79,20.0,-1.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,724.0,UNUSUAL_CALL_VOL,13633,6817.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,723.0,UNUSUAL_CALL_VOL,9146,4573.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,722.0,UNUSUAL_CALL_VOL,19445,9722.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,721.0,UNUSUAL_CALL_VOL,29734,14867.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,720.0,UNUSUAL_CALL_VOL,75581,37790.0,0.01,101.12,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,720.0,PUT_BLOCK_BUY,1449,2172076.0,14.98,1.51,-1.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,719.0,UNUSUAL_CALL_VOL,30432,15216.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,718.0,UNUSUAL_CALL_VOL,41760,20880.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,717.0,UNUSUAL_CALL_VOL,61794,30897.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,717.0,PUT_BLOCK_BUY,1431,1694304.0,11.84,20.0,-1.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,716.0,UNUSUAL_CALL_VOL,79817,39908.0,0.01,20.0,0.0,0.0,SHORT_GAMMA,705.07
2026-07-16 16:18:29,QQQ,716.0,PUT_BLOCK_BUY,3781,4102385.0,10.85,20.0,-1.0,0.0,SHORT_GAMMA,705.07
