Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-16 16:18:32,NQ,BEARISH_PUT_SWEEP,BEARISH,27,4691,39311023.0,True,29179.0
2026-07-16 16:18:32,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,72988976.0,,29179.0
2026-07-16 17:00:29,NQ,BEARISH_PUT_SWEEP,BEARISH,6,508,8992075.0,True,29207.0
2026-07-16 17:00:29,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,7389901.0,,29207.0
2026-07-16 17:19:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29167.25
2026-07-16 17:35:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29143.75
2026-07-16 18:02:29,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29138.0
2026-07-16 18:36:07,NQ,BEARISH_PUT_SWEEP,BEARISH,47,2486,56516113.0,True,29066.75
2026-07-16 18:41:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29124.75
2026-07-16 18:46:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29099.5
2026-07-16 19:07:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29074.75
2026-07-16 19:29:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29021.5
2026-07-16 19:35:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29019.75
2026-07-16 19:41:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29003.75
2026-07-16 19:46:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29030.0
2026-07-16 19:49:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29030.0
2026-07-16 19:49:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29030.0
2026-07-16 19:54:11,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29061.75
2026-07-16 20:08:10,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29059.0
2026-07-16 20:09:08,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29060.75
2026-07-16 20:15:10,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29033.5
2026-07-16 20:40:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,28997.75
2026-07-16 20:40:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28997.75
2026-07-16 20:44:07,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,28980.75
2026-07-16 20:47:07,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28960.5
2026-07-16 20:48:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28977.5
