Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-16 16:18:29,SPY,765.0,UNUSUAL_CALL_VOL,9460,4730.0,0.01,95.22,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,764.0,UNUSUAL_CALL_VOL,24050,12025.0,0.01,89.53,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,763.0,UNUSUAL_CALL_VOL,14103,7052.0,0.01,83.79,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,761.0,UNUSUAL_CALL_VOL,12248,6124.0,0.01,72.18,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,760.0,UNUSUAL_CALL_VOL,24685,12342.0,0.01,66.29,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,760.0,PUT_BLOCK_BUY,2256,2290968.0,10.15,119.61,-1.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,759.0,UNUSUAL_CALL_VOL,33784,16892.0,0.01,60.34,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,759.0,PUT_BLOCK_BUY,1893,1732095.0,9.15,109.52,-1.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,758.0,UNUSUAL_CALL_VOL,162251,81126.0,0.01,54.33,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,758.0,PUT_BLOCK_BUY,5490,4479840.0,8.16,101.05,-1.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,757.0,UNUSUAL_CALL_VOL,173320,86660.0,0.01,48.24,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,757.0,PUT_BLOCK_BUY,8498,6080319.0,7.16,90.72,-1.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,756.0,UNUSUAL_CALL_VOL,315788,157894.0,0.01,42.07,0.0,0.0,SHORT_GAMMA,750.05
2026-07-16 16:18:29,SPY,756.0,PUT_BLOCK_BUY,34793,21380298.0,6.14,79.76,-1.0,0.0,SHORT_GAMMA,750.05
