strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
663.0000,30.9709,0.1875,30.7834,3.0000,0.0000,2602.0000,4734.0000,2135.0000
664.0000,213.8033,0.1356,213.6677,1.0000,0.0000,4727.0000,3166.0000,-1560.0000
665.0000,656.7087,1.1188,655.5899,23.5000,2.5000,6973.0000,1314.0000,-5638.0000
666.0000,-208.5613,0.0000,-208.5613,2.0000,0.0000,6942.0000,5188.0000,-1752.0000
667.0000,648.1499,11.6888,636.4611,24.0000,0.0000,5857.0000,1274.0000,-4559.0000
668.0000,-756.8895,1.7181,-758.6076,6.0000,0.0000,454.0000,7219.0000,6771.0000
669.0000,-1436.2856,-2.6181,-1433.6675,0.0000,4.0000,1376.0000,10500.0000,9120.0000
670.0000,-2126.1085,3.1329,-2129.2414,277.5000,129.5000,4141.0000,16126.0000,12133.0000
671.0000,-956.7940,17.1779,-973.9718,30.0000,0.0000,1868.0000,7447.0000,5609.0000
672.0000,2498.2247,23.0980,2475.1267,109.0000,1.0000,10116.0000,2693.0000,-7315.0000
673.0000,-1734.5960,17.8000,-1752.3960,23.0000,2.0000,2402.0000,7773.0000,5392.0000
674.0000,-2336.2631,60.7692,-2397.0323,82.0000,0.0000,2841.0000,9565.0000,6806.0000
675.0000,17475.4063,-2.8986,17478.3049,152.0000,28.0000,41939.0000,3843.0000,-37972.0000
676.0000,3898.4310,98.7688,3799.6622,101.5000,2.5000,9991.0000,3044.0000,-6848.0000
677.0000,-4413.0960,-11.1831,-4401.9129,75.5000,87.5000,2310.0000,9196.0000,6874.0000
678.0000,-8379.6894,175.7492,-8555.4386,181.0000,4.0000,3357.0000,16263.0000,13083.0000
679.0000,-8463.0095,127.4953,-8590.5048,212.0000,0.0000,3204.0000,13653.0000,10661.0000
680.0000,50278.1084,-29.6373,50307.7458,890.0000,182.0000,58993.0000,4648.0000,-53637.0000
681.0000,-5903.1403,366.7298,-6269.8701,323.5000,1.5000,11177.0000,17263.0000,6408.0000
682.0000,-32325.3062,0.0000,-32325.3062,648.5000,23.5000,7414.0000,27788.0000,20999.0000
683.0000,-28496.7462,852.7056,-29349.4518,414.5000,18.5000,7087.0000,24253.0000,17562.0000
684.0000,-49158.6405,1696.8482,-50855.4887,955.0000,50.0000,5594.0000,30380.0000,25691.0000
685.0000,-201247.5800,-10960.9451,-190286.6349,206.5000,4607.5000,16263.0000,96428.0000,75764.0000
686.0000,-119593.1637,-8335.8791,-111257.2846,137.0000,2967.0000,10555.0000,49223.0000,35838.0000
687.0000,-212269.8298,-35626.0548,-176643.7750,216.0000,10902.0000,11331.0000,70672.0000,48655.0000
688.0000,-65674.6265,-63137.3837,-2537.2428,514.5000,16691.5000,38856.5000,39128.5000,-15905.0000
689.0000,141157.7997,-85577.2700,226735.0696,219.0000,20025.0000,70988.0000,19371.0000,-71423.0000
690.0000,-950994.2605,-271677.7052,-679316.5553,2579.5000,59103.5000,66680.5000,203445.5000,80241.0000
691.0000,-433161.4666,-172791.2369,-260370.2297,1089.5000,34174.5000,27818.5000,73842.5000,12939.0000
692.0000,-241586.5738,-240528.6092,-1057.9646,3162.0000,45292.0000,72458.5000,71184.5000,-43404.0000
693.0000,611976.7089,300716.5647,311260.1443,56551.0000,8319.0000,118080.0000,69263.0000,-585.0000
694.0000,-534332.6109,-279366.1003,-254966.5106,17039.5000,58327.5000,79239.5000,128836.5000,8309.0000
695.0000,199483.1779,209626.0706,-10142.8927,89924.0000,88584.0000,180201.5000,281788.5000,102927.0000
696.0000,782125.6785,-384378.1891,1166503.8675,63310.0000,135690.0000,205076.5000,82997.5000,-194459.0000
697.0000,42303.2721,-607330.4468,649633.7189,72554.5000,159121.5000,184138.0000,107284.0000,-163421.0000
698.0000,-464019.7430,-285658.1467,-178361.5962,110827.5000,191513.5000,95553.5000,130625.5000,-45614.0000
699.0000,-186775.7996,-366856.6109,180080.8112,70523.5000,131170.5000,97167.0000,77307.0000,-80507.0000
700.0000,156661.6420,441371.7235,-284710.0815,287755.5000,158257.5000,67214.5000,109155.5000,171439.0000
701.0000,-71679.8971,-31978.8312,-39701.0659,89795.0000,116712.0000,38120.5000,43021.5000,-22016.0000
702.0000,-20412.1613,-30323.7729,9911.6116,85713.5000,119544.5000,24288.5000,19504.5000,-38615.0000
703.0000,-135997.4250,-124550.2648,-11447.1602,46463.0000,88171.0000,6236.5000,10052.5000,-37892.0000
704.0000,41105.2704,47212.8935,-6107.6231,64080.5000,42599.5000,2118.0000,4891.0000,24254.0000
705.0000,-122278.6869,-113460.4074,-8818.2795,37407.5000,94073.5000,2843.0000,7794.0000,-51715.0000
706.0000,-36791.9338,-35463.1695,-1328.7644,16125.5000,39787.5000,581.0000,1620.0000,-22623.0000
707.0000,-343.3332,-1364.4862,1021.1531,13382.0000,25956.0000,1960.5000,627.5000,-13907.0000
708.0000,-11068.5792,-11602.3181,533.7390,6160.0000,17924.0000,833.0000,712.0000,-11885.0000
709.0000,12009.7330,11623.8979,385.8351,22724.0000,8907.0000,14325.0000,241.0000,-267.0000
710.0000,3159.6773,2651.8198,507.8574,26564.0000,9353.0000,2982.0000,2641.0000,16870.0000
711.0000,-3923.8560,-4470.8311,546.9751,3927.0000,15550.0000,525.0000,145.0000,-12003.0000
712.0000,-2460.2496,-3028.8674,568.6178,1920.0000,11276.0000,637.5000,116.5000,-9877.0000
713.0000,2168.5311,1726.2443,442.2869,12988.0000,3998.0000,714.5000,210.5000,8486.0000
714.0000,-1510.2201,-1358.8834,-151.3366,3817.0000,10502.0000,159.0000,322.0000,-6522.0000
715.0000,-5787.7571,-5974.6987,186.9416,12883.0000,44237.0000,1019.0000,910.0000,-31463.0000
716.0000,1051.4844,951.7258,99.7587,7604.0000,882.0000,167.0000,73.0000,6628.0000
717.0000,622.1977,372.9626,249.2351,7909.0000,1220.0000,263.5000,44.5000,6470.0000
718.0000,372.1211,323.3868,48.7342,4519.0000,0.0000,89.0000,320.0000,4750.0000
719.0000,42.2776,99.9108,-57.6332,1592.0000,0.0000,32.5000,163.5000,1723.0000
720.0000,683.5748,578.5598,105.0149,9461.0000,0.0000,463.0000,562.0000,9560.0000
721.0000,163.2007,131.8588,31.3420,2304.0000,0.0000,82.5000,12.5000,2234.0000
722.0000,255.0991,243.8003,11.2988,4699.0000,0.0000,60.5000,61.5000,4700.0000
723.0000,162.6343,128.3753,34.2590,2601.0000,0.0000,90.5000,65.5000,2576.0000
724.0000,56.5473,31.2309,25.3163,672.0000,0.0000,189.5000,113.5000,596.0000
725.0000,1513.1960,141.2451,1371.9509,3098.0000,0.0000,2023.5000,46.5000,1121.0000
726.0000,43.2147,18.1894,25.0253,458.0000,0.0000,98.0000,27.0000,387.0000
727.0000,79.3261,72.7483,6.5777,1857.0000,0.0000,36.0000,25.0000,1846.0000
728.0000,71.3965,76.9013,-5.5049,1702.0000,0.0000,0.0000,7.0000,1709.0000
729.0000,83.3987,43.0615,40.3372,1008.0000,0.0000,142.0000,88.0000,954.0000
730.0000,-91.0512,42.9934,-134.0447,1070.0000,0.0000,80.5000,319.5000,1309.0000
731.0000,-28.4660,2.1074,-30.5734,55.0000,0.0000,8.0000,64.0000,111.0000
732.0000,0.0828,5.5549,-5.4720,161.0000,0.0000,4.5000,20.5000,177.0000
