Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-16 16:18:29,VIX,BEARISH_PUT_SWEEP,BEARISH,3,54229,1167005.0,True,16.73
2026-07-16 16:18:29,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,8907903.0,,16.73
2026-07-16 18:36:06,VIX,BEARISH_PUT_SWEEP,BEARISH,3,54229,1167005.0,True,16.73
2026-07-16 18:36:06,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,8907903.0,,16.73
2026-07-17 07:35:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.49
2026-07-17 08:36:57,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.39
2026-07-17 08:41:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.95
2026-07-17 08:46:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.99
2026-07-17 09:03:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.2
2026-07-17 09:06:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.08
2026-07-17 09:47:56,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.04
2026-07-17 09:50:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.21
2026-07-17 10:03:09,VIX,BULLISH_CALL_SWEEP,BULLISH,5,59026,4564065.0,True,18.51
2026-07-17 10:03:09,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,6888872.0,,18.51
2026-07-17 10:06:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.5
2026-07-17 10:12:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.48
2026-07-17 10:15:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.47
2026-07-17 10:16:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.51
2026-07-17 10:19:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.39
2026-07-17 10:35:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.11
2026-07-17 10:35:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.11
2026-07-17 10:42:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.07
2026-07-17 10:45:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.06
2026-07-17 10:49:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.1
2026-07-17 11:02:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.99
2026-07-17 11:03:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.03
2026-07-17 11:07:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.16
2026-07-17 11:14:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.96
2026-07-17 11:21:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.9
2026-07-17 11:45:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.02
2026-07-17 11:47:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.03
2026-07-17 11:54:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.85
2026-07-17 11:58:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.0
2026-07-17 12:13:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.84
2026-07-17 12:27:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.73
2026-07-17 12:41:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.0
2026-07-17 12:44:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.02
2026-07-17 12:45:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.04
2026-07-17 13:00:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.32
2026-07-17 13:15:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.45
2026-07-17 13:24:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.51
2026-07-17 13:30:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.68
2026-07-17 13:34:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.7
2026-07-17 13:43:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.79
2026-07-17 13:44:08,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.81
2026-07-17 13:47:08,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.73
2026-07-17 14:01:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.46
2026-07-17 14:20:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.78
2026-07-17 14:27:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.88
2026-07-17 14:39:09,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.73
2026-07-17 14:55:10,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.44
