strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7110.0000,-0.0594,0.0000,-0.0594,0.0000,0.0000,0.0000,27.0000,27.0000
7120.0000,-0.0556,0.0000,-0.0556,1.0000,0.0000,1.0000,29.0000,29.0000
7125.0000,-0.5092,0.0000,-0.5092,0.0000,0.0000,0.0000,236.0000,236.0000
7130.0000,-0.2814,0.0000,-0.2814,0.0000,0.0000,0.0000,135.0000,135.0000
7135.0000,-0.3942,0.0000,-0.3942,0.0000,0.0000,0.0000,184.0000,184.0000
7140.0000,0.3587,0.0000,0.3587,0.0000,0.0000,111.0000,81.0000,-30.0000
7145.0000,-1.0483,0.0000,-1.0483,0.0000,0.0000,0.0000,462.0000,462.0000
7150.0000,-0.4449,0.0000,-0.4449,0.0000,0.0000,35.5000,255.5000,220.0000
7155.0000,0.4209,0.0000,0.4209,0.0000,0.0000,124.5000,30.5000,-94.0000
7160.0000,-2.5125,-0.0000,-2.5125,0.0000,1.0000,97.0000,1496.0000,1398.0000
7165.0000,-2.5759,0.0000,-2.5759,0.0000,0.0000,88.0000,1126.0000,1038.0000
7170.0000,-2.3967,0.0000,-2.3967,0.0000,0.0000,209.5000,1150.5000,941.0000
7175.0000,-0.8862,0.0000,-0.8862,1.0000,0.0000,67.5000,408.5000,342.0000
7180.0000,-0.6673,0.0000,-0.6673,0.0000,0.0000,131.0000,436.0000,305.0000
7185.0000,-0.9969,0.0000,-0.9969,0.0000,0.0000,176.0000,610.0000,434.0000
7190.0000,-0.0688,0.0000,-0.0688,0.0000,0.0000,130.0000,223.0000,93.0000
7195.0000,-0.4759,0.0000,-0.4759,0.0000,0.0000,80.5000,270.5000,190.0000
7200.0000,0.8109,-0.0000,0.8109,4.0000,3.0000,294.0000,252.0000,-41.0000
7205.0000,0.1227,0.0000,0.1227,0.0000,0.0000,129.5000,140.5000,11.0000
7210.0000,-0.1126,-0.0000,-0.1126,0.0000,1.0000,159.0000,275.0000,115.0000
7215.0000,-0.2424,0.0000,-0.2424,0.0000,0.0000,157.5000,253.5000,96.0000
7220.0000,-0.6443,0.0000,-0.6443,0.0000,1.0000,192.5000,427.5000,234.0000
7225.0000,-0.2903,0.0000,-0.2903,0.0000,0.0000,280.0000,642.0000,362.0000
7230.0000,0.9759,0.0000,0.9759,0.0000,0.0000,310.0000,256.0000,-54.0000
7235.0000,0.2705,0.0000,0.2705,1.0000,0.0000,195.0000,216.0000,22.0000
7240.0000,-1.7159,0.0000,-1.7159,0.0000,0.0000,57.5000,369.5000,312.0000
7245.0000,-0.7062,0.0000,-0.7062,0.5000,0.5000,101.5000,214.5000,113.0000
7250.0000,2.1960,-0.0000,2.1960,5.0000,8.0000,514.0000,247.0000,-270.0000
7255.0000,-2.5048,0.0000,-2.5048,0.0000,0.0000,281.5000,585.5000,304.0000
7260.0000,-0.6180,0.0261,-0.6442,3.0000,3.0000,933.0000,1293.0000,360.0000
7265.0000,8.2704,0.0000,8.2704,0.0000,0.0000,1009.0000,663.0000,-346.0000
7270.0000,-0.0311,0.1015,-0.1326,4.0000,2.0000,330.0000,334.0000,6.0000
7275.0000,-2.4557,0.0000,-2.4557,8.0000,2.0000,471.5000,1067.5000,602.0000
7280.0000,0.1177,-0.0401,0.1578,2.0000,4.0000,727.0000,665.0000,-64.0000
