Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-20 22:12:00,,19.0,18.5,,18.0,20.0,18.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,,,23.0,0.0,0.0,0.0,23.0,0.0,19.5,18.65
2026-07-20 22:13:00,,19.0,18.5,,18.0,20.0,18.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,,,23.0,0.0,0.0,0.0,23.0,0.0,19.5,18.65
2026-07-20 22:14:00,,19.0,18.5,,18.0,20.0,18.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,,,23.0,0.0,0.0,0.0,23.0,0.0,19.5,18.65
2026-07-20 22:15:00,,19.0,18.5,,18.0,20.0,18.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,,,23.0,0.0,0.0,0.0,23.0,0.0,19.5,18.65
2026-07-20 22:16:00,,19.0,18.5,,18.0,20.0,18.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,,,23.0,0.0,0.0,0.0,23.0,0.0,19.5,18.65
2026-07-20 22:17:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,21.5,18.5,18.5,18.5,23.0,18.5,18.5,25.0,0.0,2.0,0.0,25.0,2.0,19.5,18.65
2026-07-20 22:18:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,21.5,18.5,18.5,18.5,23.0,18.5,18.5,25.0,0.0,2.0,0.0,25.0,2.0,19.5,18.65
2026-07-20 22:19:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,3.0,0.0,26.0,3.0,19.5,18.65
2026-07-20 22:20:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,3.0,0.0,26.0,3.0,19.5,18.65
2026-07-20 22:21:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,3.0,0.0,26.0,3.0,19.5,18.65
2026-07-20 22:22:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,3.0,0.0,26.0,3.0,19.5,18.65
2026-07-20 22:23:00,,18.0,,18.5,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,3.0,0.0,26.0,3.0,19.5,18.65
2026-07-20 22:24:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.5,18.5,18.5,18.5,23.0,18.5,18.5,26.0,0.0,6.0,0.0,26.0,6.0,19.5,18.65
2026-07-20 22:25:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,26.0,0.0,9.0,0.0,26.0,9.0,19.5,18.65
2026-07-20 22:26:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,26.0,0.0,9.0,0.0,26.0,9.0,19.5,18.65
2026-07-20 22:27:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
2026-07-20 22:28:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
2026-07-20 22:29:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
2026-07-20 22:30:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
2026-07-20 22:31:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
2026-07-20 22:32:00,,18.0,,18.0,18.0,20.0,19.0,,,,,19.0,18.0,18.0,18.5,18.5,23.0,18.0,18.5,27.0,0.0,9.0,0.0,27.0,9.0,19.5,18.65
