Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-07-20 22:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,28975.25,LONG_GAMMA_PINNING,0.0,0.0,26.1,40.6,SHORT,29.0
2026-07-20 22:13:00,24650.0,9650.0,0.0,4325.0,0.66,0.26,-17372.22,0.0,0.0,1.0,1.0,1.0,1.0,24650.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,BULLISH,MEDIUM,29.0,15.0,37.0,27.2,5.2,45.7,15.0,,29100.0,28500.0,28975.0,LIQUIDITY_VACUUM,56.0,0.0,44.6,34.2,LONG,20.8
2026-07-20 22:14:00,37475.0,10075.0,39000.0,4325.0,-0.12,1.03,8222.46,31038.0,40725.0,-0.0199,-0.0199,-0.0199,-0.5051,12825.0,39000.0,25594.6821,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BULLISH,LOW,31.1,13.3,34.9,31.7,3.4,35.0,10.1,,29000.0,28800.0,28974.25,LIQUIDITY_VACUUM,56.0,0.132,33.2,47.8,SHORT,29.2
2026-07-20 22:15:00,37475.0,10075.0,39000.0,4325.0,-0.12,1.03,8222.46,20692.0,-10675.0,-0.0199,-0.0199,-0.0199,0.0,0.0,0.0,0.0,-25594.6821,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.61,BULLISH,LOW,32.5,8.7,33.5,34.6,2.2,35.0,0.1,,29000.0,28800.0,28974.5,LIQUIDITY_VACUUM,53.0,0.641,32.1,47.3,SHORT,30.4
2026-07-20 22:16:00,37475.0,10075.0,39000.0,4325.0,-0.12,1.03,8222.46,15519.0,-31038.0,-0.0199,-0.0199,-0.0199,0.0,0.0,0.0,0.0,-25594.6821,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.56,NEUTRAL,LOW,28.1,10.9,32.6,36.5,1.4,20.0,15.1,,29000.0,28800.0,28972.75,LONG_GAMMA_PINNING,40.5,0.679,33.6,49.2,SHORT,31.2
2026-07-20 22:17:00,63475.0,20075.0,39000.0,20450.0,0.67,0.73,-1335.12,12390.0,-31079.0,0.2388,0.2388,0.2388,1.0,26000.0,0.0,-9557.58,-17576.1311,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,26.157412587412587,15.0,21.12038041958042,40.0,15.0,26.2,15.0,,28800.0,28700.0,28983.5,LONG_GAMMA_PINNING,37.5,0.688,38.2,45.0,NEUTRAL,13.6
2026-07-20 22:18:00,87150.0,59375.0,39000.0,20450.0,-0.12,0.81,-45454.52,7130.0,-30950.0,0.3817,0.2315,0.3817,1.0,23675.0,0.0,-44119.4005,-26838.4903,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,20.3,22.0,30.0,38.2,20.2,9.5,35.0,,29300.0,28700.0,28985.75,LONG_GAMMA_TREND,57.4,0.628,44.4,41.8,NEUTRAL,5.2
2026-07-20 22:19:00,91025.0,63250.0,45000.0,51500.0,0.81,0.46,-45475.19,-8160.0,-13600.0,0.3384,0.7985,0.3384,-0.2152,3875.0,6000.0,-20.6637,-17291.2421,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.5,21.3,34.1,37.1,23.6,23.6,20.0,,29100.0,28900.0,28989.25,LONG_GAMMA_TREND,57.4,0.128,45.5,43.9,NEUTRAL,3.2
2026-07-20 22:20:00,105025.0,63250.0,77500.0,51500.0,0.38,0.76,-57627.33,1140.0,2004.0,0.1508,0.2739,0.1508,-0.3978,14000.0,32500.0,-12152.1453,20752.0857,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,22.7,20.8,37.3,27.6,25.8,25.1,20.0,,29030.0,29300.0,28989.0,LONG_GAMMA_TREND,54.4,0.637,53.3,29.3,LONG,48.0
2026-07-20 22:21:00,252375.0,166250.0,77500.0,51500.0,1.85,1.2,-60051.41,10010.0,29808.0,0.5301,0.6961,0.5301,1.0,147350.0,0.0,-2424.0729,14781.923,POSITIVE,LONG_GAMMA,DEALER_SHORT_GAMMA,0.31,NEUTRAL,MEDIUM,22.9,25.8,42.9,30.2,27.3,23.4,35.0,FLOW_EXPANSION_BULLISH,28800.0,29300.0,28989.0,LONG_GAMMA_PINNING,39.7,0.681,38.6,19.3,LONG,38.6
