Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-20 22:12:00,,740.0,746.0,,734.0,745.0,742.29,,743.0,744.0,743.0,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.9,744.04
2026-07-20 22:13:00,,740.0,746.0,,734.0,745.0,742.28,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.92,744.05
2026-07-20 22:14:00,,740.0,746.0,,734.0,745.0,742.29,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.91,744.04
2026-07-20 22:15:00,,740.0,746.0,,734.0,745.0,742.29,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.91,744.04
2026-07-20 22:16:00,,740.0,746.0,,734.0,745.0,742.29,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.91,744.04
2026-07-20 22:17:00,,740.0,746.0,,734.0,745.0,742.27,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,744.99,744.13
2026-07-20 22:18:00,,740.0,746.0,,734.0,745.0,742.27,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,741.67,744.17
2026-07-20 22:19:00,,740.0,745.0,,734.0,745.0,742.36,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,741.89,744.29
2026-07-20 22:20:00,,740.0,745.0,,734.0,745.0,742.34,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,741.84,744.28
2026-07-20 22:21:00,,740.0,745.0,,734.0,745.0,742.41,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,742.3,744.33
2026-07-20 22:22:00,,740.0,745.0,,734.0,745.0,742.4,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,742.28,744.37
2026-07-20 22:23:00,,740.0,745.0,,734.0,745.0,742.41,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,742.3,744.34
2026-07-20 22:24:00,,740.0,745.0,,734.0,745.0,742.4,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,742.28,744.36
2026-07-20 22:25:00,,740.0,745.0,,734.0,745.0,742.5,,,,,750.0,740.0,746.0,745.0,746.0,745.0,745.0,742.0,339022.0,401070.0,371281.0,475206.0,-62047.0,-103925.0,742.64,744.41
