Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-07-20 22:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,18.65,LONG_GAMMA_PINNING,0.0,0.0,34.5,34.5,NEUTRAL,0.0
2026-07-20 22:13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,18.65,CHARM_DOMINATED,54.0,0.0,40.9,44.2,NEUTRAL,6.6
2026-07-20 22:14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,18.65,CHARM_DOMINATED,54.0,0.138,40.9,44.2,NEUTRAL,6.6
2026-07-20 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,18.65,CHARM_DOMINATED,54.0,0.138,40.9,44.2,NEUTRAL,6.6
2026-07-20 22:16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,18.65,CHARM_DOMINATED,54.0,0.138,40.9,44.2,NEUTRAL,6.6
2026-07-20 22:17:00,88.0,0.0,116.0,0.0,-0.9,37.18,98.38,41.0,68.0,-0.1373,-0.1373,-0.1373,-0.1373,88.0,116.0,98.3807,49.1904,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,18.2,27.2,37.0,18.5,5.2,15.0,50.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,40.7,48.6,NEUTRAL,15.8
2026-07-20 22:18:00,88.0,0.0,116.0,0.0,-0.9,37.18,98.38,41.0,68.0,-0.1373,-0.1373,-0.1373,0.0,0.0,0.0,0.0,49.1904,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,17.1,35.2,41.5,20.8,8.6,15.0,50.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,40.0,47.9,NEUTRAL,15.8
2026-07-20 22:19:00,132.0,0.0,174.0,0.0,-1.35,55.23,131.97,61.0,102.0,-0.1373,-0.1373,-0.1373,-0.1373,44.0,58.0,33.593,-32.3939,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,16.4,40.4,44.5,22.3,10.8,15.0,50.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,40.3,48.2,NEUTRAL,15.8
2026-07-20 22:20:00,132.0,0.0,174.0,0.0,-1.35,55.23,131.97,61.0,-68.0,-0.1373,-0.1373,-0.1373,0.0,0.0,0.0,0.0,-32.3939,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,10.7,45.5,46.4,23.2,12.3,0.0,55.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,39.9,47.8,NEUTRAL,15.8
2026-07-20 22:21:00,132.0,0.0,174.0,0.0,-1.35,55.23,131.97,61.0,-68.0,-0.1373,-0.1373,-0.1373,0.0,0.0,0.0,0.0,-16.7965,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,7.0,48.8,47.7,23.8,13.2,0.0,55.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,39.7,47.5,NEUTRAL,15.6
2026-07-20 22:22:00,132.0,0.0,174.0,0.0,-1.35,55.23,131.97,20.0,-51.0,-0.1373,-0.1373,-0.1373,0.0,0.0,0.0,0.0,-16.7965,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,4.5,51.0,48.5,24.2,13.8,0.0,55.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,39.3,47.6,SHORT,16.6
2026-07-20 22:23:00,132.0,0.0,174.0,0.0,-1.35,55.23,131.97,20.0,-51.0,-0.1373,-0.1373,-0.1373,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,2.9,52.4,49.0,24.5,14.2,0.0,55.0,,19.0,18.5,18.65,CHARM_DOMINATED,54.8,0.136,39.3,47.5,SHORT,16.4
2026-07-20 22:24:00,132.0,0.0,290.0,0.0,-2.08,143.9,5113.35,23.0,39.0,-0.3744,-1.0,-0.3744,-1.0,0.0,116.0,4981.3761,2490.6881,POSITIVE,SHORT_GAMMA,PUT_PANIC,0.3,BEARISH,MEDIUM,1.9,63.6,49.4,24.7,26.7,0.0,84.4,FLOW_EXPANSION_BEARISH,19.0,18.5,18.65,CHARM_DOMINATED,56.2,0.131,36.7,53.2,SHORT,33.0
2026-07-20 22:25:00,132.0,0.0,406.0,0.0,-2.82,232.58,10096.8,46.0,77.0,-0.5093,-1.0,-0.5093,-1.0,0.0,116.0,4983.4546,4982.4154,POSITIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,BEARISH,HIGH,1.2,72.0,56.6,24.8,34.9,0.0,87.7,FLOW_EXPANSION_BEARISH,19.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.0,54.9,SHORT,37.8
2026-07-20 22:26:00,132.0,0.0,406.0,0.0,-2.82,232.58,10096.8,46.0,77.0,-0.5093,-1.0,-0.5093,0.0,0.0,0.0,0.0,1.0392,POSITIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,BEARISH,HIGH,0.8,77.5,61.3,24.9,40.2,0.0,87.7,FLOW_EXPANSION_BEARISH,19.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.0,54.0,SHORT,36.0
2026-07-20 22:27:00,160.0,0.0,406.0,0.0,-2.82,232.58,10096.8,52.0,-10.0,-0.4346,-0.7846,-0.4346,1.0,28.0,0.0,0.0,-4982.4154,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.5,76.9,50.3,24.9,40.1,0.0,75.9,,20.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,37.1,52.4,SHORT,30.6
2026-07-20 22:28:00,160.0,0.0,406.0,0.0,-2.82,232.58,10096.8,52.0,-107.0,-0.4346,-0.7846,-0.4346,0.0,0.0,0.0,0.0,-2491.7273,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.3,76.5,50.2,24.9,40.1,0.0,75.9,,20.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.9,52.2,SHORT,30.6
2026-07-20 22:29:00,160.0,0.0,406.0,0.0,-2.82,232.58,10096.8,29.0,-49.0,-0.4346,-0.6111,-0.4346,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.2,76.3,50.1,24.9,40.1,0.0,75.9,,20.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.0,52.5,SHORT,33.0
2026-07-20 22:30:00,160.0,0.0,406.0,0.0,-2.82,232.58,10096.8,6.0,-14.0,-0.4346,1.0,-0.4346,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.1,65.5,50.1,24.9,40.1,0.0,45.5,,20.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.0,53.9,SHORT,35.8
2026-07-20 22:31:00,160.0,0.0,406.0,0.0,-2.82,232.58,10096.8,6.0,-14.0,-0.4346,1.0,-0.4346,0.0,0.0,0.0,0.0,0.0,POSITIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.1,58.5,50.1,24.9,40.1,0.0,45.5,,20.0,18.5,18.65,CHARM_DOMINATED,57.1,0.129,36.0,53.9,SHORT,35.8
