Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-07-20 22:12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,7443.28,LONG_GAMMA_PINNING,0.0,0.0,27.9,42.0,SHORT,28.2
2026-07-20 22:13:00,0.0,12829.0,0.0,76017.0,11.67,-44.2,40777.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,1.8,35.0,40.5,8.8,15.0,5.3,35.0,,7495.0,7455.0,7443.28,CHARM_DOMINATED,40.1,0.0,35.1,46.8,SHORT,23.4
2026-07-20 22:14:00,0.0,35856.0,0.0,91656.0,8.29,-59.8,128398.3,-63756.0,50180.0,0.0,0.0,0.0,0.0,0.0,0.0,87620.5119,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,7.3,29.8,54.3,14.5,15.0,17.6,20.0,,7495.0,7445.0,7443.28,CHARM_DOMINATED,40.1,0.18,35.7,48.2,SHORT,25.0
2026-07-20 22:15:00,0.0,48741.0,0.0,129030.0,12.49,-77.53,174951.97,-59257.0,38587.0,0.0,0.0,0.0,0.0,0.0,0.0,46553.6691,-41066.8429,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,11.0,26.4,63.3,18.2,15.0,17.8,20.0,,7500.0,7460.0,7443.28,CHARM_DOMINATED,40.1,0.18,36.2,47.8,SHORT,23.2
2026-07-20 22:16:00,0.0,60622.0,0.0,142696.0,11.82,-89.14,202325.18,-50830.0,25853.0,0.0,0.0,0.0,0.0,0.0,0.0,27373.2113,-50657.0717,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,13.2,29.4,69.1,20.6,22.0,17.3,35.0,,7500.0,7450.0,7443.28,CHARM_DOMINATED,40.1,0.18,36.1,47.4,SHORT,22.6
2026-07-20 22:17:00,0.0,79808.0,0.0,199177.0,17.43,-125.91,199171.51,-55797.0,13265.0,0.0,0.0,0.0,0.0,0.0,0.0,-3153.6741,-54977.3219,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,MEDIUM,14.7,31.4,65.9,22.1,26.6,17.5,35.0,,7495.0,7445.0,7443.28,CHARM_DOMINATED,40.1,0.18,36.8,47.5,SHORT,21.4
2026-07-20 22:18:00,0.0,91687.0,0.0,355400.0,46.65,-193.97,132760.14,-71648.0,-45310.0,0.0,0.0,0.0,0.0,0.0,0.0,-66411.3725,-71745.9635,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,16.3,27.4,70.8,23.1,22.5,19.2,20.0,,7495.0,7455.0,7443.28,CHARM_DOMINATED,40.1,0.18,37.7,48.0,SHORT,20.6
2026-07-20 22:19:00,0.0,136050.0,0.0,505794.0,62.23,-276.69,215824.59,-102866.0,-108272.0,0.0,0.0,0.0,0.0,0.0,0.0,83064.4569,-3783.2264,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,HIGH,17.2,30.1,74.0,23.8,26.9,18.9,35.0,,7495.0,7410.0,7443.28,CHARM_DOMINATED,40.1,0.18,37.6,48.6,SHORT,22.0
2026-07-20 22:20:00,0.0,154931.0,0.0,565658.0,68.52,-315.22,231891.89,-108564.0,-96594.0,0.0,0.0,0.0,0.0,0.0,0.0,16067.3002,84348.4019,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,17.8,26.6,76.1,24.2,22.7,18.8,20.0,,7495.0,7450.0,7443.28,CHARM_DOMINATED,40.1,0.18,37.2,48.5,SHORT,22.6
2026-07-20 22:21:00,0.0,177927.0,0.0,664947.0,83.23,-364.55,290271.59,-127911.0,-10044.0,0.0,0.0,0.0,0.0,0.0,0.0,58379.6947,28896.9552,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,18.2,24.3,70.5,24.5,20.0,18.9,20.0,,7495.0,7445.0,7443.28,CHARM_DOMINATED,40.1,0.18,37.2,48.6,SHORT,22.8
