strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2650.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
2660.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
2670.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
2680.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
2690.0000,0.0000,0.0000,0.0000,1.0000,0.0000,2.5000,2.5000,1.0000
2700.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,9.5000,0.0000
2710.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
2720.0000,0.0005,0.0005,-0.0000,4.0000,0.0000,0.0000,32.0000,36.0000
2730.0000,-0.0002,0.0000,-0.0002,0.0000,0.0000,0.0000,253.0000,253.0000
2740.0000,0.0184,0.0193,-0.0009,16.0000,0.0000,0.0000,34.0000,50.0000
2750.0000,-0.9394,-1.0640,0.1247,0.0000,2.0000,73.0000,82.0000,7.0000
2760.0000,128.8716,0.0000,128.8716,0.0000,0.0000,42.0000,45.0000,3.0000
2770.0000,2014.2810,6.8316,2007.4495,17.0000,16.0000,274.0000,8.0000,-265.0000
2780.0000,389.9891,-60.5074,450.4965,106.5000,99.5000,97.0000,2.0000,-88.0000
2790.0000,518.1211,516.0830,2.0382,320.0000,0.0000,129.0000,10.0000,201.0000
2800.0000,43.9678,0.0495,43.9183,182.0000,16.0000,77.0000,1.0000,90.0000
2810.0000,25.3713,0.0021,25.3692,99.0000,0.0000,70.0000,0.0000,29.0000
2820.0000,0.5196,-0.0000,0.5196,0.0000,29.0000,3.0000,0.0000,-32.0000
2830.0000,0.5150,0.0000,0.5150,45.0000,0.0000,4.0000,0.0000,41.0000
2840.0000,0.8026,0.0000,0.8026,7.0000,7.0000,8.0000,0.0000,-8.0000
2850.0000,6.2297,0.0000,6.2297,8.5000,8.5000,77.0000,0.0000,-77.0000
2860.0000,0.0000,0.0000,0.0000,3.0000,3.0000,213.0000,0.0000,-213.0000
2870.0000,0.0000,0.0000,0.0000,1.0000,1.0000,2.0000,0.0000,-2.0000
2880.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
2890.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,14.0000
2900.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000,0.0000,0.0000
2910.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,-4.0000
2920.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,3.0000
2930.0000,0.0084,0.0084,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
2950.0000,0.0002,0.0002,0.0000,11.0000,0.0000,0.0000,0.0000,11.0000
2960.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000
3000.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,3.0000
