strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
711.0000,-349.8537,81.7819,-431.6356,102.0000,0.0000,0.0000,2072.0000,2174.0000
712.0000,-314.8770,0.0000,-314.8770,2.0000,0.0000,0.0000,787.0000,789.0000
713.0000,-389.0349,-126.8333,-262.2016,6.0000,134.0000,0.0000,1227.0000,1099.0000
714.0000,-156.0307,-0.0000,-156.0307,10.0000,53.0000,0.0000,823.0000,780.0000
715.0000,-625.8721,-1.2532,-624.6190,79.0000,2.0000,0.0000,2908.0000,2985.0000
716.0000,-513.3028,0.9764,-514.2791,3.5000,16.5000,0.0000,2215.0000,2202.0000
717.0000,-1154.5617,-0.9900,-1153.5717,50.0000,82.0000,1793.0000,7871.0000,6046.0000
718.0000,766.5264,-2.9863,769.5127,5.0000,53.0000,1978.0000,432.0000,-1594.0000
719.0000,-650.9167,20.9900,-671.9067,17.0000,50.0000,751.0000,2586.0000,1802.0000
720.0000,1097.7955,1.5888,1096.2067,231.0000,26.0000,7093.0000,4407.0000,-2481.0000
721.0000,2459.1792,37.8125,2421.3667,1683.5000,9.5000,4768.0000,318.0000,-2776.0000
722.0000,1535.2292,1.7287,1533.5005,13.5000,27.5000,2957.0000,267.0000,-2704.0000
723.0000,3455.6883,61.0114,3394.6769,59.0000,22.0000,5515.0000,385.0000,-5093.0000
724.0000,-6097.3140,-336.1897,-5761.1243,59.5000,338.5000,1275.0000,9201.0000,7647.0000
725.0000,25417.1818,37.1974,25379.9844,553.0000,82.0000,31322.0000,2238.0000,-28613.0000
726.0000,30114.9389,-371.8325,30486.7714,479.5000,267.5000,35036.0000,2269.0000,-32555.0000
727.0000,48710.3292,105.7391,48604.5901,466.5000,190.5000,47650.0000,2056.0000,-45318.0000
728.0000,78139.9356,-703.1324,78843.0679,387.0000,796.0000,56296.0000,5683.0000,-51022.0000
729.0000,88224.9009,-60.2280,88285.1289,1438.0000,187.0000,57275.0000,7362.0000,-48662.0000
730.0000,301918.2724,-1398.7290,303317.0014,1145.0000,5946.0000,148967.0000,23644.0000,-130124.0000
731.0000,-335063.2271,-3148.8333,-331914.3937,1305.0000,3683.0000,23719.0000,122374.0000,96277.0000
732.0000,788799.5440,-18043.0133,806842.5574,3388.5000,8010.5000,189439.0000,28533.0000,-165528.0000
733.0000,788117.1798,45523.4445,742593.7353,16896.5000,9018.5000,211922.5000,77917.5000,-126127.0000
734.0000,1569326.6608,-222747.6948,1792074.3556,37511.5000,64359.5000,287675.0000,93490.0000,-221033.0000
735.0000,4615239.3745,297783.8979,4317455.4766,129058.5000,110776.5000,455550.0000,86235.0000,-351033.0000
736.0000,7094809.9529,2161690.7215,4933119.2313,225003.5000,68876.5000,415739.0000,63572.0000,-196040.0000
737.0000,8476540.1679,3834191.5681,4642348.5998,348260.5000,100548.5000,357696.5000,38169.5000,-71815.0000
738.0000,7796390.6962,4660029.8793,3136360.8169,433299.0000,77592.0000,262310.5000,20679.5000,114076.0000
739.0000,-1726842.1329,-3377724.5420,1650882.4091,43862.0000,363773.0000,177303.5000,10256.5000,-486958.0000
740.0000,1780326.4070,2598115.2980,-817788.8910,440310.0000,64857.0000,3876.0000,115474.0000,487051.0000
741.0000,-1698031.0811,-1927797.1251,229766.0440,16625.0000,394460.0000,45916.5000,2197.5000,-421554.0000
742.0000,897143.8321,897765.9858,-622.1537,296168.0000,37869.0000,727.5000,16230.5000,273802.0000
743.0000,-594365.8446,-575292.1027,-19073.7419,19887.0000,240404.0000,894.0000,7248.0000,-214163.0000
744.0000,-223236.3724,-233938.7287,10702.3563,8364.0000,124858.0000,5162.0000,531.0000,-121125.0000
745.0000,-181072.4435,-188083.3448,7010.9013,14551.0000,125959.0000,4391.5000,698.5000,-115101.0000
746.0000,-44560.3967,-45291.9313,731.5347,2014.0000,34964.0000,618.5000,606.5000,-32962.0000
747.0000,17794.3920,17850.8053,-56.4134,29675.0000,6365.0000,520.0000,566.0000,23356.0000
748.0000,-22685.2528,-23683.1890,997.9363,1232.0000,24790.0000,626.5000,145.5000,-24039.0000
749.0000,-14747.7676,-14389.9101,-357.8576,52.0000,13754.0000,11.0000,246.0000,-13467.0000
750.0000,-4580.0200,-5621.5736,1041.5536,6869.0000,18757.0000,807.5000,6.5000,-12689.0000
751.0000,-4810.9117,-4771.9422,-38.9695,1673.0000,7527.0000,0.0000,31.0000,-5823.0000
752.0000,1054.2119,1083.4436,-29.2318,3371.0000,672.0000,3.0000,31.0000,2727.0000
753.0000,2157.0279,1882.5548,274.4730,4013.0000,0.0000,267.0000,1.0000,3747.0000
754.0000,2464.6737,2434.6697,30.0040,7482.0000,4.0000,32.0000,1.0000,7447.0000
755.0000,1533.9198,1498.4690,35.4508,5121.0000,2.0000,37.0000,0.0000,5082.0000
756.0000,394.9472,377.7247,17.2224,1060.0000,0.0000,19.0000,8.0000,1049.0000
757.0000,281.2703,242.5304,38.7399,944.0000,0.0000,45.0000,0.0000,899.0000
758.0000,23.2845,14.3437,8.9408,2226.0000,0.0000,11.0000,2229.0000,4444.0000
759.0000,10.5969,9.8212,0.7757,41.0000,0.0000,1.0000,0.0000,40.0000
760.0000,42.9247,56.2802,-13.3555,276.0000,0.0000,3.0000,18.0000,291.0000
761.0000,0.5952,0.5952,-0.0000,759.0000,0.0000,0.0000,757.0000,1516.0000
762.0000,5.2802,5.2802,0.0000,10.0000,0.0000,0.0000,7.0000,17.0000
