Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-17 16:54:00,7460.0,,,7400.0,7375.0,7450.0,7435.86,,,7415.0,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7429.63,7415.5
2026-05-17 16:55:00,7460.0,,,7400.0,7375.0,7450.0,7435.9,,,,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7429.7,7415.25
2026-05-17 16:56:00,7460.0,,,7400.0,7375.0,7450.0,7435.94,,,,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7429.78,7415.0
2026-05-17 16:57:00,7460.0,,,7400.0,7375.0,7450.0,7435.98,,,,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7429.84,7414.75
2026-05-17 16:58:00,,7400.0,,7400.0,7375.0,7450.0,7436.47,,,,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7436.05,7412.0
2026-05-17 16:59:00,,7400.0,,7400.0,7375.0,7450.0,7436.47,,,,,7500.0,7350.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7436.05,7412.0
2026-05-17 17:00:00,,7400.0,,7450.0,7375.0,7400.0,7462.93,,,,,7500.0,7450.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7444.45,7423.25
2026-05-17 17:01:00,,7400.0,,7450.0,7375.0,7400.0,7490.67,,,,,7530.0,7450.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7444.43,7424.0
2026-05-17 17:03:00,,7400.0,,7450.0,7375.0,7400.0,7505.46,,,,,7530.0,7450.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7444.44,7425.25
2026-05-17 17:04:00,,7400.0,,7450.0,7375.0,7400.0,7434.91,,,,,7530.0,7450.0,7350.0,7400.0,7460.0,7500.0,7350.0,7400.0,7434.03,7426.25
