"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"658",-3140097770.19263,-3129001918.5339,-3117885687.18947,-3106749540.87466,-3095593918.25684,-3084419230.82963,-3073225861.74951,-3062014164.63274,-3050784462.31077,-3039537045.54187,-3028272171.67679,-3016990063.27621,-3005690906.67753,-2994374850.50835,-2983042004.14425,-2971692436.10781,-2960326172.40628,-2948943194.80471,-2937543439.03158,-2926126792.91354,-2914693094.436,-2903242129.72613,-2891773630.95442,-2880287274.15129,-2868782676.93463,-2857259396.14435,-2845716925.37968,-2834154692.43481,-2822572056.62835,-2810968306.02207,-2799342654.52373,-2787694238.86924,-2776022115.47873,-2764325257.18107,-2752602549.80124,-2740852788.60457,-2729074674.5917,-2717266810.63781,-2705427697.46952,-2693555729.47226,-2681649190.32088,-2669706248.42573,-2657724952.18612,-2645703225.04247,-2633638860.3183,-2621529515.84228,-2609372708.34036,-2597165807.58706,-2584906030.30439,-2572590433.79628,-2560215909.30511,-2547779175.07647,-2535276769.11682,-2522705041.62781,-2510060147.0997,-2497338036.04482,-2484534446.3507,-2471644894.23054,-2458664664.74726,-2445588801.88501,-2432412098.14025,-2419129083.60198,-2405734014.48855,-2392220861.10551,-2378583295.18677,-2364814676.57812,-2350908039.21941,-2336856076.37884,-2322651125.08975,-2308285149.73768,-2293749724.74259,-2279036016.27917,-2264134762.97598,-2249036255.53362,-2233730315.20122,-2218206271.05259,-2202452936.00534,-2186458581.53204,-2170210911.01982,-2153697031.74666,-2136903425.45831,-2119815917.55163,-2102419644.89903,-2084699022.38625,-2066637708.28476,-2048218568.64251,-2029423640.95631,-2010234097.48989,-1990630208.72815,-1970591307.61674,-1950095755.43466,-1929120910.39405,-1907643100.36875,-1885637601.53421,-1863078625.17315,-1839939315.48592,-1816191761.96591,-1791807030.79089,-1766755220.77841,-1741005550.80189,-1714526487.21874,-1687285921.88489,-1659251413.794,-1630390510.36391,-1600671167.98112,-1570062295.68566,-1538534450.89367,-1506060721.82905,-1472617837.79269,-1438187555.3008,-1402758374.94851,-1366327649.59947,-1328904147.37233,-1290511129.80549,-1251189991.36291,-1211004472.58213,-1170045391.80014,-1128435717.15832,-1086335585.6449,-1043946512.26359,-1001513430.1505,-959322222.008276,-917688833.106726,-876933589.924967,-837330578.917017,-799016419.928485,-761835256.813124,-725087871.507469,-687145001.955209,-644882998.397006,-592905860.561441,-522524060.68972,-420661912.055996,-272240537.853711,-99543051.7571413,0
"657.5",-3178742537.41397,-3167326748.72534,-3155889464.6277,-3144431330.57713,-3132952971.26786,-3121454989.6065,-3109937965.64947,-3098402455.50177,-3086848990.17467,-3075278074.40018,-3063690185.39963,-3052085771.60406,-3040465251.32349,-3028829011.3623,-3017177405.57788,-3005510753.37924,-2993829338.1625,-2982133405.67976,-2970423162.33788,-2958698773.42344,-2946960361.24996,-2935208003.22352,-2923441729.82248,-2911661522.48691,-2899867311.41338,-2888058973.25024,-2876236328.68852,-2864399139.94353,-2852547108.12167,-2840679870.46716,-2828796997.48285,-2816897989.91941,-2804982275.62652,-2793049206.25998,-2781098053.83785,-2769128007.139,-2757138167.93671,-2745127547.06004,-2733095060.27499,-2721039523.97764,-2708959650.69044,-2696854044.35307,-2684721195.39834,-2672559475.60345,-2660367132.7062,-2648142284.77531,-2635882914.32322,-2623586862.14914,-2611251820.89936,-2598875328.33064,-2586454760.26212,-2573987323.19928,-2561470046.61315,-2548899774.85574,-2536273158.69188,-2523586646.42535,-2510836474.59572,-2498018658.22002,-2485128980.5509,-2472162982.32062,-2459115950.43699,-2445982906.09449,-2432758592.25998,-2419437460.48869,-2406013657.02203,-2392481008.11371,-2378833004.52609,-2365062785.13278,-2351163119.55782,-2337126389.77549,-2322944570.58765,-2308609208.88909,-2294111401.62327,-2279441772.3237,-2264590446.1282,-2249547023.14584,-2234300550.04883,-2218839489.75499,-2203151689.0607,-2187224344.07996,-2171043963.34309,-2154596328.4096,-2137866451.85471,-2120838532.49951,-2103495907.7721,-2085821003.11419,-2067795278.38627,-2049399171.27902,-2030612037.81263,-2011412090.10527,-1991776331.7237,-1971680491.10161,-1951098953.73599,-1930004694.16279,-1908369209.08743,-1886162453.52694,-1863352782.43591,-1839906901.07549,-1815789828.38822,-1790964878.92027,-1765393670.45979,-1739036166.62813,-1711850766.28515,-1683794454.93492,-1654823037.52072,-1624891477.29346,-1593954372.08137,-1561966607.57435,-1528884237.48806,-1494665653.01426,-1459273119.06532,-1422674772.59005,-1384847198.42374,-1345778719.77794,-1305473561.30324,-1263957058.03863,-1221282084.70889,-1177536850.74261,-1132854118.57803,-1087421706.36639,-1041493744.37295,-995401417.890502,-949560593.637101,-904471363.692491,-860700452.418164,-818830534.22851,-779349287.630902,-742433779.795992,-707561712.704805,-672851621.476559,-633996393.294091,-582540937.509525,-502717454.696497,-364999558.635592,-134599484.174801,0
"657",-3214647628.97734,-3202860727.17961,-3191049790.52789,-3179215621.80359,-3167359008.62942,-3155480722.58153,-3143581518.26812,-3131662132.37219,-3119723282.65607,-3107765666.92541,-3095789961.94981,-3083796822.33743,-3071786879.36065,-3059760739.72965,-3047718984.31075,-3035662166.78596,-3023590812.25033,-3011505415.74317,-2999406440.7093,-2987294317.38622,-2975169441.11269,-2963032170.55449,-2950882825.84237,-2938721686.61741,-2926548989.97862,-2914364928.32741,-2902169647.1033,-2889963242.40517,-2877745758.49192,-2865517185.15626,-2853277454.96517,-2841026440.3601,-2828763950.61002,-2816489728.60984,-2804203447.51673,-2791904707.21627,-2779593030.61034,-2767267859.71809,-2754928551.58118,-2742574373.96391,-2730204500.83868,-2717818007.64657,-2705413866.32254,-2692990940.07425,-2680547977.90269,-2668083608.85269,-2655596335.98015,-2643084530.02266,-2630546422.75885,-2617980100.04127,-2605383494.48644,-2592754377.80455,-2580090352.74999,-2567388844.67263,-2554647092.64786,-2541862140.16176,-2529030825.3257,-2516149770.59224,-2503215371.94162,-2490223787.5052,-2477170925.58879,-2464052432.05519,-2450863677.02073,-2437599740.81637,-2424255399.15801,-2410825107.46517,-2397302984.26029,-2383682793.57364,-2369957926.27045,-2356121380.20795,-2342165739.11964,-2328083150.11323,-2313865299.65638,-2299503387.91099,-2284988101.26226,-2270309582.87321,-2255457401.0781,-2240420515.41056,-2225187240.04286,-2209745204.39301,-2194081310.63586,-2178181687.83345,-2162031642.37971,-2145615604.43498,-2128917070.00841,-2111918538.3326,-2094601444.16532,-2076946084.65222,-2058931540.3927,-2040535590.37496,-2021734620.48845,-2002503525.39171,-1982815603.61732,-1962642445.94715,-1941953817.30345,-1920717532.69558,-1898899328.16363,-1876462728.2022,-1853368911.87567,-1829576580.80724,-1805041833.51612,-1779718052.2894,-1753555811.04156,-1726502815.60761,-1698503891.86406,-1669501042.27143,-1639433598.26978,-1608238504.93092,-1575850786.01285,-1542204252.87277,-1507232540.55813,-1470870579.98841,-1433056647.80097,-1393735176.55555,-1352860558.76251,-1310402239.05826,-1266351458.402,-1220730087.08098,-1173602046.35117,-1125087843.05238,-1075382669.32284,-1024778236.28173,-973687796.023739,-922672242.100694,-872461981.878585,-823963013.670969,-778223814.224981,-736318239.298671,-699063385.315342,-666436377.723275,-636482268.566555,-603387740.774588,-553776198.645365,-456207581.033334,-226004972.004541,0
"656.5",-3248016769.3036,-3235811323.72852,-3223577857.15119,-3211317297.2474,-3199030562.13933,-3186718559.67914,-3174382186.7045,-3162022328.26361,-3149639856.80749,-3137235631.34692,-3124810496.57135,-3112365281.92689,-3099900800.65035,-3087417848.75604,-3074917203.97196,-3062399624.62167,-3049865848.44806,-3037316591.37493,-3024752546.20214,-3012174381.22977,-2999582738.80665,-2986978233.79823,-2974361451.96854,-2961732948.27093,-2949093245.04163,-2936442830.09038,-2923782154.68175,-2911111631.40053,-2898431631.89462,-2885742484.48801,-2873044471.65669,-2860337827.35962,-2847622734.21676,-2834899320.52579,-2822167657.10894,-2809427753.98068,-2796679556.8271,-2783922943.28696,-2771157719.02457,-2758383613.58358,-2745600276.01099,-2732807270.23968,-2720004070.21776,-2707190054.77204,-2694364502.1928,-2681526584.52618,-2668675361.5598,-2655809774.48679,-2642928639.23227,-2630030639.42561,-2617114319.00086,-2604178074.40642,-2591220146.40404,-2578238611.43553,-2565231372.53436,-2552196149.75713,-2539130470.10807,-2526031656.92746,-2512896818.71199,-2499722837.3323,-2486506355.60938,-2473243764.20762,-2459931187.7979,-2446564470.43901,-2433139160.11987,-2419650492.39864,-2406093373.06701,-2392462359.76005,-2378751642.42177,-2364955022.52632,-2351065890.94194,-2337077204.3115,-2322981459.80736,-2308770668.10119,-2294436324.3696,-2279969377.13438,-2265360194.71186,-2250598529.01843,-2235673476.44906,-2220573435.51239,-2205286060.86869,-2189798213.37729,-2174095905.71552,-2158164243.08394,-2141987358.46145,-2125548341.81931,-2108829162.64606,-2091810585.07596,-2074472074.85377,-2056791697.30937,-2038746005.46075,-2020309917.31535,-2001456581.40381,-1982157229.56371,-1962381016.0027,-1942094841.72467,-1921263163.51675,-1899847786.89377,-1877807642.71405,-1855098547.66214,-1831672949.50349,-1807479659.03951,-1782463572.14711,-1756565387.33801,-1729721327.14066,-1701862875.59903,-1672916549.7134,-1642803730.29135,-1611440588.21047,-1578738156.57571,-1544602619.11242,-1508935912.28763,-1471636775.63924,-1432602434.94427,-1391731170.43607,-1348926112.57909,-1304100727.15302,-1257186606.20301,-1208144377.22531,-1156978780.30546,-1103759228.96984,-1048647420.6314,-991933680.727047,-934083439.302721,-875793944.931309,-818057713.93657,-762220568.99227,-710003030.500583,-663414581.603848,-624417490.46094,-594086208.738069,-570905066.796312,-547741341.638974,-504534848.844915,-364102627.888648,0
"656",-3279074565.45067,-3266407941.60512,-3253707920.73569,-3240975514.68881,-3228211730.98868,-3215417572.317,-3202594035.97258,-3189742113.30858,-3176862789.14514,-3163957041.155,-3151025839.21934,-3138070144.75117,-3125090909.98294,-3112089077.21545,-3099065578.02423,-3086021332.41991,-3072957247.95852,-3059874218.79749,-3046773124.69294,-3033654829.93346,-3020520182.20541,-3007370011.38444,-2994205128.2476,-2981026323.10018,-2967834364.31107,-2954629996.7501,-2941413940.12051,-2928186887.17932,-2914949501.83823,-2901702417.13685,-2888446233.08029,-2875181514.33239,-2861908787.75547,-2848628539.78737,-2835341213.64586,-2822047206.35026,-2808746865.54959,-2795440486.14625,-2782128306.70361,-2768810505.62561,-2755487197.09584,-2742158426.76313,-2728824167.16024,-2715484312.84138,-2702138675.22423,-2688786977.12085,-2675428846.94182,-2662063812.55678,-2648691294.79405,-2635310600.56092,-2621920915.56547,-2608521296.61959,-2595110663.50177,-2581687790.35701,-2568251296.60943,-2554799637.36205,-2541331093.25572,-2527843759.75749,-2514335535.84617,-2500804112.05979,-2487246957.86684,-2473661308.31924,-2460044149.94081,-2446392205.80025,-2432701919.7118,-2418969439.50061,-2405190599.2622,-2391360900.5369,-2377475492.31046,-2363529149.74052,-2349516251.49591,-2335430755.58065,-2321266173.49772,-2307015542.58788,-2292671396.35663,-2278225732.57701,-2263669978.92647,-2248994955.88327,-2234190836.56981,-2219247103.18764,-2204152499.64014,-2188894979.88378,-2173461651.48705,-2157838713.80539,-2142011390.10243,-2125963852.85869,-2109679141.41066,-2093139070.95256,-2076324131.81108,-2059213377.76844,-2041784302.06073,-2024012699.51711,-2005872513.13126,-1987335663.1703,-1968371856.73156,-1948948375.45837,-1929029838.928,-1908577941.04163,-1887551156.59128,-1865904415.07899,-1843588738.85384,-1820550842.76761,-1796732692.90583,-1772071022.64334,-1746496805.46396,-1719934685.91254,-1692302373.05712,-1663510005.42584,-1633459503.26393,-1602043934.15874,-1569146933.0847,-1534642239.8396,-1498393448.69995,-1460254111.20526,-1420068399.35727,-1377672631.70581,-1332898100.637,-1285575831.9497,-1235544179.38713,-1182660535.64847,-1126818962.25312,-1067976240.03109,-1006189742.70388,-941671601.810652,-874864647.237874,-806545875.441502,-737960786.032236,-670981920.834434,-608255746.876319,-553229672.59798,-509801390.890183,-481134332.991741,-467371333.618404,-463541540.422396,-449323529.650196,0
"655.5",-3308060429.18791,-3294895396.60998,-3281690349.24218,-3268446335.59149,-3255164404.28082,-3241845603.73595,-3228490981.86293,-3215101585.71377,-3201678461.13882,-3188222652.42324,-3174735201.90541,-3161217149.57453,-3147669532.6445,-3134093385.10112,-3120489737.21906,-3106859615.04523,-3093204039.84436,-3079524027.50292,-3065820587.88666,-3052094724.14717,-3038347431.97221,-3024579698.77449,-3010792502.81305,-2996986812.24117,-2983163584.07417,-2969323763.07041,-2955468280.518,-2941598052.9197,-2927713980.5678,-2913816946.00051,-2899907812.33083,-2885987421.43854,-2872056592.0154,-2858116117.45312,-2844166763.5634,-2830209266.11856,-2816244328.20091,-2802272617.34862,-2788294762.48493,-2774311350.61745,-2760322923.29334,-2746329972.79586,-2732332938.06701,-2718332200.34037,-2704328078.46773,-2690320823.92221,-2676310615.46013,-2662297553.42279,-2648281653.65891,-2634262841.04735,-2620240942.59886,-2606215680.11484,-2592186662.3796,-2578153376.86193,-2564115180.89995,-2550071292.34213,-2536020779.61565,-2521962551.19107,-2507895344.41082,-2493817713.64583,-2479728017.74249,-2465624406.71858,-2451504807.66322,-2437366909.7917,-2423208148.60099,-2409025689.06612,-2394816407.81092,-2380576874.17876,-2366303330.12021,-2351991668.80368,-2337637411.84323,-2323235685.02335,-2308781192.38403,-2294268188.51038,-2279690448.84847,-2265041237.84344,-2250313274.66565,-2235498696.25584,-2220589017.37977,-2205575087.33612,-2190447042.90707,-2175194257.07857,-2159805282.98475,-2144267792.44771,-2128568508.38745,-2112693130.26614,-2096626251.6031,-2080351268.45063,-2063850277.55213,-2047103962.71112,-2030091467.6786,-2012790253.61293,-1995175938.87762,-1977222118.61294,-1958900161.14216,-1940178977.84869,-1921024762.67951,-1901400696.89097,-1881266614.04935,-1860578619.63208,-1839288658.84691,-1817344025.5074,-1794686803.99359,-1771253235.52757,-1746972999.2729,-1721768398.23849,-1695553439.81802,-1668232801.31924,-1639700672.4987,-1609839470.63818,-1578518430.19794,-1545592080.27382,-1510898641.59516,-1474258404.62202,-1435472197.48793,-1394320126.23929,-1350560883.82684,-1303932099.31623,-1254152465.83172,-1200926791.18592,-1143955727.91493,-1082952861.07584,-1017673209.08875,-947959225.71578,-873813319.988752,-795509903.993084,-713764698.31142,-629982191.050076,-546595202.112129,-467466863.848727,-398175513.039262,-345628416.462012,-316043273.402308,-312779516.921225,-349918893.134995,0
"655",-3335224582.01516,-3321529302.12631,-3307786394.57601,-3293996892.6135,-3280161832.81241,-3266282254.95764,-3252359201.9354,-3238393719.62495,-3224386856.79066,-3210339664.97243,-3196253198.37267,-3182128513.73757,-3167966670.23017,-3153768729.29263,-3139535754.49469,-3125268811.36498,-3110968967.20175,-3096637290.8591,-3082274852.50441,-3067882723.3426,-3053461975.30215,-3039013680.67768,-3024538911.72332,-3010038740.19089,-2995514236.80626,-2980966470.67692,-2966396508.6235,-2951805414.42706,-2937194247.98401,-2922564064.35959,-2907915912.73056,-2893250835.2071,-2878569865.52338,-2863874027.5857,-2849164333.86655,-2834441783.63221,-2819707360.991,-2804962032.74869,-2790206746.05671,-2775442425.83844,-2760669971.97786,-2745890256.25445,-2731104119.00717,-2716312365.50992,-2701515762.0399,-2686715031.61972,-2671910849.41291,-2657103837.75227,-2642294560.77889,-2627483518.66944,-2612671141.42787,-2597857782.21696,-2583043710.20397,-2568229102.89352,-2553414037.91954,-2538598484.26704,-2523782292.89254,-2508965186.71085,-2494146749.91387,-2479326416.58487,-2464503458.56997,-2449676972.56526,-2434845866.37555,-2420008844.29706,-2405164391.57235,-2390310757.86132,-2375445939.66658,-2360567661.64518,-2345673356.73137,-2330760144.98625,-2315824811.08007,-2300863780.30068,-2285873092.96775,-2270848377.11536,-2255784819.28599,-2240677133.25577,-2225519526.48332,-2210305664.04233,-2195028629.76008,-2179680884.2393,-2164254219.38811,-2148739709.02088,-2133127655.01999,-2117407528.46301,-2101567905.01898,-2085596393.79977,-2069479558.71353,-2053202831.20482,-2036750413.075,-2020105167.85263,-2003248498.92093,-1986160212.30128,-1968818361.63007,-1951199072.44223,-1933276342.37639,-1915021813.33206,-1896404510.92176,-1877390545.75347,-1857942770.12889,-1838020382.62629,-1817578471.72383,-1796567488.07664,-1774932633.2533,-1752613150.62398,-1729541501.63695,-1705642407.8911,-1680831736.19732,-1655015200.24815,-1628086848.68213,-1599927305.46766,-1570401725.09833,-1539357422.92833,-1506621141.56263,-1471995920.08259,-1435257548.27444,-1396150619.94761,-1354384259.35628,-1309627701.32456,-1261506089.13338,-1209597163.44425,-1153430029.81013,-1092488040.96209,-1026219225.42704,-954059987.166931,-875481571.668234,-790074979.032043,-697699999.625486,-598739398.410879,-494519272.939244,-387967245.048437,-284511600.81167,-192816746.5203,-123535324.544664,-82100724.9568315,-59310458.7579877,0
"654.5",-3360827814.17318,-3346575031.58324,-3332266359.49146,-3317902762.83675,-3303485211.44602,-3289014680.09071,-3274492148.56095,-3259918601.75663,-3245295029.79445,-3230622428.1301,-3215901797.69409,-3201134145.03985,-3186320482.50238,-3171461828.36524,-3156559207.03388,-3141613649.2125,-3126626192.08157,-3111597879.47291,-3096529762.03849,-3081422897.40921,-3066278350.33916,-3051097192.83066,-3035880504.23474,-3020629371.32157,-3005344888.31454,-2990028156.88141,-2974680286.0754,-2959302392.21836,-2943895598.7179,-2928461035.80959,-2912999840.21463,-2897513154.70298,-2882002127.55125,-2866467911.88367,-2850911664.88429,-2835334546.86724,-2819737720.19172,-2804122348.00707,-2788489592.81296,-2772840614.8185,-2757176570.08368,-2741498608.42525,-2725807871.06859,-2710105488.02607,-2694392575.18156,-2678670231.05963,-2662939533.25737,-2647201534.51525,-2631457258.40289,-2615707694.59434,-2599953793.7063,-2584196461.67186,-2568436553.62088,-2552674867.23713,-2536912135.56098,-2521149019.20508,-2505386097.94905,-2489623861.67786,-2473862700.62663,-2458102894.89327,-2442344603.17806,-2426587850.70743,-2410832516.29671,-2395078318.50397,-2379324800.82412,-2363571315.8688,-2347817008.47391,-2332060797.6715,-2316301357.45782,-2300537096.28242,-2284766135.17609,-2268986284.42606,-2253195018.69643,-2237389450.47915,-2221566301.74549,-2205721873.65007,-2189852014.11772,-2173952083.11751,-2158016915.39747,-2142040780.41612,-2126017339.16272,-2109939597.5048,-2093799855.63795,-2077589653.13678,-2061299709.01468,-2044919856.09129,-2028438968.83653,-2011844883.70412,-1995124310.78207,-1978262735.36507,-1961244307.78866,-1944051719.54714,-1926666063.33814,-1909066674.22204,-1891230948.54065,-1873134136.58707,-1854749104.23526,-1836046057.796,-1816992225.23112,-1797551485.48731,-1777683936.05266,-1757345386.82687,-1736486765.94775,-1715053420.23127,-1692984289.23092,-1670210927.45006,-1646656343.75456,-1622233620.30447,-1596844265.08499,-1570376242.07595,-1542701610.96246,-1513673693.82917,-1483123669.45682,-1450856477.03476,-1416645891.54782,-1380228615.62502,-1341297223.00817,-1299491797.97572,-1254390163.16168,-1205496711.36928,-1152230119.36359,-1093910737.03667,-1029749417.00533,-958841346.080071,-880171743.422608,-792646393.216243,-695171370.136152,-586827741.525272,-467226885.999291,-337200902.81884,-200067684.324773,-63615666.1019691,58462514.4127861,153934917.771004,249515637.612674,0
"654",-3385146944.31407,-3370312223.04021,-3355413139.90647,-3340450541.45791,-3325425278.70095,-3310338207.27297,-3295190187.64471,-3279982085.35549,-3264714771.28154,-3249389121.93711,-3234006019.80832,-3218566353.71898,-3203071019.22784,-3187520919.05608,-3171916963.54396,-3156260071.13484,-3140551168.8849,-3124791192.99611,-3108981089.37004,-3093121814.17948,-3077214334.45441,-3061259628.67867,-3045258687.39283,-3029212513.79875,-3013122124.36033,-2996988549.39485,-2980812833.64823,-2964596036.84763,-2948339234.22335,-2932043516.99212,-2915709992.7926,-2899339786.06361,-2882934038.35452,-2866493908.55669,-2850020573.04397,-2833515225.70943,-2816979077.88457,-2800413358.1264,-2783819311.8569,-2767198200.8383,-2750551302.46668,-2733879908.86531,-2717185325.75823,-2700468871.10323,-2683731873.4625,-2666975670.08802,-2650201604.69733,-2633411024.91457,-2616605279.34987,-2599785714.28939,-2582953669.96673,-2566110476.38508,-2549257448.65818,-2532395881.83678,-2515527045.1857,-2498652175.87529,-2481772472.04925,-2464889085.22962,-2448003112.01759,-2431115585.04754,-2414227463.14958,-2397339620.6741,-2380452835.92989,-2363567778.68498,-2346684996.67737,-2329804901.07984,-2312927750.86048,-2296053635.97722,-2279182459.34105,-2262313917.47833,-2245447479.81782,-2228582366.52229,-2211717524.77773,-2194851603.44519,-2177982925.97044,-2161109461.43503,-2144228793.61811,-2127338087.92116,-2110434055.98658,-2093512917.81605,-2076570361.16261,-2059601497.93304,-2042600817.28992,-2025562135.08639,-2008478539.19676,-1991342330.22163,-1974144956.94261,-1956876945.77531,-1939527823.31584,-1922086030.88779,-1904538829.76876,-1886872195.49623,-1869070699.31372,-1851117374.40399,-1832993564.05168,-1814678748.26212,-1796150344.61067,-1777383478.17698,-1758350714.29026,-1739021746.42641,-1719363029.89097,-1699337349.81273,-1678903309.35658,-1658014720.8061,-1636619878.08911,-1614660684.19305,-1592071600.43886,-1568778376.3532,-1544696508.37708,-1519729362.18999,-1493765876.1239,-1466677740.85566,-1438315921.87766,-1408506354.44516,-1377044593.8552,-1343689145.11458,-1308153123.97926,-1270093816.45455,-1229099610.78403,-1184673688.1788,-1136213807.12046,-1082987566.55745,-1024102818.70581,-958473689.914714,-884784503.212871,-801457924.305423,-706642385.869193,-598253042.981156,-474143854.51306,-332588542.845047,-173477433.123455,-1097499.76333562,170289497.301918,310979208.749142,389371077.528001,0
