strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
7945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006183684729934156,-0.0006183684729934156,0.0,-36.0
7940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013909618728773809,0.01390961857467136,1.5410244898545403e-10,60.0
7930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028509359825180935,0.028509359824652008,5.289285211496996e-13,199.0
7925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805649827454144,0.08056498274541439,8.000352031051925e-18,546.0
7920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006194259243617986,-0.0006194259243617986,4.128965196626234e-26,-49.0
7915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025466260450375745,0.0025466260450375745,9.27386348000533e-41,10.0
7910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006422015199569644,0.006422015199569644,1.8926533756909278e-76,14.0
7905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010669206419814494,0.010669206419814494,2.6302999877055943e-154,57.0
7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035046042427305864,0.035046042427305864,0.0,169.0
7895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763611787759716,0.0003763611787759716,0.0,-7.0
7890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015773310121921789,0.0015773310121921789,0.0,2.0
7885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014790102317734945,0.014790102317734945,0.0,67.0
7880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002158093920328193,0.0002158093920328193,0.0,-1.0
7875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013634807410285706,-0.0013634807410285706,0.0,-48.0
7870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07933789660912081,0.07933789660912081,0.0,332.0
7865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494087952622874,0.0053807999039388495,0.14402799535834854,43.0
7860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597928579015322,0.01183557411528359,0.07414371167486963,-16.0
7855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23665525050210515,0.007513340717816215,0.22914190978428894,9.0
7850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1215617880767086,0.003463098312777327,0.11809868976393127,129.0
7845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047355546691241375,0.006751750843967099,0.04060379584727428,21.0
7840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16601807214307246,-0.0016124281796772986,0.16763050032274976,-195.0
7835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4718461856685192,0.38528062777834254,0.0865655578901767,1693.0
7830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499336611000984,0.007253518842801473,0.49208309215818247,8.0
7825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611555309870776,0.14885622439248777,0.46269908547828825,322.0
7820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33462445565147036,-0.0006392172805888283,0.33526367293205916,-61.0
7815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657376242784715,0.01765238746670263,0.24808523681176883,-39.0
7810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429417880485,-0.0029306339560836933,0.25722481276093373,-122.0
7805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751125777702266,0.001397687189272607,0.373714890580954,-63.0
7800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1520742967827941,0.02444637593896338,-0.17652067272175748,-197.0
7795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828881088445124,-0.005417734951847122,0.2883058437963595,89.0
7790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6657208595212534,0.1653153287370366,1.5004055307842168,58.0
7785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41734943887890513,0.10467020042064014,0.312679238458265,110.0
7780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09064344883730457,-0.05152606699414682,0.1421695158314514,-119.0
7775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8602633221657227,0.042617253335741415,0.8176460688299811,647.0
7770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2076078535378588,-0.003996965936833352,-0.20361088760102541,-26.0
7765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009090137966820788,0.10466682575843694,-0.09557668779161616,18.0
7760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645067761602167,0.09619381079573189,2.5488739508064353,31.0
7755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.098067889978397,-0.12889368846791371,-0.9691742015104834,54.0
7750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9716420606363974,0.18390673936873525,2.7877353212676623,-249.0
7745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1510195423111365,-0.7621660281752578,-0.38885351413587865,-36.0
7740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.17817272306134,28.478508837557136,-0.3003361144957945,3349.0
7735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.094572091312901,-4.539354010183016,-0.555218081129885,41.0
7730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135336295444028,3.380964911240665,-1.2456286157966365,286.0
7725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.911544589711642,-29.270656469796617,-1.640888119915025,-409.0
7720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.499553939867624,-25.209743216901238,-1.2898107229663838,263.0
7715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.12609530147929,-48.0170070080457,2.8909117065664063,-134.0
7710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.47230876225152,82.82137930424486,7.6509294580066705,750.0
7705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2053991175435,127.09243494492216,-2.8870358273786776,250.0
7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.49359175119207,275.3597182302634,13.133873520928503,-2651.0
7695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.5957021415764,444.7062869265978,-16.11058478502136,1040.0
7690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.3697040471448,1164.6445866261577,-372.2748825790128,753.0
7685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2334.1624994198364,-1431.3245179628193,-902.8379814570164,1070.0
7680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8624.121713121584,-1418.0711286633687,-7206.050584458214,-2067.0
7675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.2626477615777,-3926.066898366147,5125.329546127723,-3913.0
7670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10769.101695509751,2377.167747713437,-13146.269443223187,3882.0
7665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13637.338003308658,-13051.108124911523,-586.2298783971346,-2435.0
7660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1276.110633307624,-97.03123084143681,-1179.0794024661864,-1134.0
7655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.0050651662104,251.37713267392007,692.6279324922907,872.0
7650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.2901118004183,1019.5483717641,679.7417400363183,457.0
7645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1556.6148104550866,-326.3644067528807,-1230.2504037022059,998.0
7640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1136.2064378902905,786.4350882087218,-1922.6415260990123,5005.0
