strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
132.0000,-0.0000,-0.0000,0.0000,2.5000,15.5000,0.0000,11.0000,-2.0000
133.0000,-0.6646,0.0000,-0.6646,6.0000,18.0000,0.0000,21.0000,9.0000
134.0000,-0.0000,-0.0000,0.0000,105.0000,16.0000,137.0000,6.0000,-42.0000
135.0000,-0.0000,-0.0000,0.0000,35.0000,52.0000,718.5000,1407.5000,672.0000
136.0000,0.0000,0.0000,0.0000,20.0000,34.0000,365.0000,60.0000,-319.0000
137.0000,0.0000,0.0000,0.0000,35.0000,435.0000,249.0000,4.0000,-645.0000
138.0000,9.6992,-0.0000,9.6992,132.0000,390.0000,50.0000,13.0000,-295.0000
139.0000,0.0000,0.0000,0.0000,3.0000,14.0000,32.0000,35.0000,-8.0000
140.0000,324.1271,-0.0000,324.1271,154.5000,63.5000,1219.0000,38.0000,-1090.0000
141.0000,-22.2302,-0.0000,-22.2302,5.5000,1236.5000,41.0000,155.0000,-1117.0000
142.0000,130.8362,-4.5579,135.3940,144.0000,1079.0000,457.5000,414.5000,-978.0000
143.0000,129.0049,-0.0221,129.0271,13.0000,1093.0000,262.0000,5.0000,-1337.0000
144.0000,-180.6487,0.0000,-180.6487,30.5000,904.5000,33.0000,404.0000,-503.0000
145.0000,779.9728,-3.1354,783.1082,497.0000,173.0000,1338.0000,217.0000,-797.0000
146.0000,-638.7411,-27.2490,-611.4921,36.5000,2361.5000,96.0000,764.0000,-1657.0000
147.0000,-1609.9294,8.2292,-1618.1586,84.5000,1160.5000,39.5000,1318.5000,203.0000
148.0000,4036.1351,-35.7554,4071.8905,1094.0000,491.0000,2237.5000,106.5000,-1528.0000
149.0000,-4734.5581,-183.6780,-4550.8800,15.0000,477.0000,51.0000,2077.0000,1564.0000
150.0000,-11397.5452,-17452.5994,6055.0541,261.0000,4862.0000,8199.5000,7576.5000,-5224.0000
151.0000,4064.0728,-48.0317,4112.1045,268.0000,1166.0000,1190.0000,1072.0000,-1016.0000
152.0000,33148.6446,41955.1124,-8806.4678,4085.5000,376.5000,732.5000,3037.5000,6014.0000
153.0000,15496.5365,-2771.9936,18268.5300,2680.5000,2207.5000,4972.5000,2204.5000,-2295.0000
154.0000,-96974.0497,-118818.7434,21844.6936,5235.5000,10764.5000,7301.0000,2028.0000,-10802.0000
155.0000,45317.6868,-1514.3040,46831.9908,8817.5000,15155.5000,6882.0000,840.0000,-12380.0000
156.0000,-10311.2190,-23044.4387,12733.2197,2494.5000,4212.5000,1906.5000,430.5000,-3194.0000
157.0000,19745.5088,9737.8314,10007.6774,4714.0000,2819.0000,1317.5000,207.5000,785.0000
159.0000,2746.7754,6501.2390,-3754.4636,2316.0000,1527.0000,14.0000,483.0000,1258.0000
160.0000,-66943.8777,-67864.7612,920.8836,3115.5000,14787.5000,154.5000,28.5000,-11798.0000
165.0000,47734.9693,47734.9693,-0.0000,16519.0000,216.0000,4.5000,120.5000,16419.0000
170.0000,15372.4019,15372.4019,-0.0000,10041.0000,804.0000,4.0000,60.0000,9293.0000
175.0000,-4513.0039,-4513.0039,0.0000,1959.0000,6659.0000,12.0000,15.0000,-4697.0000
