Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-09-10 22:34:29,RTY,2892.5,0.55,0.0,0.0,2890.0,2890.0,3000.0,2890.0
2026-09-10 22:36:04,RTY,2893.2,0.35,0.0,0.0,2890.0,2890.0,3000.0,2890.0
2026-09-10 22:39:33,RTY,2894.2,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:40:29,RTY,2894.3,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:41:29,RTY,2894.9,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:42:34,RTY,2894.7,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:43:29,RTY,2895.0,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:44:28,RTY,2894.8,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:45:28,RTY,2894.7,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:48:14,RTY,2893.8,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:51:33,RTY,2893.7,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:56:41,RTY,2894.7,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 22:58:25,RTY,2894.9,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:02:05,RTY,2894.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:02:28,RTY,2894.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:03:29,RTY,2894.1,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:04:28,RTY,2896.3,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:05:28,RTY,2896.3,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:06:29,RTY,2896.4,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:07:29,RTY,2896.3,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:09:53,RTY,2896.9,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:13:36,RTY,2897.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:14:28,RTY,2898.2,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:15:32,RTY,2898.0,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:16:35,RTY,2897.7,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:17:30,RTY,2897.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:18:54,RTY,2897.1,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:23:52,RTY,2897.9,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:24:28,RTY,2898.0,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:25:29,RTY,2898.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:26:28,RTY,2898.5,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:27:28,RTY,2899.1,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:28:29,RTY,2899.2,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:31:18,RTY,2899.6,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:40:04,RTY,2898.8,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:40:29,RTY,2899.0,0.35,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:42:13,RTY,2899.4,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:46:26,RTY,2899.6,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:46:28,RTY,2899.6,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:47:28,RTY,2900.2,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-10 23:48:28,RTY,2900.0,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-10 23:49:29,RTY,2899.7,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-10 23:50:29,RTY,2900.2,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-10 23:52:58,RTY,2900.8,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-10 23:57:17,RTY,2900.4,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:03:28,RTY,2900.1,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:12:06,RTY,2901.5,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:12:29,RTY,2901.1,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:18:25,RTY,2899.9,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-11 00:24:31,RTY,2899.7,0.15,0.0,0.0,2890.0,2900.0,3000.0,2890.0
2026-09-11 00:30:59,RTY,2900.2,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:37:34,RTY,2901.5,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:44:13,RTY,2902.9,0.55,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:50:57,RTY,2903.3,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 00:58:55,RTY,2905.1,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:05:12,RTY,2904.1,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:11:31,RTY,2905.3,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:18:09,RTY,2905.3,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:24:51,RTY,2904.3,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:31:36,RTY,2904.7,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:39:48,RTY,2904.9,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:46:22,RTY,2905.0,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:52:53,RTY,2905.9,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 01:59:48,RTY,2906.1,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:06:54,RTY,2904.9,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:14:11,RTY,2904.7,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:22:34,RTY,2904.5,0.35,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:29:33,RTY,2903.6,0.2,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:36:42,RTY,2902.5,0.4,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:44:07,RTY,2903.4,0.2,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:51:29,RTY,2902.4,0.4,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 02:58:59,RTY,2903.3,0.2,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 03:07:49,RTY,2905.2,0.2,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 03:15:06,RTY,2906.4,0.2,0.0,31.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 03:22:34,RTY,2906.9,0.2,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 03:30:19,RTY,2908.7,0.2,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 03:38:10,RTY,2911.2,0.0,0.0,43.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 03:46:08,RTY,2909.0,0.2,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 03:55:13,RTY,2911.6,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:03:03,RTY,2912.2,0.0,0.0,32.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:11:10,RTY,2909.4,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:19:16,RTY,2909.5,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:27:31,RTY,2910.2,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:35:51,RTY,2909.8,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:45:19,RTY,2910.0,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 04:53:28,RTY,2909.8,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:01:57,RTY,2910.3,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:10:38,RTY,2911.1,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:19:25,RTY,2910.3,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:28:18,RTY,2909.4,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:38:08,RTY,2910.7,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:46:46,RTY,2910.4,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 05:55:48,RTY,2910.3,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:04:58,RTY,2911.6,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:14:18,RTY,2911.6,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:23:40,RTY,2911.8,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:33:55,RTY,2913.3,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:43:05,RTY,2915.1,0.0,0.0,33.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:53:05,RTY,2914.4,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 06:53:32,RTY,2914.1,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 07:04:10,RTY,2916.2,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 07:04:29,RTY,2916.4,0.0,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 07:14:51,RTY,2917.9,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 07:15:37,RTY,2918.0,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 07:26:03,RTY,2918.3,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 07:26:29,RTY,2917.8,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 07:29:05,RTY,2920.7,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 07:36:47,RTY,2909.9,0.0,0.0,79.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 07:37:38,RTY,2912.9,0.0,0.0,78.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 07:58:02,RTY,2922.3,0.0,0.0,100,2900.0,2930.0,3000.0,2900.0
2026-09-11 07:58:36,RTY,2921.8,0.0,0.0,89.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 08:09:42,RTY,2922.6,0.0,0.0,0.0,2900.0,2930.0,3000.0,2900.0
2026-09-11 08:10:29,RTY,2921.8,0.0,0.0,0.0,2900.0,2920.0,3000.0,2900.0
2026-09-11 08:11:38,RTY,2922.6,0.0,0.0,0.0,2900.0,2930.0,3000.0,2900.0
2026-09-11 08:20:57,RTY,2922.3,0.0,0.0,0.0,2900.0,2930.0,3000.0,2900.0
2026-09-11 08:21:32,RTY,2922.6,0.0,0.0,0.0,2900.0,2930.0,3000.0,2900.0
2026-09-11 08:32:05,RTY,2928.2,0.0,0.0,59.0,2900.0,3380.0,3000.0,2900.0
2026-09-11 08:42:55,RTY,2921.3,0.0,0.0,0.0,3000.0,2920.0,3000.0,2470.0
2026-09-11 08:54:15,RTY,2915.3,0.15,0.0,100,2900.0,2910.0,3000.0,2900.0
2026-09-11 09:05:39,RTY,2910.0,0.15,0.0,100,2900.0,2910.0,3000.0,2900.0
2026-09-11 09:17:12,RTY,2910.1,0.15,0.0,52.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 09:40:32,RTY,2905.9,0.35,0.0,41.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 09:52:42,RTY,2910.2,0.15,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 10:17:24,RTY,2908.9,0.35,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 10:42:54,RTY,2911.2,0.15,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 10:55:48,RTY,2911.4,0.15,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 11:34:48,RTY,2913.7,0.25,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 12:15:20,RTY,2911.2,0.25,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 12:28:59,RTY,2913.0,0.25,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 12:56:36,RTY,2910.5,0.25,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 13:10:34,RTY,2910.6,0.4,0.0,0.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 14:13:07,RTY,2907.1,0.6,0.0,34.0,2900.0,2910.0,3000.0,2900.0
2026-09-11 15:14:14,RTY,2906.5,0.6,0.0,41.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 15:43:30,RTY,2905.5,0.6,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 15:58:12,RTY,2904.3,0.6,0.0,0.0,2900.0,2900.0,3000.0,2900.0
2026-09-11 16:23:53,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:24:29,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:27:14,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:35:08,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:35:29,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:36:38,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:46:32,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:50:52,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:57:31,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 16:58:31,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:09:25,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:09:29,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:11:18,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:23:48,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:24:30,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:26:07,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
2026-09-11 17:35:49,RTY,2904.8,0.35,100,0.0,2910.0,3330.0,2910.0,2470.0
