Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-10 22:34:29,USO,158.71,0.2,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-10 22:36:04,USO,158.5,0.2,0.0,0,28.7,0.0,20,0.0,8.7,0.0,31.8
2026-09-10 22:39:33,USO,158.38,0.2,-45286.56,0,26.7,0.0,20,0.0,6.7,0.0,30.1
2026-09-10 22:40:29,USO,158.31,0.2,-26871.7,0,22.9,0.0,20,0.0,2.9,0.0,28.3
2026-09-10 22:41:29,USO,158.16,0.2,-32704.76,0,24.8,0.0,20,0.0,4.8,0.0,27.6
2026-09-10 22:42:34,USO,158.23,0.2,-11597.44,0,22.5,0.0,20,0.0,2.5,0.0,26.8
2026-09-10 22:43:29,USO,158.32,0.2,22560.32,0,22.8,0.0,20,0.0,2.8,0.0,26.2
2026-09-10 22:44:28,USO,158.38,0.2,20585.1,0,22.7,0.0,20,0.0,2.7,0.0,25.8
2026-09-10 22:45:28,USO,158.46,0.2,18540.34,0,23.6,0.0,20,0.0,3.6,0.0,25.5
2026-09-10 22:48:14,USO,158.8,0.2,48880.86,0,33.5,0.0,20,0.0,13.5,0.0,26.3
2026-09-10 22:51:33,USO,158.95,0.2,56319.13,0,21.2,0.0,20,0.0,1.2,0.0,24.9
2026-09-10 22:56:41,USO,158.66,0.2,-16290.54,0,21.0,0.0,20,0.0,1.0,0.0,24.2
2026-09-10 22:58:25,USO,158.7,0.2,-29155.75,0,20.2,0.0,20,0.0,0.2,0.0,23.5
2026-09-10 23:02:05,USO,158.82,0.2,18540.64,0,20.6,0.0,20,0.0,0.6,0.0,23.3
2026-09-10 23:02:28,USO,158.89,0.2,21831.57,0,20.8,0.0,20,0.0,0.8,0.0,22.9
2026-09-10 23:03:29,USO,158.83,0.2,1154.48,0,20.4,0.0,20,0.0,0.4,0.0,22.7
2026-09-10 23:04:28,USO,158.38,0.2,-69998.01,0,35.0,0.0,20,0.0,15,0.0,23.9
2026-09-10 23:05:28,USO,158.45,0.2,-50622.84,0,23.0,0.0,20,0.0,3.0,0.0,23.9
2026-09-10 23:06:29,USO,158.48,0.2,13036.4,0,22.2,0.0,20,0.0,2.2,0.0,23.8
2026-09-10 23:07:29,USO,158.39,0.2,-8207.82,0,24.6,0.0,20,0.0,4.6,0.0,22.9
2026-09-10 23:09:53,USO,157.92,0.2,-84438.48,0,29.0,0.0,20,0.0,9.0,0.0,23.7
2026-09-10 23:13:36,USO,157.6,0.2,-106194.96,0,32.4,0.0,20,0.0,12.4,0.0,24.8
2026-09-10 23:14:28,USO,157.62,0.2,-40387.8,0,20.2,0.0,20,0.0,0.2,0.0,24.8
2026-09-10 23:15:32,USO,157.67,0.2,9867.55,0,24.5,0.0,20,0.0,4.5,0.0,25.2
2026-09-10 23:16:35,USO,157.76,0.2,19815.88,0,20.5,0.0,20,0.0,0.5,0.0,25.2
2026-09-10 23:17:30,USO,157.94,0.2,41398.83,0,27.8,0.0,20,0.0,7.8,0.0,25.9
2026-09-10 23:18:54,USO,157.94,0.2,27124.74,0,21.7,0.0,20,0.0,1.7,0.0,24.6
2026-09-10 23:23:52,USO,157.68,0.2,-36671.44,0,27.0,0.0,20,0.0,7.0,0.0,25.0
