strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
728.0000,-129.9995,0.0000,-129.9995,0.0000,4.0000,0.0000,588.0000,584.0000
729.0000,307.1308,0.0000,307.1308,0.0000,40.0000,1320.0000,0.0000,-1360.0000
730.0000,-503.6260,0.0000,-503.6260,0.0000,685.0000,0.0000,2053.0000,1368.0000
731.0000,376.4108,0.0000,376.4108,0.0000,178.0000,1346.0000,0.0000,-1524.0000
732.0000,7773.8961,0.0000,7773.8961,0.0000,149.0000,26295.0000,0.0000,-26444.0000
733.0000,-783.1007,0.6109,-783.7115,48.0000,252.0000,2264.0000,3509.0000,1041.0000
734.0000,356.8005,0.0338,356.7667,8.0000,43.0000,5151.0000,32370.0000,27184.0000
735.0000,1177.2210,-10.6033,1187.8243,210.0000,641.0000,5649.0000,2318.0000,-3762.0000
736.0000,-724.6199,-4.6201,-719.9998,3.0000,85.0000,942.0000,4709.0000,3685.0000
737.0000,1916.2389,-0.0298,1916.2688,83.5000,97.5000,5258.0000,963.0000,-4309.0000
738.0000,-1507.2000,3.9696,-1511.1696,117.0000,98.0000,1002.0000,4202.0000,3219.0000
739.0000,11469.2964,-0.0292,11469.3256,20.0000,81.0000,21482.0000,4474.0000,-17069.0000
740.0000,-4200.9863,2.4151,-4203.4013,71.0000,584.0000,3522.0000,9348.0000,5313.0000
741.0000,3581.3613,1.0525,3580.3088,108.0000,84.0000,7011.0000,5145.0000,-1842.0000
742.0000,-6076.0667,1.5893,-6077.6560,84.5000,86.5000,3751.0000,10619.0000,6866.0000
743.0000,-7772.4746,3.6239,-7776.0985,63.0000,314.0000,5812.0000,11536.0000,5473.0000
744.0000,9520.6322,-6.4462,9527.0784,8.0000,495.0000,10183.0000,2093.0000,-8577.0000
745.0000,-13855.5595,-1.3270,-13854.2326,140.0000,455.0000,10760.0000,15170.0000,4095.0000
746.0000,-25523.3208,-4.1034,-25519.2174,230.0000,582.0000,5236.0000,19115.0000,13527.0000
747.0000,29345.3380,1.4067,29343.9313,77.0000,307.0000,40710.0000,1229.0000,-39711.0000
748.0000,34876.7004,-38.4659,34915.1663,15.0000,1535.0000,19588.0000,4700.0000,-16408.0000
749.0000,-34851.5279,-357.7642,-34493.7638,102.0000,899.0000,1468.0000,20060.0000,17795.0000
750.0000,-146194.4835,-2968.5694,-143225.9142,195.0000,1707.0000,3518.0000,68661.0000,63631.0000
751.0000,-61496.7273,-2841.1714,-58655.5559,105.5000,1177.5000,4131.0000,24203.0000,19000.0000
752.0000,-93573.6298,-1787.5033,-91786.1265,189.5000,615.5000,5408.0000,33439.0000,27605.0000
753.0000,-101138.9419,585.5033,-101724.4452,1651.5000,1131.5000,6820.0000,43522.0000,37222.0000
754.0000,-139130.6211,-15154.3598,-123976.2612,722.5000,4121.5000,5584.0000,44205.0000,35222.0000
755.0000,-391910.6738,-28109.8183,-363800.8554,820.5000,6696.5000,8256.0000,131683.0000,117551.0000
756.0000,229411.6746,42973.2640,186438.4106,8849.0000,686.0000,69872.0000,26584.0000,-35125.0000
757.0000,-257653.2366,2812.7266,-260465.9632,13629.5000,12249.5000,29262.0000,85103.0000,57221.0000
758.0000,802981.0924,340740.5997,462240.4927,63315.0000,3346.0000,131050.0000,17092.0000,-53989.0000
759.0000,-115196.0946,-280744.5780,165548.4834,1415.0000,51805.0000,64530.0000,28237.0000,-86683.0000
