Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-11 05:19:23,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.16
2026-09-11 06:33:53,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.08
2026-09-11 07:58:34,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.01
2026-09-11 09:40:30,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,3404292.0,,16.07
2026-09-11 11:34:46,VIX,BULLISH_CALL_SWEEP,BULLISH,3,28521,691002.0,True,15.75
2026-09-11 12:15:18,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.72
2026-09-11 12:56:30,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.62
2026-09-11 13:10:31,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.63
2026-09-11 14:13:05,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.88
2026-09-11 15:14:12,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.85
2026-09-11 15:43:28,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.84
