Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-10 22:34:00,,7575.0,,7600.0,7605.0,7650.0,7590.23,,,,7600.0,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7188.0,480.0,6121.0,3415.0,6709.0,2706.0,7603.79,7598.5,7597.14,7595.77,7603.84
2026-09-10 22:36:00,,7575.0,,7600.0,7605.0,7650.0,7590.24,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7189.0,480.0,6122.0,3417.0,6709.0,2705.0,7603.79,7599.25,7599.12,7602.21,7603.84
2026-09-10 22:39:00,,7575.0,,7600.0,7605.0,7650.0,7590.24,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7198.0,490.0,6128.0,3428.0,6708.0,2699.0,7603.78,7601.0,7607.86,7608.11,7603.82
2026-09-10 22:40:00,,7575.0,,7600.0,7605.0,7650.0,7609.2,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7198.0,492.0,6128.0,3430.0,6706.0,2698.0,7603.76,7601.25,7607.8,7608.07,7603.8
2026-09-10 22:41:00,,7575.0,,7600.0,7605.0,7650.0,7609.17,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7208.0,502.0,6133.0,3432.0,6706.0,2701.0,7603.74,7602.5,7607.48,7607.91,7603.78
2026-09-10 22:42:00,,7575.0,,7600.0,7605.0,7650.0,7609.16,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7208.0,503.0,6134.0,3438.0,6705.0,2696.0,7603.73,7603.0,7607.25,7607.81,7603.77
2026-09-10 22:43:00,,7575.0,,7600.0,7605.0,7650.0,7609.16,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7210.0,506.0,6134.0,3441.0,6704.0,2693.0,7603.72,7604.0,7606.12,7607.46,7603.76
2026-09-10 22:44:00,,7575.0,,7600.0,7605.0,7650.0,7609.14,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7210.0,506.0,6134.0,3441.0,6704.0,2693.0,7603.7,7603.75,7606.6,7607.61,7603.74
2026-09-10 22:45:00,,7575.0,,7600.0,7605.0,7650.0,7609.15,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7210.0,507.0,6138.0,3444.0,6703.0,2694.0,7603.71,7603.5,7606.84,7607.67,7603.76
2026-09-10 22:48:00,,7575.0,,7600.0,7605.0,7650.0,7609.21,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7212.0,507.0,6138.0,3444.0,6705.0,2695.0,7603.82,7601.25,7607.79,7608.07,7603.86
2026-09-10 22:51:00,,7575.0,,7600.0,7605.0,7650.0,7609.21,,,,,7925.0,7250.0,7600.0,7600.0,7615.0,7590.0,7600.0,7600.0,7222.0,518.0,6175.0,3475.0,6703.0,2700.0,7603.8,7599.5,7607.85,7602.05,7603.84
