Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-09-10 22:34:27,SPX,BULLISH_CALL_SWEEP,BULLISH,7,3569,7640690.0,True,7591.7
2026-09-10 22:34:27,SPX,BEARISH_PUT_SWEEP,BEARISH,5,2713,7115600.0,True,7591.7
2026-09-10 22:43:28,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-10 23:02:27,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-10 23:07:27,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-10 23:16:33,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 00:03:26,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,23664400.0,,7591.7
2026-09-11 03:38:08,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 03:55:12,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-11 04:45:18,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 05:46:44,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-11 06:23:36,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 06:43:03,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-11 07:15:34,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 07:26:02,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7591.7
2026-09-11 07:29:04,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 07:36:46,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7591.7
2026-09-11 07:58:00,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,13401598.0,,7591.7
2026-09-11 08:09:41,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,4453690.0,,7591.7
2026-09-11 08:32:04,SPX,BULLISH_CALL_SWEEP,BULLISH,3,2517,3439200.0,True,7656.89
2026-09-11 08:32:04,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,14771120.0,,7656.89
2026-09-11 08:32:04,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7656.89
