strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
678.0000,-306.2364,0.0000,-306.2364,0.0000,0.0000,0.0000,1463.0000,1463.0000
679.0000,-379.5862,0.6703,-380.2565,1.0000,0.0000,0.0000,1724.0000,1725.0000
680.0000,1250.8992,27.1836,1223.7157,38.0000,0.0000,5007.0000,0.0000,-4969.0000
681.0000,-526.3388,0.7508,-527.0896,1.0000,0.0000,0.0000,1953.0000,1954.0000
682.0000,-909.3027,-6.9386,-902.3641,0.0000,9.0000,0.0000,3037.0000,3028.0000
683.0000,-242.9726,-1.2679,-241.7047,2.0000,2.0000,3039.5000,12730.5000,9691.0000
684.0000,-1325.3746,-0.8151,-1324.5594,18.5000,2.5000,1456.0000,4447.0000,3007.0000
685.0000,-2831.7963,-17.1022,-2814.6941,22.0000,60.0000,2985.0000,7806.0000,4783.0000
686.0000,-833.8888,9.7645,-843.6533,22.0000,25.0000,584.0000,2295.0000,1708.0000
687.0000,-117.1683,-0.9710,-116.1973,2.0000,2.0000,1986.5000,3052.5000,1066.0000
688.0000,-187.6415,-33.3689,-154.2727,8.0000,64.0000,4446.5000,5786.5000,1284.0000
689.0000,2009.2218,-33.3389,2042.5607,1.0000,30.0000,3924.0000,690.0000,-3263.0000
690.0000,-367.5347,-24.9050,-342.6297,116.0000,132.0000,6325.5000,8991.5000,2650.0000
691.0000,1870.9419,12.5746,1858.3673,11.0000,2.0000,2473.0000,970.0000,-1494.0000
692.0000,-3779.9600,495.7393,-4275.6993,369.0000,7.0000,483.0000,5355.0000,5234.0000
693.0000,5491.3160,225.1203,5266.1957,154.0000,34.0000,6319.0000,625.0000,-5574.0000
694.0000,-105.2689,-34.5820,-70.6868,7.0000,44.0000,3450.5000,3633.5000,146.0000
695.0000,-32276.0054,235.9596,-32511.9650,310.5000,69.5000,7158.0000,22900.0000,15983.0000
696.0000,10970.0226,195.4260,10774.5967,115.5000,9.5000,7301.0000,5279.0000,-1916.0000
697.0000,-14284.6172,-231.6220,-14052.9952,7.0000,117.0000,2384.0000,10113.0000,7619.0000
698.0000,27097.2706,-1082.7144,28179.9851,65.0000,634.0000,14162.0000,3286.0000,-11445.0000
699.0000,-22111.2492,566.0144,-22677.2637,278.0000,1.0000,1534.0000,11277.0000,10020.0000
700.0000,623.0131,3396.8490,-2773.8359,1839.0000,787.0000,20431.0000,25949.0000,6570.0000
701.0000,-24343.3884,-2805.0034,-21538.3850,729.0000,1084.0000,3272.0000,10987.0000,7360.0000
702.0000,34044.1371,-1979.5872,36023.7242,261.0000,759.0000,15534.0000,6327.0000,-9705.0000
703.0000,28198.3422,-2053.5072,30251.8494,169.0000,694.0000,18447.0000,10304.0000,-8668.0000
704.0000,-76890.9769,-3519.2963,-73371.6806,96.0000,1165.0000,3589.0000,26042.0000,21384.0000
705.0000,162999.9057,575.3138,162424.5919,2583.5000,2423.5000,55168.0000,6813.0000,-48195.0000
706.0000,-74411.4202,16833.8530,-91245.2731,5085.0000,139.0000,5437.0000,33279.0000,32788.0000
707.0000,193236.1808,47934.7337,145301.4471,13206.0000,99.0000,48132.0000,9124.0000,-25901.0000
708.0000,-49419.0585,-64772.5264,15353.4679,926.5000,17811.5000,37597.0000,37474.0000,-17008.0000
709.0000,401311.3179,108895.1784,292416.1395,29739.5000,2224.5000,78101.0000,8810.0000,-41776.0000
710.0000,315701.6382,220371.5965,95330.0417,58996.5000,3679.5000,79754.0000,64162.0000,39725.0000
711.0000,286512.9462,-11932.2986,298445.2448,18261.0000,20904.0000,88286.0000,35662.0000,-55267.0000
712.0000,-279803.5131,-140607.1324,-139196.3807,7064.5000,38664.5000,45684.0000,81027.0000,3743.0000
713.0000,-266688.8796,82573.2753,-349262.1549,32918.0000,14401.0000,65357.0000,112360.0000,65520.0000
714.0000,-251449.2502,-196945.7295,-54503.5207,56804.0000,66175.0000,168426.0000,188445.0000,10648.0000
715.0000,2812403.3613,1375322.3037,1437081.0576,182809.5000,153133.5000,249062.5000,333119.5000,113733.0000
716.0000,1219091.3866,-4388985.6675,5608077.0542,215968.0000,309859.0000,340279.0000,273421.0000,-160749.0000
717.0000,-4328132.9566,-2725637.7928,-1602495.1638,171484.0000,270698.0000,121704.0000,201218.0000,-19700.0000
718.0000,-429124.3691,-590649.2546,161524.8855,124616.0000,126453.0000,44131.5000,31612.5000,-14356.0000
719.0000,213974.2933,157612.4807,56361.8126,70895.0000,44084.0000,12536.5000,5160.5000,19435.0000
