Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-10 22:34:29,QQQ,706.81,0.0,0.0,0,0,0,0
2026-09-10 22:36:03,QQQ,706.95,0.0,0.0,0,0,0,0
2026-09-10 22:39:33,QQQ,707.0,0.0,0.0,0,0,0,0
2026-09-10 22:40:29,QQQ,707.16,0.0,0.0,0,0,0,0
2026-09-10 22:41:29,QQQ,707.43,0.0,25.0,0,0,0,0
2026-09-10 22:42:34,QQQ,707.5,0.0,0.0,0,0,0,0
2026-09-10 22:43:29,QQQ,707.66,0.0,0.0,0,0,0,0
2026-09-10 22:44:28,QQQ,707.63,0.0,0.0,0,0,0,0
2026-09-10 22:45:28,QQQ,707.62,0.0,0.0,0,0,0,0
2026-09-10 22:48:14,QQQ,707.28,0.0,0.0,0,0,0,0
2026-09-10 22:51:32,QQQ,706.85,0.0,0.0,0,0,0,0
2026-09-10 22:56:41,QQQ,707.14,0.0,0.0,0,0,0,0
2026-09-10 22:58:25,QQQ,707.11,0.0,0.0,0,0,0,0
2026-09-10 23:02:05,QQQ,706.8,0.0,0.0,0,0,0,0
2026-09-10 23:02:28,QQQ,706.78,0.0,0.0,0,0,0,0
2026-09-10 23:03:29,QQQ,706.64,0.0,0.0,0,0,0,0
2026-09-10 23:04:28,QQQ,707.38,0.0,0.0,0,0,0,0
2026-09-10 23:05:28,QQQ,707.39,0.0,0.0,0,0,0,0
2026-09-10 23:06:28,QQQ,707.33,0.0,0.0,0,0,0,0
2026-09-10 23:07:28,QQQ,707.36,0.0,0.0,0,0,0,0
2026-09-10 23:09:53,QQQ,707.33,0.0,0.0,0,0,0,0
2026-09-10 23:13:36,QQQ,707.35,0.0,0.0,0,0,0,0
2026-09-10 23:14:28,QQQ,707.65,0.0,0.0,0,0,0,0
2026-09-10 23:15:32,QQQ,707.71,0.0,0.0,0,0,0,0
2026-09-10 23:16:35,QQQ,707.65,0.0,0.0,0,0,0,0
2026-09-10 23:17:30,QQQ,707.45,0.0,0.0,0,0,0,0
2026-09-10 23:18:54,QQQ,707.47,0.0,0.0,0,0,0,0
2026-09-10 23:23:51,QQQ,707.85,0.0,0.0,0,0,0,0
2026-09-10 23:24:28,QQQ,708.0,0.0,0.0,0,0,0,0
2026-09-10 23:25:28,QQQ,708.27,0.0,0.0,0,0,0,0
2026-09-10 23:26:28,QQQ,708.35,0.0,0.0,0,0,0,0
2026-09-10 23:27:28,QQQ,708.49,0.0,0.0,0,0,0,0
2026-09-10 23:28:29,QQQ,708.53,0.0,0.0,0,0,0,0
2026-09-10 23:31:18,QQQ,708.65,0.0,0.0,0,0,0,0
2026-09-10 23:40:04,QQQ,708.64,0.0,0.0,0,0,0,0
2026-09-10 23:40:28,QQQ,708.8,0.0,0.0,0,0,0,0
2026-09-10 23:42:13,QQQ,708.69,0.0,0.0,0,0,0,0
2026-09-10 23:46:26,QQQ,708.84,0.0,0.0,0,0,0,0
2026-09-10 23:46:28,QQQ,708.82,0.0,0.0,0,0,0,0
2026-09-10 23:47:28,QQQ,708.88,0.0,0.0,0,0,0,0
2026-09-10 23:48:28,QQQ,708.76,0.0,0.0,0,0,0,0
2026-09-10 23:49:29,QQQ,708.73,0.0,0.0,0,0,0,0
2026-09-10 23:50:28,QQQ,708.86,0.0,0.0,0,0,0,0
2026-09-10 23:52:58,QQQ,709.02,0.0,0.0,0,0,0,0
2026-09-10 23:57:17,QQQ,708.83,0.0,0.0,0,0,0,0
2026-09-11 00:03:28,QQQ,708.65,0.0,0.0,0,0,0,0
2026-09-11 00:12:06,QQQ,709.16,0.0,0.0,0,0,0,0
2026-09-11 00:12:29,QQQ,709.09,0.0,0.0,0,0,0,0
2026-09-11 00:18:25,QQQ,709.13,0.0,0.0,0,0,0,0
2026-09-11 00:24:31,QQQ,709.06,0.0,25.0,0,0,0,0
2026-09-11 00:30:59,QQQ,709.06,0.0,0.0,0,0,0,0
2026-09-11 00:37:34,QQQ,709.52,0.0,0.0,0,0,0,0
2026-09-11 00:44:12,QQQ,709.99,0.0,0.0,0,0,0,0
2026-09-11 00:50:56,QQQ,710.18,0.0,0.0,0,0,0,0
2026-09-11 00:58:55,QQQ,711.19,0.0,0.0,0,0,0,0
2026-09-11 01:05:12,QQQ,710.86,0.0,0.0,0,0,0,0
2026-09-11 01:11:31,QQQ,711.21,0.0,0.0,0,0,0,0
2026-09-11 01:18:09,QQQ,711.31,0.0,0.0,0,0,0,0
2026-09-11 01:24:51,QQQ,711.02,0.0,0.0,0,0,0,0
2026-09-11 01:31:36,QQQ,710.99,0.0,0.0,0,0,0,0
2026-09-11 01:39:48,QQQ,711.17,0.0,0.0,0,0,0,0
2026-09-11 01:46:22,QQQ,711.28,0.0,0.0,0,0,0,0
2026-09-11 01:52:53,QQQ,711.61,0.0,0.0,0,0,0,0
2026-09-11 01:59:48,QQQ,711.76,0.0,0.0,0,0,0,0
2026-09-11 02:06:54,QQQ,711.82,0.0,0.0,0,0,0,0
2026-09-11 02:14:11,QQQ,711.66,0.0,0.0,0,0,0,0
2026-09-11 02:22:34,QQQ,711.69,0.0,0.0,0,0,0,0
2026-09-11 02:29:33,QQQ,711.33,0.0,0.0,0,0,0,0
2026-09-11 02:36:42,QQQ,711.11,0.0,0.0,0,0,0,0
2026-09-11 02:44:06,QQQ,711.29,0.0,0.0,0,0,0,0
2026-09-11 02:51:29,QQQ,711.07,0.0,0.0,0,0,0,0
2026-09-11 02:58:59,QQQ,711.4,0.0,0.0,0,0,0,0
2026-09-11 03:07:49,QQQ,711.44,0.0,0.0,0,0,0,0
2026-09-11 03:15:06,QQQ,711.41,0.0,0.0,0,0,0,0
2026-09-11 03:22:34,QQQ,711.78,0.0,0.0,0,0,0,0
2026-09-11 03:30:19,QQQ,712.16,0.0,0.0,0,0,0,0
2026-09-11 03:38:10,QQQ,712.76,0.0,0.0,0,0,0,0
2026-09-11 03:46:07,QQQ,712.65,0.0,0.0,0,0,0,0
2026-09-11 03:55:13,QQQ,712.98,0.0,0.0,0,0,0,0
2026-09-11 04:03:03,QQQ,713.32,0.0,0.0,0,0,0,0
2026-09-11 04:11:10,QQQ,712.64,0.0,0.0,0,0,0,0
2026-09-11 04:19:16,QQQ,712.8,0.0,0.0,0,0,0,0
2026-09-11 04:27:31,QQQ,712.86,0.0,0.0,0,0,0,0
2026-09-11 04:35:51,QQQ,712.93,0.0,0.0,0,0,0,0
2026-09-11 04:45:19,QQQ,712.92,0.0,0.0,0,0,0,0
2026-09-11 04:53:28,QQQ,712.98,0.0,0.0,0,0,0,0
2026-09-11 05:01:57,QQQ,713.37,0.0,0.0,0,0,0,0
2026-09-11 05:10:38,QQQ,713.49,0.0,0.0,0,0,0,0
2026-09-11 05:19:25,QQQ,713.43,0.0,0.0,0,0,0,0
2026-09-11 05:28:18,QQQ,713.11,0.0,0.0,0,0,0,0
2026-09-11 05:38:08,QQQ,713.15,0.0,0.0,0,0,0,0
2026-09-11 05:46:45,QQQ,713.13,0.0,0.0,0,0,0,0
2026-09-11 05:55:48,QQQ,713.07,0.0,0.0,0,0,0,0
2026-09-11 06:04:58,QQQ,712.91,0.0,0.0,0,0,0,0
2026-09-11 06:14:18,QQQ,712.72,0.0,0.0,0,0,0,0
2026-09-11 06:23:39,QQQ,712.75,0.0,0.0,0,0,0,0
2026-09-11 06:33:55,QQQ,713.19,0.0,0.0,0,0,0,0
2026-09-11 06:43:04,QQQ,713.33,0.0,0.0,0,0,0,0
2026-09-11 06:53:05,QQQ,713.5,0.0,0.0,0,0,0,0
2026-09-11 06:53:32,QQQ,713.45,0.0,0.0,0,0,0,0
2026-09-11 07:04:10,QQQ,713.04,0.0,0.0,0,0,0,0
2026-09-11 07:04:29,QQQ,713.0,0.0,0.0,0,0,0,0
2026-09-11 07:14:51,QQQ,713.37,0.0,0.0,0,0,0,0
2026-09-11 07:15:36,QQQ,713.35,0.0,0.0,0,0,0,0
2026-09-11 07:26:03,QQQ,713.66,0.0,0.0,0,0,0,0
2026-09-11 07:26:29,QQQ,713.61,0.0,0.0,0,0,0,0
2026-09-11 07:29:05,QQQ,714.21,0.0,0.0,0,0,0,0
2026-09-11 07:36:47,QQQ,714.06,0.0,0.0,0,0,0,0
2026-09-11 07:37:37,QQQ,714.27,0.0,0.0,0,0,0,0
2026-09-11 07:58:02,QQQ,716.6,0.0,0.0,0,0,0,0
2026-09-11 07:58:36,QQQ,716.65,0.0,0.0,0,0,0,0
2026-09-11 08:09:42,QQQ,716.38,0.0,0.0,0,0,0,0
2026-09-11 08:10:29,QQQ,716.44,0.0,0.0,0,0,0,0
2026-09-11 08:11:38,QQQ,716.41,0.0,0.0,0,0,0,0
2026-09-11 08:20:57,QQQ,715.99,0.0,0.0,0,0,0,0
2026-09-11 08:21:32,QQQ,716.0,0.0,0.0,0,0,0,0
2026-09-11 08:32:04,QQQ,715.85,0.0,0.0,0,0,0,0
2026-09-11 08:42:55,QQQ,715.47,40.0,0.0,0,0,0,0
2026-09-11 08:54:15,QQQ,715.42,40.0,0.0,0,0,0,0
2026-09-11 09:05:39,QQQ,715.34,55.0,0.0,0,1,0,0
2026-09-11 09:17:12,QQQ,714.73,0.0,0.0,0,0,0,0
2026-09-11 09:40:32,QQQ,715.35,55.0,0.0,0,0,1,0
2026-09-11 09:52:42,QQQ,714.79,55.0,35.0,0,0,1,0
2026-09-11 10:17:24,QQQ,716.04,40.0,0.0,0,0,0,0
2026-09-11 10:42:54,QQQ,717.02,0.0,0.0,0,0,0,0
2026-09-11 10:55:48,QQQ,716.4,0.0,15.0,0,0,0,0
2026-09-11 11:34:48,QQQ,716.0,0.0,0.0,0,0,0,0
2026-09-11 12:15:20,QQQ,716.21,0.0,0.0,0,0,0,0
2026-09-11 12:28:59,QQQ,716.81,0.0,15.0,0,0,0,0
2026-09-11 12:56:36,QQQ,716.69,0.0,35.0,0,0,0,0
2026-09-11 13:10:34,QQQ,716.32,0.0,60.0,0,0,0,0
2026-09-11 14:13:07,QQQ,715.62,0.0,35.0,0,0,0,0
2026-09-11 15:14:13,QQQ,714.68,0.0,0.0,0,0,0,0
2026-09-11 15:43:30,QQQ,714.89,20.0,0.0,0,0,0,0
2026-09-11 15:58:11,QQQ,715.05,0.0,0.0,0,0,0,0
2026-09-11 16:23:53,QQQ,715.15,0.0,25.0,0,0,0,0
2026-09-11 16:24:29,QQQ,715.07,0.0,40.0,0,0,0,0
2026-09-11 16:27:14,QQQ,714.99,0.0,60.0,0,0,0,0
2026-09-11 16:35:08,QQQ,714.9,0.0,35.0,0,0,0,0
2026-09-11 16:35:29,QQQ,714.9,0.0,35.0,0,0,0,0
2026-09-11 16:36:38,QQQ,714.9,0.0,35.0,0,0,0,0
2026-09-11 16:46:32,QQQ,714.88,0.0,35.0,0,0,0,0
2026-09-11 16:50:52,QQQ,714.88,0.0,0.0,0,0,0,0
2026-09-11 16:57:31,QQQ,714.89,0.0,0.0,0,0,0,0
2026-09-11 16:58:31,QQQ,714.89,0.0,0.0,0,0,0,0
2026-09-11 17:09:25,QQQ,715.15,0.0,0.0,0,0,0,0
2026-09-11 17:09:29,QQQ,715.21,0.0,0.0,0,0,0,0
2026-09-11 17:11:18,QQQ,715.1,0.0,0.0,0,0,0,0
2026-09-11 17:23:48,QQQ,715.3,0.0,0.0,0,0,0,0
2026-09-11 17:24:30,QQQ,715.3,0.0,0.0,0,0,0,0
2026-09-11 17:26:07,QQQ,715.3,0.0,0.0,0,0,0,0
2026-09-11 17:35:49,QQQ,715.3,0.0,0.0,0,0,0,0
