Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-11 07:37:35,VIX,25.0,UNUSUAL_CALL_VOL,2004,40080.0,0.2,2.15,0.0,0.0,SHORT_GAMMA,16.75,UAC,ABOVE,8.25
2026-09-11 07:58:33,VIX,28.0,UNUSUAL_CALL_VOL,8500,97750.0,0.12,2.35,0.0,0.0,SHORT_GAMMA,16.01,UAC,ABOVE,11.99
2026-09-11 07:58:33,VIX,20.0,CALL_BLOCK_BUY,9111,327996.0,0.36,135.96,0.102,0.067725,SHORT_GAMMA,16.01,BAC,ABOVE,3.99
2026-09-11 07:58:33,VIX,16.0,PUT_BLOCK_BUY,8645,246383.0,0.29,109.76,-0.469,0.187979,SHORT_GAMMA,16.01,BAP,ATM,-0.01
2026-09-11 07:58:33,VIX,15.0,UNUSUAL_PUT_VOL,8500,46750.0,0.06,92.88,-0.259,0.180905,SHORT_GAMMA,16.01,UAP,BELOW,-1.01
2026-09-11 08:42:52,VIX,28.0,UNUSUAL_CALL_VOL,2041,15307.0,0.07,2.17,0.0,0.0,SHORT_GAMMA,16.03,UAC,ABOVE,11.97
2026-09-11 08:42:52,VIX,21.0,UNUSUAL_CALL_VOL,2010,41205.0,0.21,135.81,0.058,0.044505,SHORT_GAMMA,16.03,UAC,ABOVE,4.97
2026-09-11 08:42:52,VIX,20.0,UNUSUAL_CALL_VOL,2422,60550.0,0.25,118.17,0.069,0.058392,SHORT_GAMMA,16.03,UAC,ABOVE,3.97
2026-09-11 08:42:52,VIX,18.0,UNUSUAL_CALL_VOL,3354,135837.0,0.41,69.77,0.091,0.122248,SHORT_GAMMA,16.03,UAC,ABOVE,1.97
2026-09-11 08:42:52,VIX,17.0,PUT_BLOCK_SELL,4760,428400.0,0.9,146.53,-0.595,0.137387,SHORT_GAMMA,16.03,SAP,ABOVE,0.97
2026-09-11 08:42:52,VIX,16.0,UNUSUAL_PUT_VOL,6338,196478.0,0.31,114.26,-0.465,0.18071,SHORT_GAMMA,16.03,UAP,BELOW,-0.03
2026-09-11 08:42:52,VIX,15.5,UNUSUAL_PUT_VOL,4464,64728.0,0.15,102.52,-0.367,0.190769,SHORT_GAMMA,16.03,UAP,BELOW,-0.53
2026-09-11 08:54:13,VIX,20.0,UNUSUAL_CALL_VOL,5087,132262.0,0.26,120.01,0.075,0.061289,LONG_GAMMA,16.08,UAC,ABOVE,3.92
2026-09-11 08:54:13,VIX,19.0,PUT_BLOCK_BUY,1005,259290.0,2.58,2.12,-1.0,0.0,LONG_GAMMA,16.08,BAP,ABOVE,2.92
2026-09-11 08:54:13,VIX,18.0,UNUSUAL_CALL_VOL,3938,163427.0,0.42,71.07,0.102,0.129691,LONG_GAMMA,16.08,UAC,ABOVE,1.92
2026-09-11 08:54:13,VIX,17.0,PUT_BLOCK_BUY,5153,445734.0,0.86,142.19,-0.593,0.141424,LONG_GAMMA,16.08,BAP,ABOVE,0.92
2026-09-11 08:54:13,VIX,15.5,UNUSUAL_PUT_VOL,8109,109472.0,0.14,100.3,-0.355,0.192402,LONG_GAMMA,16.08,UAP,BELOW,-0.58
2026-09-11 08:54:13,VIX,15.0,UNUSUAL_PUT_VOL,8053,48318.0,0.06,95.15,-0.251,0.17331,LONG_GAMMA,16.08,UAP,BELOW,-1.08
2026-09-11 09:17:07,VIX,20.0,UNUSUAL_CALL_VOL,2811,66058.0,0.23,115.84,0.06,0.054087,LONG_GAMMA,15.96,UAC,ABOVE,4.04
2026-09-11 09:17:07,VIX,18.0,UNUSUAL_CALL_VOL,2460,97170.0,0.4,68.68,0.079,0.112179,LONG_GAMMA,15.96,UAC,ABOVE,2.04
2026-09-11 09:17:07,VIX,17.0,PUT_BLOCK_SELL,5755,515073.0,0.9,146.24,-0.606,0.137634,LONG_GAMMA,15.96,SAP,ABOVE,1.04
2026-09-11 09:17:07,VIX,16.0,UNUSUAL_PUT_VOL,5047,148887.0,0.3,112.03,-0.478,0.18598,LONG_GAMMA,15.96,UAP,ABOVE,0.04
2026-09-11 09:40:30,VIX,18.0,UNUSUAL_CALL_VOL,4122,166941.0,0.41,70.05,0.096,0.126827,LONG_GAMMA,16.07,UAC,ABOVE,1.93
2026-09-11 09:40:30,VIX,17.5,UNUSUAL_CALL_VOL,3442,166937.0,0.48,52.46,0.094,0.166624,LONG_GAMMA,16.07,UAC,ABOVE,1.43
2026-09-11 09:40:30,VIX,17.0,CALL_BLOCK_SELL,30097,1820868.0,0.6,0.1,0.0,0.0,LONG_GAMMA,16.07,SAC,ABOVE,0.93
2026-09-11 09:40:30,VIX,17.0,PUT_BLOCK_SELL,7058,568169.0,0.8,134.96,-0.604,0.148556,LONG_GAMMA,16.07,SAP,ABOVE,0.93
2026-09-11 09:40:30,VIX,16.5,CALL_BLOCK_BUY,6470,507934.0,0.78,126.24,0.462,0.163681,LONG_GAMMA,16.07,BAC,ABOVE,0.43
2026-09-11 09:40:30,VIX,16.5,PUT_BLOCK_SELL,12906,619488.0,0.48,117.82,-0.544,0.175068,LONG_GAMMA,16.07,SAP,ABOVE,0.43
2026-09-11 09:40:30,VIX,16.0,PUT_BLOCK_SELL,8801,228826.0,0.26,106.28,-0.459,0.194238,LONG_GAMMA,16.07,SAP,BELOW,-0.07
2026-09-11 09:52:39,VIX,28.0,PUT_BLOCK_BUY,462,523215.0,11.32,4.15,-1.0,0.0,LONG_GAMMA,15.98,BAP,ABOVE,12.02
2026-09-11 09:52:39,VIX,17.0,CALL_BLOCK_BUY,10041,577358.0,0.57,0.1,0.0,0.0,LONG_GAMMA,15.98,BAC,ABOVE,1.02
2026-09-11 09:52:39,VIX,16.0,UNUSUAL_PUT_VOL,2141,56736.0,0.27,107.23,-0.476,0.194453,LONG_GAMMA,15.98,UAP,ATM,0.02
2026-09-11 09:52:39,VIX,15.5,UNUSUAL_PUT_VOL,6001,69012.0,0.12,95.76,-0.371,0.206557,LONG_GAMMA,15.98,UAP,BELOW,-0.48
2026-09-11 09:52:39,VIX,15.0,UNUSUAL_PUT_VOL,12067,54302.0,0.04,89.48,-0.257,0.188704,LONG_GAMMA,15.98,UAP,BELOW,-0.98
2026-09-11 09:52:39,VIX,14.5,UNUSUAL_PUT_VOL,6000,15000.0,0.03,93.12,-0.175,0.14479,LONG_GAMMA,15.98,UAP,BELOW,-1.48
2026-09-11 10:17:22,VIX,31.0,UNUSUAL_CALL_VOL,2000,9000.0,0.04,2.36,0.0,0.0,LONG_GAMMA,15.87,UAC,ABOVE,15.13
2026-09-11 10:17:22,VIX,19.0,UNUSUAL_CALL_VOL,5913,159651.0,0.27,91.43,0.056,0.065242,LONG_GAMMA,15.87,UAC,ABOVE,3.13
2026-09-11 10:17:22,VIX,16.0,UNUSUAL_PUT_VOL,3661,93356.0,0.26,105.7,-0.498,0.199322,LONG_GAMMA,15.87,UAP,ABOVE,0.13
2026-09-11 11:34:45,VIX,25.0,UNUSUAL_CALL_VOL,3229,25832.0,0.08,1.79,0.0,0.0,LONG_GAMMA,15.75,UAC,ABOVE,9.25
2026-09-11 11:34:45,VIX,20.0,UNUSUAL_CALL_VOL,3566,62405.0,0.17,105.66,0.033,0.037427,LONG_GAMMA,15.75,UAC,ABOVE,4.25
2026-09-11 11:34:45,VIX,19.0,CALL_BLOCK_BUY,10010,230230.0,0.23,85.71,0.037,0.050545,LONG_GAMMA,15.75,BAC,ABOVE,3.25
2026-09-11 11:34:45,VIX,18.5,UNUSUAL_CALL_VOL,2466,64116.0,0.26,72.59,0.035,0.056518,LONG_GAMMA,15.75,UAC,ABOVE,2.75
2026-09-11 11:34:45,VIX,18.5,PUT_BLOCK_SELL,4485,977730.0,2.18,2.05,-1.0,0.0,LONG_GAMMA,15.75,SAP,ABOVE,2.75
2026-09-11 11:34:45,VIX,18.0,CALL_BLOCK_BUY,7667,237677.0,0.31,58.52,0.03,0.062652,LONG_GAMMA,15.75,BAC,ABOVE,2.25
2026-09-11 11:34:45,VIX,16.5,PUT_BLOCK_SELL,8020,433080.0,0.54,127.28,-0.59,0.163379,LONG_GAMMA,15.75,SAP,ABOVE,0.75
2026-09-11 11:34:45,VIX,14.0,CALL_BLOCK_BUY,834,223095.0,2.67,0.1,1.0,0.0,LONG_GAMMA,15.75,BAC,BELOW,-1.75
2026-09-11 12:56:30,VIX,18.5,UNUSUAL_CALL_VOL,2553,59995.0,0.23,69.39,0.022,0.040867,LONG_GAMMA,15.62,UAC,ABOVE,2.88
2026-09-11 12:56:30,VIX,18.0,CALL_BLOCK_BUY,12036,330990.0,0.28,54.32,0.015,0.037966,LONG_GAMMA,15.62,BAC,ABOVE,2.38
2026-09-11 12:56:30,VIX,16.5,CALL_BLOCK_BUY,4929,278488.0,0.56,0.1,0.0,0.0,LONG_GAMMA,15.62,BAC,ABOVE,0.88
