Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-10 22:34:29,NDX,29103.51,0.0,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-09-10 22:36:04,NDX,29103.51,0.0,0.0,0,1.3,0.0,1.3,0.0,0.0,0.0,18.2
2026-09-10 22:39:33,NDX,29103.51,0.0,0.0,0,12.1,0.0,11.9,0.0,0.1,0.0,16.1
2026-09-10 22:40:29,NDX,29103.51,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,17.1
2026-09-10 22:41:29,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.7
2026-09-10 22:42:34,NDX,29103.51,0.0,0.0,0,3.7,0.0,3.7,0.0,0.0,0.0,15.4
2026-09-10 22:43:29,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,16.0
2026-09-10 22:44:29,NDX,29103.51,0.0,0.0,0,3.4,0.0,3.4,0.0,0.0,0.0,14.5
2026-09-10 22:45:29,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.1
2026-09-10 22:48:14,NDX,29103.51,0.0,0.0,0,9.6,0.0,9.5,0.0,0.1,0.0,14.5
2026-09-10 22:51:32,NDX,29103.51,0.0,0.0,0,20.1,0.0,20,0.0,0.1,0.0,13.0
2026-09-10 22:56:41,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.9
2026-09-10 22:58:25,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-09-10 23:02:05,NDX,29103.51,0.0,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-09-10 23:02:28,NDX,29103.51,0.0,0.0,0,1.4,0.0,1.4,0.0,0.0,0.0,13.8
