strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
372.0000,-16.0810,0.0000,-16.0810,0.0000,0.0000,0.0000,121.0000,121.0000
373.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,174.0000,0.0000
374.0000,-43.0756,0.0000,-43.0756,2.0000,0.0000,0.0000,150.0000,152.0000
375.0000,0.0000,0.0000,0.0000,7.0000,7.0000,129.0000,129.0000,0.0000
376.0000,-39.8885,0.0000,-39.8885,30.0000,0.0000,0.0000,138.0000,168.0000
377.0000,2.9991,2.9991,0.0000,56.0000,50.0000,60.5000,60.5000,6.0000
378.0000,3.5617,3.9324,-0.3706,61.5000,57.5000,84.5000,90.5000,10.0000
379.0000,75.4814,4.2196,71.2619,30.0000,65.0000,111.0000,1.0000,-145.0000
380.0000,-680.8952,-0.0667,-680.8285,44.5000,46.5000,0.0000,953.0000,951.0000
381.0000,104.4341,0.0000,104.4341,98.5000,96.5000,107.0000,2.0000,-103.0000
382.0000,-190.1311,34.8985,-225.0296,129.0000,69.0000,0.0000,231.0000,291.0000
383.0000,-1.6001,0.9234,-2.5235,53.0000,96.0000,83.0000,146.0000,20.0000
384.0000,219.4729,1.7798,217.6931,109.0000,60.0000,242.0000,59.0000,-134.0000
385.0000,-2299.7542,-2.1925,-2297.5618,11.0000,180.0000,19.0000,1790.0000,1602.0000
386.0000,-1209.0644,-0.0000,-1209.0644,57.0000,63.0000,176.0000,1188.0000,1006.0000
387.0000,-778.1947,8.4143,-786.6090,73.0000,63.0000,261.0000,1136.0000,885.0000
388.0000,726.3933,-185.2620,911.6553,21.0000,103.0000,594.0000,672.0000,-4.0000
389.0000,-964.1221,-0.0000,-964.1221,38.5000,42.5000,142.0000,777.0000,631.0000
390.0000,77475.8217,211.5927,77264.2290,131.5000,0.5000,31726.0000,30826.0000,-769.0000
391.0000,-334.2318,-14.3844,-319.8474,98.5000,51.5000,928.5000,1131.5000,250.0000
392.0000,-2126.2686,-213.6363,-1912.6324,29.0000,78.0000,301.5000,834.5000,484.0000
393.0000,16533.8101,-144.2908,16678.1009,16.0000,51.0000,31355.5000,14214.5000,-17176.0000
394.0000,-757.2348,-178.6526,-578.5822,14.0000,47.0000,1408.5000,1664.5000,223.0000
395.0000,-34586.9753,13.8084,-34600.7837,202.0000,241.0000,11601.0000,30336.0000,18696.0000
396.0000,-7282.7533,-729.6766,-6553.0767,103.0000,265.0000,495.0000,2335.0000,1678.0000
397.0000,6669.5740,1476.4495,5193.1245,803.5000,587.5000,7416.0000,4238.0000,-2962.0000
398.0000,-113715.4205,-11861.8352,-101853.5853,544.0000,546.0000,4885.0000,6854.0000,1967.0000
399.0000,179005.6222,128440.8066,50564.8155,6306.0000,3502.0000,4049.5000,3101.5000,1856.0000
400.0000,-846457.1108,-275429.6184,-571027.4923,20078.0000,16177.0000,9710.5000,63926.5000,58117.0000
401.0000,-25175.6659,-23323.1608,-1852.5051,2678.0000,7491.0000,1185.5000,1319.5000,-4679.0000
402.0000,55667.7804,56353.5936,-685.8132,12863.0000,1613.0000,3689.5000,1300.5000,8861.0000
403.0000,-8137.9990,-3042.5499,-5095.4491,1895.0000,2440.0000,48.5000,660.5000,67.0000
404.0000,5682.2476,6758.2706,-1076.0230,1560.5000,1316.5000,204.5000,419.5000,459.0000
405.0000,-13509.9107,-13581.5203,71.6096,3128.0000,5540.0000,373.5000,159.5000,-2626.0000
406.0000,-2682.4239,-4315.8260,1633.4021,313.5000,1274.5000,518.5000,48.5000,-1431.0000
407.0000,4902.7962,3640.8286,1261.9676,1634.0000,253.0000,680.5000,54.5000,755.0000
408.0000,-3235.0201,-2087.4940,-1147.5261,364.0000,1431.0000,52.0000,575.0000,-544.0000
409.0000,-505.3966,-669.3825,163.9859,209.0000,725.0000,78.5000,17.5000,-577.0000
410.0000,-4576.0509,-5147.5295,571.4786,610.0000,3378.0000,388.0000,205.0000,-2951.0000
411.0000,430.1125,464.7786,-34.6661,411.5000,50.5000,20.0000,42.0000,383.0000
412.0000,-526.3816,-565.6154,39.2338,463.0000,680.0000,91.5000,66.5000,-242.0000
413.0000,-96.3876,-109.3096,12.9220,42.0000,149.0000,91.5000,125.5000,-73.0000
414.0000,351.4733,369.0668,-17.5934,709.0000,42.0000,39.0000,96.0000,724.0000
415.0000,912.7532,941.0632,-28.3100,1530.5000,210.5000,45.0000,99.0000,1374.0000
416.0000,78.5856,85.5261,-6.9405,140.5000,23.5000,22.0000,47.0000,142.0000
417.0000,-16.4515,5.9262,-22.3778,278.5000,257.5000,27.0000,44.0000,38.0000
418.0000,-19.3174,10.9948,-30.3122,268.5000,201.5000,27.5000,50.5000,90.0000
419.0000,-25.0181,-1.2631,-23.7549,5.0000,29.0000,10.5000,33.5000,-1.0000
420.0000,-2.1444,-26.5686,24.4242,242.0000,261.0000,118.5000,22.5000,-115.0000
421.0000,20.9295,8.0948,12.8347,81.5000,21.5000,36.5000,63.5000,87.0000
422.0000,13.1874,2.1971,10.9902,21.5000,9.5000,25.5000,48.5000,35.0000
423.0000,75.5623,82.9226,-7.3602,712.0000,8.0000,7.5000,58.5000,755.0000
