Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-10 22:34:00,,760.0,,755.0,740.0,760.0,760.1,758.0,757.0,758.0,757.0,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.94,758.09,758.21,757.98,761.97
2026-09-10 22:36:00,,760.0,,755.0,740.0,760.0,760.0,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.92,758.16,758.3,758.09,761.94
2026-09-10 22:39:00,,760.0,,755.0,740.0,760.0,759.0,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.91,758.19,758.34,758.14,761.93
2026-09-10 22:40:00,,760.0,,755.0,740.0,760.0,758.92,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.85,758.36,758.52,758.36,761.87
2026-09-10 22:41:00,,760.0,,755.0,740.0,760.0,758.85,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.79,758.51,758.67,758.53,761.82
2026-09-10 22:42:00,,760.0,,755.0,740.0,760.0,758.82,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.77,758.57,758.72,758.58,761.8
2026-09-10 22:43:00,,760.0,,755.0,740.0,760.0,758.79,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.75,758.64,758.77,758.65,761.77
2026-09-10 22:44:00,,760.0,,755.0,740.0,760.0,758.8,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.76,758.61,758.75,758.62,761.78
2026-09-10 22:45:00,,760.0,,755.0,740.0,760.0,758.82,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.77,758.58,758.73,758.59,761.79
2026-09-10 22:48:00,,760.0,,755.0,740.0,760.0,758.92,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.85,758.36,758.52,758.36,761.87
2026-09-10 22:51:00,,760.0,,755.0,740.0,760.0,758.99,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.91,758.2,758.35,758.15,761.93
2026-09-10 22:56:00,,760.0,,755.0,740.0,760.0,758.89,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.82,758.44,758.6,758.45,761.85
2026-09-10 22:58:00,,760.0,,755.0,740.0,760.0,758.88,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.81,758.46,758.62,758.48,761.84
2026-09-10 23:02:00,,760.0,,755.0,740.0,760.0,758.98,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.89,758.24,758.39,758.21,761.92
2026-09-10 23:02:00,,760.0,,755.0,740.0,760.0,758.98,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.89,758.23,758.38,758.2,761.92
2026-09-10 23:03:00,,760.0,,755.0,740.0,760.0,760.0,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.92,758.16,758.3,758.09,761.94
2026-09-10 23:04:00,,760.0,,755.0,740.0,760.0,758.8,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.76,758.61,758.75,758.62,761.79
2026-09-10 23:05:00,,760.0,,755.0,740.0,760.0,758.81,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.77,758.59,758.73,758.61,761.79
2026-09-10 23:06:00,,760.0,,755.0,740.0,760.0,758.83,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.78,758.56,758.71,758.58,761.8
2026-09-10 23:07:00,,760.0,,755.0,740.0,760.0,758.82,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.77,758.57,758.72,758.59,761.8
2026-09-10 23:09:00,,760.0,,755.0,740.0,760.0,758.8,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.76,758.62,758.76,758.63,761.78
2026-09-10 23:13:00,,760.0,,755.0,740.0,760.0,758.74,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.72,758.73,758.84,758.73,761.74
2026-09-10 23:14:00,,760.0,,755.0,740.0,760.0,758.65,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.66,758.88,758.94,758.84,761.69
2026-09-10 23:15:00,,760.0,,755.0,740.0,760.0,758.64,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.66,758.9,758.96,758.86,761.68
2026-09-10 23:16:00,,760.0,,755.0,740.0,760.0,758.67,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.68,758.85,758.92,758.82,761.7
2026-09-10 23:17:00,,760.0,,755.0,740.0,760.0,758.7,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.7,758.79,758.88,758.78,761.72
2026-09-10 23:18:00,,760.0,,755.0,740.0,760.0,758.74,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.72,758.73,758.84,758.73,761.74
2026-09-10 23:23:00,,760.0,,755.0,740.0,760.0,758.64,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.66,758.9,758.96,758.86,761.69
2026-09-10 23:24:00,,760.0,,755.0,740.0,760.0,758.59,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.63,758.98,759.0,758.91,761.66
2026-09-10 23:25:00,,760.0,,755.0,740.0,760.0,758.49,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.58,759.12,759.01,759.0,761.61
2026-09-10 23:26:00,,760.0,,755.0,740.0,760.0,758.47,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.58,759.18,759.02,759.0,761.6
2026-09-10 23:27:00,,760.0,,755.0,740.0,760.0,758.38,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.54,759.26,759.03,759.01,761.57
2026-09-10 23:28:00,,760.0,,755.0,740.0,760.0,758.37,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.53,759.28,759.03,759.01,761.56
2026-09-10 23:31:00,,760.0,,755.0,740.0,760.0,758.27,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.5,759.4,759.05,759.03,761.52
2026-09-10 23:40:00,,760.0,,755.0,740.0,760.0,758.34,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.52,759.31,759.03,759.02,761.55
2026-09-10 23:40:00,,760.0,,755.0,740.0,760.0,758.26,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.49,759.41,759.05,759.03,761.52
2026-09-10 23:42:00,,760.0,,755.0,740.0,760.0,758.3,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.51,759.36,759.04,759.02,761.54
2026-09-10 23:46:00,,760.0,,755.0,740.0,760.0,758.23,,,,,765.0,755.0,758.0,760.0,758.0,760.0,758.0,755.0,260902.0,359324.0,263608.0,523401.0,-98422.0,-259793.0,761.48,759.45,759.05,759.03,761.51
