Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-11 00:12:05,ES,7700.0,UNUSUAL_CALL_VOL,136,33320.0,2.45,13.22,0.022,0.00129,LONG_GAMMA,7615.75,UAC,ABOVE,84.25
2026-09-11 00:12:05,ES,7680.0,UNUSUAL_CALL_VOL,143,72572.0,5.08,13.61,0.069,0.003118,LONG_GAMMA,7615.75,UAC,ABOVE,64.25
2026-09-11 00:12:05,ES,7660.0,UNUSUAL_CALL_VOL,139,135525.0,9.75,14.16,0.164,0.005584,LONG_GAMMA,7615.75,UAC,ABOVE,44.25
2026-09-11 00:12:05,ES,7610.0,UNUSUAL_CALL_VOL,106,339200.0,32.0,15.75,0.553,0.00802,LONG_GAMMA,7615.75,UAC,ATM,-5.75
2026-09-11 00:58:53,ES,7675.0,UNUSUAL_CALL_VOL,503,384795.0,7.65,13.41,0.121,0.004922,SHORT_GAMMA,7626.25,UAC,ABOVE,48.75
2026-09-11 01:24:49,ES,7600.0,UNUSUAL_PUT_VOL,201,366825.0,18.25,16.53,-0.289,0.006886,SHORT_GAMMA,7626.75,UAP,BELOW,-26.75
2026-09-11 01:24:49,ES,7560.0,UNUSUAL_PUT_VOL,203,184730.0,9.1,17.81,-0.102,0.003336,SHORT_GAMMA,7626.75,UAP,BELOW,-66.75
2026-09-11 01:24:49,ES,7550.0,UNUSUAL_PUT_VOL,410,309550.0,7.55,18.14,-0.076,0.002631,SHORT_GAMMA,7626.75,UAP,BELOW,-76.75
2026-09-11 01:24:49,ES,7500.0,UNUSUAL_PUT_VOL,405,114412.0,2.83,19.46,-0.014,0.000605,SHORT_GAMMA,7626.75,UAP,BELOW,-126.75
2026-09-11 01:39:46,ES,7500.0,UNUSUAL_PUT_VOL,252,71190.0,2.83,19.6,-0.013,0.000589,SHORT_GAMMA,7627.25,UAP,BELOW,-127.25
2026-09-11 01:52:51,ES,7500.0,UNUSUAL_PUT_VOL,250,66875.0,2.67,19.8,-0.012,0.000524,SHORT_GAMMA,7630.5,UAP,BELOW,-130.5
2026-09-11 01:59:47,ES,7500.0,UNUSUAL_PUT_VOL,168,41580.0,2.47,19.52,-0.01,0.000465,SHORT_GAMMA,7631.5,UAP,BELOW,-131.5
2026-09-11 02:06:52,ES,7450.0,UNUSUAL_PUT_VOL,310,25575.0,0.82,20.83,-0.001,6.5e-05,SHORT_GAMMA,7632.25,UAP,BELOW,-182.25
2026-09-11 02:14:09,ES,7575.0,UNUSUAL_PUT_VOL,169,185055.0,10.95,17.44,-0.133,0.004234,SHORT_GAMMA,7630.5,UAP,BELOW,-55.5
2026-09-11 02:14:09,ES,7450.0,UNUSUAL_PUT_VOL,112,9520.0,0.85,20.9,-0.001,7e-05,SHORT_GAMMA,7630.5,UAP,BELOW,-180.5
2026-09-11 02:58:57,ES,7575.0,UNUSUAL_PUT_VOL,145,174725.0,12.05,17.88,-0.15,0.004612,SHORT_GAMMA,7626.5,UAP,BELOW,-51.5
2026-09-11 03:22:33,ES,7575.0,UNUSUAL_PUT_VOL,137,154810.0,11.3,17.92,-0.134,0.00434,SHORT_GAMMA,7629.25,UAP,BELOW,-54.25
2026-09-11 03:30:18,ES,7700.0,UNUSUAL_CALL_VOL,218,75755.0,3.47,13.31,0.034,0.002033,SHORT_GAMMA,7631.75,UAC,ABOVE,68.25
2026-09-11 03:30:18,ES,7690.0,UNUSUAL_CALL_VOL,215,109650.0,5.1,13.45,0.061,0.003258,SHORT_GAMMA,7631.75,UAC,ABOVE,58.25
2026-09-11 03:30:18,ES,7670.0,UNUSUAL_CALL_VOL,119,121380.0,10.2,14.18,0.169,0.006437,SHORT_GAMMA,7631.75,UAC,ABOVE,38.25
2026-09-11 03:30:18,ES,7660.0,UNUSUAL_CALL_VOL,224,308000.0,13.75,14.58,0.247,0.007834,SHORT_GAMMA,7631.75,UAC,ABOVE,28.25
2026-09-11 03:30:18,ES,7650.0,UNUSUAL_CALL_VOL,294,529200.0,18.0,15.02,0.336,0.008784,SHORT_GAMMA,7631.75,UAC,ABOVE,18.25
2026-09-11 03:38:09,ES,7700.0,UNUSUAL_CALL_VOL,829,319165.0,3.85,13.18,0.041,0.002416,SHORT_GAMMA,7636.0,UAC,ABOVE,64.0
2026-09-11 03:38:09,ES,7690.0,UNUSUAL_CALL_VOL,826,466690.0,5.65,13.19,0.071,0.003752,SHORT_GAMMA,7636.0,UAC,ABOVE,54.0
2026-09-11 03:38:09,ES,7660.0,CALL_BLOCK_SELL,830,1245000.0,15.0,14.33,0.277,0.008495,SHORT_GAMMA,7636.0,SAC,ABOVE,24.0
2026-09-11 03:38:09,ES,7650.0,CALL_BLOCK_BUY,829,1620695.0,19.55,14.92,0.372,0.009221,SHORT_GAMMA,7636.0,BAC,ABOVE,14.0
2026-09-11 03:38:09,ES,7630.0,UNUSUAL_CALL_VOL,107,326350.0,30.5,15.82,0.561,0.009062,SHORT_GAMMA,7636.0,UAC,ATM,-6.0
2026-09-11 03:46:06,ES,7675.0,UNUSUAL_CALL_VOL,251,233430.0,9.3,13.86,0.15,0.006152,SHORT_GAMMA,7635.0,UAC,ABOVE,40.0
2026-09-11 03:55:12,ES,7575.0,UNUSUAL_PUT_VOL,157,131880.0,8.4,17.68,-0.085,0.003237,SHORT_GAMMA,7640.0,UAP,BELOW,-65.0
2026-09-11 04:11:09,ES,7860.0,UNUSUAL_CALL_VOL,100,750.0,0.08,18.92,0.0,1e-06,SHORT_GAMMA,7638.25,UAC,ABOVE,221.75
2026-09-11 04:11:09,ES,7835.0,UNUSUAL_CALL_VOL,1700,21250.0,0.12,17.8,0.0,2e-06,SHORT_GAMMA,7638.25,UAC,ABOVE,196.75
2026-09-11 04:11:09,ES,7740.0,UNUSUAL_CALL_VOL,1700,123250.0,0.73,12.92,0.002,0.000172,SHORT_GAMMA,7638.25,UAC,ABOVE,101.75
2026-09-11 04:11:09,ES,7550.0,UNUSUAL_PUT_VOL,101,52520.0,5.2,18.15,-0.033,0.001519,SHORT_GAMMA,7638.25,UAP,BELOW,-88.25
2026-09-11 04:11:09,ES,7495.0,UNUSUAL_PUT_VOL,1471,202262.0,1.38,19.24,-0.002,0.000148,SHORT_GAMMA,7638.25,UAP,BELOW,-143.25
2026-09-11 04:11:09,ES,7380.0,UNUSUAL_PUT_VOL,583,8745.0,0.15,24.11,-0.0,2e-06,SHORT_GAMMA,7638.25,UAP,BELOW,-258.25
2026-09-11 04:19:15,ES,7495.0,UNUSUAL_PUT_VOL,250,36250.0,1.45,19.34,-0.002,0.000142,SHORT_GAMMA,7638.75,UAP,BELOW,-143.75
2026-09-11 04:19:15,ES,7380.0,UNUSUAL_PUT_VOL,1117,19548.0,0.17,24.21,-0.0,1e-06,SHORT_GAMMA,7638.75,UAP,BELOW,-258.75
2026-09-11 04:27:30,ES,7575.0,UNUSUAL_PUT_VOL,100,86000.0,8.6,17.72,-0.083,0.003245,SHORT_GAMMA,7639.25,UAP,BELOW,-64.25
2026-09-11 05:10:37,ES,7600.0,UNUSUAL_CALL_VOL,150,832500.0,55.5,17.31,0.838,0.005536,SHORT_GAMMA,7643.0,UAC,BELOW,-43.0
2026-09-11 05:10:37,ES,7500.0,UNUSUAL_PUT_VOL,106,15105.0,1.43,19.67,-0.002,0.000125,SHORT_GAMMA,7643.0,UAP,BELOW,-143.0
2026-09-11 05:19:24,ES,7660.0,PUT_BLOCK_SELL,1040,3614000.0,34.75,14.88,-0.673,0.009547,SHORT_GAMMA,7642.5,SAP,ABOVE,17.5
2026-09-11 05:19:24,ES,7650.0,PUT_BLOCK_SELL,1091,3245725.0,29.75,15.35,-0.571,0.010071,SHORT_GAMMA,7642.5,SAP,ATM,7.5
2026-09-11 05:19:24,ES,7630.0,PUT_BLOCK_BUY,524,1127675.0,21.5,16.09,-0.375,0.009275,SHORT_GAMMA,7642.5,BAP,BELOW,-12.5
2026-09-11 05:19:24,ES,7620.0,PUT_BLOCK_SELL,1053,1911195.0,18.15,16.59,-0.292,0.008147,SHORT_GAMMA,7642.5,SAP,BELOW,-22.5
2026-09-11 05:19:24,ES,7590.0,PUT_BLOCK_SELL,1268,1344080.0,10.6,17.67,-0.118,0.004396,SHORT_GAMMA,7642.5,SAP,BELOW,-52.5
2026-09-11 05:19:24,ES,7570.0,UNUSUAL_PUT_VOL,145,102950.0,7.1,18.03,-0.054,0.002409,SHORT_GAMMA,7642.5,UAP,BELOW,-72.5
2026-09-11 05:19:24,ES,7560.0,UNUSUAL_PUT_VOL,1305,756900.0,5.8,18.51,-0.038,0.00175,SHORT_GAMMA,7642.5,UAP,BELOW,-82.5
2026-09-11 05:19:24,ES,7475.0,UNUSUAL_PUT_VOL,100,8500.0,0.85,20.28,-0.0,3.3e-05,SHORT_GAMMA,7642.5,UAP,BELOW,-167.5
2026-09-11 05:19:24,ES,7425.0,UNUSUAL_PUT_VOL,277,9002.0,0.32,22.14,-0.0,3e-06,SHORT_GAMMA,7642.5,UAP,BELOW,-217.5
2026-09-11 05:28:17,ES,7640.0,UNUSUAL_PUT_VOL,102,267750.0,26.25,15.87,-0.487,0.00997,SHORT_GAMMA,7640.75,UAP,ATM,-0.75
2026-09-11 05:55:47,ES,7600.0,UNUSUAL_PUT_VOL,133,185535.0,13.95,17.64,-0.182,0.00609,SHORT_GAMMA,7638.75,UAP,BELOW,-38.75
2026-09-11 05:55:47,ES,7550.0,UNUSUAL_PUT_VOL,1332,692640.0,5.2,18.81,-0.026,0.001307,SHORT_GAMMA,7638.75,UAP,BELOW,-88.75
2026-09-11 05:55:47,ES,7525.0,UNUSUAL_PUT_VOL,1032,304440.0,2.95,19.5,-0.008,0.000464,SHORT_GAMMA,7638.75,UAP,BELOW,-113.75
2026-09-11 06:04:57,ES,7600.0,UNUSUAL_PUT_VOL,309,420240.0,13.6,17.36,-0.178,0.006149,SHORT_GAMMA,7638.5,UAP,BELOW,-38.5
2026-09-11 06:14:16,ES,7650.0,UNUSUAL_CALL_VOL,112,211680.0,18.9,14.9,0.362,0.010411,SHORT_GAMMA,7636.75,UAC,ABOVE,13.25
2026-09-11 06:14:16,ES,7600.0,UNUSUAL_PUT_VOL,108,146880.0,13.6,16.91,-0.18,0.006429,SHORT_GAMMA,7636.75,UAP,BELOW,-36.75
2026-09-11 06:14:16,ES,7510.0,UNUSUAL_PUT_VOL,343,61740.0,1.8,19.13,-0.003,0.000182,SHORT_GAMMA,7636.75,UAP,BELOW,-126.75
2026-09-11 06:23:37,ES,7655.0,UNUSUAL_CALL_VOL,276,452640.0,16.4,14.75,0.308,0.009958,SHORT_GAMMA,7636.75,UAC,ABOVE,18.25
2026-09-11 06:23:37,ES,7650.0,UNUSUAL_CALL_VOL,304,570000.0,18.75,15.0,0.361,0.010431,SHORT_GAMMA,7636.75,UAC,ABOVE,13.25
2026-09-11 06:23:37,ES,7510.0,UNUSUAL_PUT_VOL,157,26690.0,1.7,18.97,-0.002,0.000162,SHORT_GAMMA,7636.75,UAP,BELOW,-126.75
2026-09-11 06:43:04,ES,7725.0,UNUSUAL_CALL_VOL,1004,145580.0,1.45,13.16,0.003,0.000306,SHORT_GAMMA,7639.5,UAC,ABOVE,85.5
2026-09-11 06:43:04,ES,7700.0,UNUSUAL_CALL_VOL,724,296840.0,4.1,13.52,0.03,0.002132,SHORT_GAMMA,7639.5,UAC,ABOVE,60.5
2026-09-11 06:43:04,ES,7610.0,UNUSUAL_PUT_VOL,204,316200.0,15.5,16.85,-0.224,0.007557,SHORT_GAMMA,7639.5,UAP,BELOW,-29.5
2026-09-11 06:43:04,ES,7600.0,UNUSUAL_PUT_VOL,210,268800.0,12.8,17.22,-0.161,0.006035,SHORT_GAMMA,7639.5,UAP,BELOW,-39.5
2026-09-11 06:53:04,ES,7600.0,UNUSUAL_PUT_VOL,119,144585.0,12.15,17.0,-0.151,0.005919,SHORT_GAMMA,7640.25,UAP,BELOW,-40.25
2026-09-11 07:04:09,ES,7650.0,UNUSUAL_PUT_VOL,160,488000.0,30.5,15.0,-0.615,0.011089,SHORT_GAMMA,7639.5,UAP,ATM,10.5
2026-09-11 07:04:09,ES,7640.0,UNUSUAL_CALL_VOL,133,337488.0,25.38,15.53,0.499,0.011176,SHORT_GAMMA,7639.5,UAC,ATM,0.5
2026-09-11 07:04:09,ES,7590.0,UNUSUAL_PUT_VOL,104,104520.0,10.05,17.24,-0.103,0.004523,SHORT_GAMMA,7639.5,UAP,BELOW,-49.5
