Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-06 08:51:34,VIX,16.5,UNUSUAL_PUT_VOL,2000,102000.0,0.51,75.86,-0.588,0.170581,SHORT_GAMMA,15.78,UAP,ABOVE,0.72
2026-08-06 08:58:34,VIX,15.5,UNUSUAL_PUT_VOL,2000,29000.0,0.15,63.91,-0.418,0.203555,SHORT_GAMMA,15.75,UAP,BELOW,-0.25
2026-08-06 09:08:34,VIX,20.0,CALL_BLOCK_BUY,15302,788053.0,0.52,98.68,0.111,0.064601,SHORT_GAMMA,15.59,BAC,ABOVE,4.41
2026-08-06 09:08:34,VIX,17.0,CALL_BLOCK_SELL,3978,427635.0,1.08,55.3,0.226,0.183229,SHORT_GAMMA,15.59,SAC,ABOVE,1.41
2026-08-06 09:08:34,VIX,17.0,PUT_BLOCK_SELL,3978,316251.0,0.79,83.17,-0.676,0.145628,SHORT_GAMMA,15.59,SAP,ABOVE,1.41
2026-08-06 09:18:34,VIX,19.0,PUT_BLOCK_BUY,5000,1185000.0,2.37,116.14,-0.786,0.084843,SHORT_GAMMA,15.53,BAP,ABOVE,3.47
2026-08-06 09:18:34,VIX,17.0,PUT_BLOCK_BUY,20000,1630000.0,0.81,84.78,-0.68,0.142636,SHORT_GAMMA,15.53,BAP,ABOVE,1.47
2026-08-06 09:21:35,VIX,22.0,UNUSUAL_CALL_VOL,10000,360000.0,0.36,117.44,0.076,0.041198,SHORT_GAMMA,15.55,UAC,ABOVE,6.45
2026-08-06 09:21:35,VIX,18.0,CALL_BLOCK_SELL,5000,382500.0,0.77,70.3,0.156,0.114884,SHORT_GAMMA,15.55,SAC,ABOVE,2.45
2026-08-06 09:27:34,VIX,22.0,UNUSUAL_CALL_VOL,5000,185000.0,0.37,118.58,0.079,0.041869,SHORT_GAMMA,15.56,UAC,ABOVE,6.44
2026-08-06 09:27:34,VIX,19.0,CALL_BLOCK_SELL,5000,312500.0,0.62,86.46,0.131,0.083242,SHORT_GAMMA,15.56,SAC,ABOVE,3.44
2026-08-06 09:48:34,VIX,38.0,UNUSUAL_CALL_VOL,3096,27864.0,0.09,2.07,0.0,0.0,SHORT_GAMMA,15.5,UAC,ABOVE,22.5
2026-08-06 09:48:34,VIX,21.0,UNUSUAL_CALL_VOL,6192,253872.0,0.41,107.0,0.084,0.048762,SHORT_GAMMA,15.5,UAC,ABOVE,5.5
2026-08-06 09:48:34,VIX,18.0,CALL_BLOCK_BUY,3096,236844.0,0.77,70.36,0.15,0.112452,SHORT_GAMMA,15.5,BAC,ABOVE,2.5
2026-08-06 09:51:34,VIX,21.0,UNUSUAL_CALL_VOL,3808,156128.0,0.41,107.01,0.082,0.048036,SHORT_GAMMA,15.46,UAC,ABOVE,5.54
2026-08-06 09:57:34,VIX,25.0,UNUSUAL_CALL_VOL,10000,250000.0,0.25,142.08,0.048,0.024232,SHORT_GAMMA,15.36,UAC,ABOVE,9.64
2026-08-06 11:05:35,VIX,50.0,UNUSUAL_CALL_VOL,2500,8750.0,0.04,2.32,0.0,0.0,SHORT_GAMMA,15.6,UAC,ABOVE,34.4
2026-08-06 11:05:35,VIX,21.0,UNUSUAL_CALL_VOL,2500,105000.0,0.42,108.24,0.091,0.051099,SHORT_GAMMA,15.6,UAC,ABOVE,5.4
2026-08-06 11:05:35,VIX,18.0,PUT_BLOCK_SELL,2500,378750.0,1.52,99.24,-0.744,0.109502,SHORT_GAMMA,15.6,SAP,ABOVE,2.4
2026-08-06 11:20:35,VIX,40.0,UNUSUAL_CALL_VOL,6750,54000.0,0.08,2.14,0.0,0.0,SHORT_GAMMA,15.56,UAC,ABOVE,24.44
2026-08-06 11:20:35,VIX,35.0,UNUSUAL_CALL_VOL,3500,40250.0,0.12,1.98,0.0,0.0,SHORT_GAMMA,15.56,UAC,ABOVE,19.44
2026-08-06 11:20:35,VIX,30.0,UNUSUAL_CALL_VOL,3250,53625.0,0.16,1.75,0.0,0.0,SHORT_GAMMA,15.56,UAC,ABOVE,14.44
2026-08-06 11:20:35,VIX,22.0,UNUSUAL_CALL_VOL,2500,92500.0,0.37,118.94,0.079,0.041869,SHORT_GAMMA,15.56,UAC,ABOVE,6.44
2026-08-06 11:20:35,VIX,20.0,CALL_BLOCK_SELL,6500,328250.0,0.51,98.13,0.107,0.063471,SHORT_GAMMA,15.56,SAC,ABOVE,4.44
2026-08-06 11:20:35,VIX,16.0,UNUSUAL_PUT_VOL,5000,152500.0,0.3,71.02,-0.55,0.188693,SHORT_GAMMA,15.56,UAP,ABOVE,0.44
2026-08-06 12:28:35,VIX,17.0,PUT_BLOCK_BUY,2500,222500.0,0.89,91.17,-0.681,0.134123,SHORT_GAMMA,15.41,BAP,ABOVE,1.59
2026-08-06 12:28:35,VIX,16.0,UNUSUAL_PUT_VOL,5000,167500.0,0.33,74.23,-0.573,0.180992,SHORT_GAMMA,15.41,UAP,ABOVE,0.59
