Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-05 17:53:40,SPY,BULLISH_CALL_SWEEP,BULLISH,7,209333,13059374.0,True,771.48
2026-08-05 17:53:40,SPY,BEARISH_PUT_SWEEP,BEARISH,10,419053,58658114.0,True,771.48
2026-08-05 17:53:40,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,86946713.0,,771.48
2026-08-05 20:20:07,SPY,BULLISH_CALL_SWEEP,BULLISH,7,209333,13059374.0,True,770.13
2026-08-05 20:20:07,SPY,BEARISH_PUT_SWEEP,BEARISH,10,419053,58658114.0,True,770.13
2026-08-05 20:20:07,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,86946713.0,,770.13
2026-08-06 08:32:35,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,769.88
2026-08-06 08:34:35,SPY,BEARISH_PUT_SWEEP,BEARISH,3,18107,2844232.0,True,769.3
2026-08-06 09:00:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.19
2026-08-06 09:09:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,771.43
2026-08-06 09:40:35,SPY,BEARISH_PUT_SWEEP,BEARISH,3,21070,2694829.0,True,769.94
2026-08-06 10:01:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.87
2026-08-06 10:04:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,770.33
2026-08-06 10:27:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,769.29
2026-08-06 10:38:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.68
2026-08-06 10:55:34,SPY,BEARISH_PUT_SWEEP,BEARISH,3,21952,2425639.0,True,768.03
2026-08-06 11:07:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.17
2026-08-06 11:14:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.87
2026-08-06 11:23:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.06
2026-08-06 11:45:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.2
2026-08-06 11:56:34,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.64
2026-08-06 12:09:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.42
2026-08-06 12:20:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.28
2026-08-06 12:44:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,767.97
2026-08-06 13:06:35,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,768.77
