Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-06 10:20:35,SPY,769.0,UNUSUAL_PUT_VOL,7934,987783.0,1.25,16.96,-0.502,0.132671,LONG_GAMMA,768.96,UAP,ATM,0.04
2026-08-06 10:20:35,SPY,768.0,UNUSUAL_PUT_VOL,8045,736118.0,0.92,18.55,-0.382,0.115957,LONG_GAMMA,768.96,UAP,ATM,-0.96
2026-08-06 10:20:35,SPY,767.0,UNUSUAL_PUT_VOL,5324,327426.0,0.61,19.08,-0.278,0.099201,LONG_GAMMA,768.96,UAP,BELOW,-1.96
2026-08-06 10:21:34,SPY,770.0,UNUSUAL_CALL_VOL,5285,420158.0,0.8,16.54,0.378,0.129878,LONG_GAMMA,769.07,UAC,ATM,0.93
2026-08-06 10:21:34,SPY,769.0,UNUSUAL_PUT_VOL,6479,864946.0,1.33,18.97,-0.489,0.118765,LONG_GAMMA,769.07,UAP,ATM,-0.07
2026-08-06 10:21:34,SPY,768.0,UNUSUAL_PUT_VOL,5428,474950.0,0.88,18.59,-0.37,0.114717,LONG_GAMMA,769.07,UAP,ATM,-1.07
2026-08-06 10:21:34,SPY,767.0,UNUSUAL_PUT_VOL,5321,316600.0,0.59,19.28,-0.269,0.09679,LONG_GAMMA,769.07,UAP,BELOW,-2.07
2026-08-06 10:23:34,SPY,769.0,UNUSUAL_PUT_VOL,6506,920599.0,1.42,18.14,-0.524,0.124518,LONG_GAMMA,768.78,UAP,ATM,0.22
2026-08-06 10:23:34,SPY,768.0,UNUSUAL_PUT_VOL,8416,795312.0,0.94,18.07,-0.4,0.121258,LONG_GAMMA,768.78,UAP,ATM,-0.78
2026-08-06 10:23:34,SPY,767.0,UNUSUAL_PUT_VOL,8553,568774.0,0.67,19.15,-0.296,0.102332,LONG_GAMMA,768.78,UAP,BELOW,-1.78
2026-08-06 10:24:34,SPY,768.0,UNUSUAL_PUT_VOL,5016,428868.0,0.85,17.6,-0.38,0.122887,LONG_GAMMA,768.92,UAP,ATM,-0.92
2026-08-06 10:24:34,SPY,765.0,UNUSUAL_PUT_VOL,5083,139782.0,0.28,20.59,-0.137,0.060598,LONG_GAMMA,768.92,UAP,BELOW,-3.92
2026-08-06 10:26:34,SPY,768.0,UNUSUAL_PUT_VOL,5893,486172.0,0.82,18.1,-0.363,0.118223,LONG_GAMMA,769.08,UAP,ATM,-1.08
2026-08-06 10:32:34,SPY,768.0,UNUSUAL_PUT_VOL,5035,445598.0,0.89,18.46,-0.38,0.118919,LONG_GAMMA,768.95,UAP,ATM,-0.95
2026-08-06 10:35:35,SPY,769.0,UNUSUAL_PUT_VOL,5861,823470.0,1.4,17.32,-0.544,0.132773,LONG_GAMMA,768.64,UAP,ATM,0.36
2026-08-06 10:35:35,SPY,768.0,UNUSUAL_PUT_VOL,9366,913185.0,0.97,18.06,-0.415,0.125223,LONG_GAMMA,768.64,UAP,ATM,-0.64
2026-08-06 10:37:34,SPY,768.0,UNUSUAL_PUT_VOL,8281,873646.0,1.06,18.04,-0.44,0.12734,LONG_GAMMA,768.44,UAP,ATM,-0.44
2026-08-06 10:38:35,SPY,768.0,UNUSUAL_PUT_VOL,6769,605826.0,0.9,17.23,-0.406,0.131258,LONG_GAMMA,768.68,UAP,ATM,-0.68
2026-08-06 10:38:35,SPY,765.0,UNUSUAL_PUT_VOL,6678,190323.0,0.29,20.47,-0.145,0.064873,LONG_GAMMA,768.68,UAP,BELOW,-3.68
2026-08-06 10:47:34,SPY,768.0,UNUSUAL_PUT_VOL,5617,424084.0,0.76,17.88,-0.353,0.123296,LONG_GAMMA,769.11,UAP,ATM,-1.11
2026-08-06 10:49:34,SPY,767.0,UNUSUAL_PUT_VOL,5420,214090.0,0.4,18.25,-0.211,0.094333,LONG_GAMMA,769.43,UAP,BELOW,-2.43
2026-08-06 10:50:34,SPY,770.0,UNUSUAL_CALL_VOL,5606,552191.0,0.98,15.83,0.469,0.149838,LONG_GAMMA,769.77,UAC,ATM,0.23
2026-08-06 10:51:34,SPY,770.0,UNUSUAL_CALL_VOL,5481,435740.0,0.8,17.43,0.378,0.130454,LONG_GAMMA,769.07,UAC,ATM,0.93
2026-08-06 10:54:34,SPY,768.0,UNUSUAL_PUT_VOL,6221,606548.0,0.97,17.23,-0.44,0.137847,LONG_GAMMA,768.41,UAP,ATM,-0.41
2026-08-06 10:55:34,SPY,768.0,PUT_BLOCK_BUY,10242,1172709.0,1.15,17.14,-0.492,0.140508,LONG_GAMMA,768.03,BAP,ATM,-0.03
2026-08-06 10:55:34,SPY,767.0,UNUSUAL_PUT_VOL,8164,657202.0,0.81,18.5,-0.365,0.122699,LONG_GAMMA,768.03,UAP,ATM,-1.03
2026-08-06 10:56:34,SPY,768.0,UNUSUAL_PUT_VOL,5424,588504.0,1.08,17.64,-0.467,0.136317,LONG_GAMMA,768.22,UAP,ATM,-0.22
2026-08-06 10:56:34,SPY,767.0,UNUSUAL_PUT_VOL,6089,435364.0,0.71,18.19,-0.339,0.121753,LONG_GAMMA,768.22,UAP,BELOW,-1.22
2026-08-06 11:00:35,SPY,768.0,UNUSUAL_PUT_VOL,6601,769016.0,1.17,17.46,-0.495,0.139389,LONG_GAMMA,768.01,UAP,ATM,-0.01
2026-08-06 11:01:35,SPY,768.0,UNUSUAL_PUT_VOL,5186,661215.0,1.27,17.53,-0.525,0.138905,LONG_GAMMA,767.8,UAP,ATM,0.2
2026-08-06 11:02:35,SPY,768.0,UNUSUAL_PUT_VOL,6147,682317.0,1.11,17.22,-0.485,0.141823,LONG_GAMMA,768.08,UAP,ATM,-0.08
2026-08-06 11:02:35,SPY,767.0,UNUSUAL_PUT_VOL,7816,582292.0,0.74,18.1,-0.354,0.125903,LONG_GAMMA,768.08,UAP,ATM,-1.08
2026-08-06 11:16:34,SPY,767.0,UNUSUAL_PUT_VOL,6353,574946.0,0.91,18.82,-0.405,0.130089,LONG_GAMMA,767.7,UAP,ATM,-0.7
2026-08-06 11:38:35,SPY,769.0,UNUSUAL_CALL_VOL,5109,457256.0,0.9,16.46,0.458,0.160174,LONG_GAMMA,768.72,UAC,ATM,0.28
2026-08-06 11:38:35,SPY,768.0,UNUSUAL_PUT_VOL,5463,396068.0,0.72,16.89,-0.385,0.150444,LONG_GAMMA,768.72,UAP,ATM,-0.72
2026-08-06 11:39:34,SPY,769.0,UNUSUAL_CALL_VOL,6963,637114.0,0.92,16.59,0.463,0.159507,LONG_GAMMA,768.75,UAC,ATM,0.25
2026-08-06 11:40:34,SPY,769.0,UNUSUAL_CALL_VOL,5553,496994.0,0.9,16.16,0.465,0.164237,LONG_GAMMA,768.77,UAC,ATM,0.23
2026-08-06 11:42:34,SPY,768.0,UNUSUAL_PUT_VOL,5032,447848.0,0.89,17.3,-0.441,0.153185,LONG_GAMMA,768.36,UAP,ATM,-0.36
2026-08-06 11:45:35,SPY,769.0,UNUSUAL_CALL_VOL,5294,352051.0,0.67,16.52,0.375,0.1553,LONG_GAMMA,768.2,UAC,ATM,0.8
2026-08-06 12:01:34,SPY,768.0,UNUSUAL_PUT_VOL,5894,309435.0,0.53,16.02,-0.329,0.159266,LONG_GAMMA,768.99,UAP,ATM,-0.99
2026-08-06 12:03:34,SPY,769.0,UNUSUAL_CALL_VOL,7581,625432.0,0.82,15.59,0.469,0.181113,LONG_GAMMA,768.81,UAC,ATM,0.19
2026-08-06 12:08:35,SPY,768.0,UNUSUAL_PUT_VOL,6571,496111.0,0.76,15.94,-0.436,0.178044,LONG_GAMMA,768.34,UAP,ATM,-0.34
2026-08-06 12:15:35,SPY,768.0,UNUSUAL_PUT_VOL,5151,424958.0,0.82,15.78,-0.473,0.185661,LONG_GAMMA,768.13,UAP,ATM,-0.13
2026-08-06 12:30:35,SPY,771.0,UNUSUAL_CALL_VOL,6010,45075.0,0.08,15.66,0.069,0.065385,LONG_GAMMA,767.97,UAC,ABOVE,3.03
2026-08-06 13:06:35,SPY,769.0,UNUSUAL_CALL_VOL,9877,607436.0,0.61,15.14,0.449,0.231428,LONG_GAMMA,768.77,UAC,ATM,0.23
