Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-05 17:53:41,NDX,BULLISH_CALL_SWEEP,BULLISH,3,65,4044055.0,True,29487.79
2026-08-05 17:53:41,NDX,BEARISH_PUT_SWEEP,BEARISH,5,218,6158275.0,True,29487.79
2026-08-05 20:20:07,NDX,BULLISH_CALL_SWEEP,BULLISH,3,65,4044055.0,True,29487.79
2026-08-05 20:20:07,NDX,BEARISH_PUT_SWEEP,BEARISH,5,218,6158275.0,True,29487.79
2026-08-06 08:41:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29329.88
2026-08-06 08:45:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29364.4
2026-08-06 08:56:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29415.52
2026-08-06 08:59:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29416.03
2026-08-06 09:05:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29406.72
2026-08-06 09:12:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29493.03
2026-08-06 09:18:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29524.15
2026-08-06 09:28:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29486.22
2026-08-06 09:28:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29486.22
2026-08-06 09:34:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29514.7
2026-08-06 09:40:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29458.17
2026-08-06 09:43:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29498.19
2026-08-06 09:48:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29445.92
2026-08-06 09:52:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29459.26
2026-08-06 09:56:36,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29499.84
2026-08-06 09:57:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29522.4
2026-08-06 10:02:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29526.56
2026-08-06 10:05:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29506.66
2026-08-06 10:20:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29471.99
2026-08-06 10:31:35,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29493.97
2026-08-06 10:31:35,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29493.97
