Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-05 17:53:41,NQ,BULLISH_CALL_SWEEP,BULLISH,4,307,2537999.0,True,29628.25
2026-08-05 17:53:41,NQ,BEARISH_PUT_SWEEP,BEARISH,8,394,13633375.0,True,29628.25
2026-08-05 17:53:41,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,23403125.0,,29628.25
2026-08-05 18:00:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29616.0
2026-08-05 18:44:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29586.5
2026-08-05 19:31:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29557.25
2026-08-05 19:37:41,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29570.5
2026-08-05 20:00:41,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29531.75
2026-08-05 20:07:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29518.0
2026-08-05 20:12:40,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29511.75
2026-08-05 20:17:40,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29497.0
2026-08-05 20:20:07,NQ,BULLISH_CALL_SWEEP,BULLISH,5,536,5343913.0,True,29497.0
2026-08-05 20:20:07,NQ,BEARISH_PUT_SWEEP,BEARISH,25,1702,38012963.0,True,29497.0
2026-08-05 20:57:07,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29512.25
2026-08-06 05:41:36,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1437,9913650.0,True,29479.0
2026-08-06 05:41:36,NQ,BEARISH_PUT_SWEEP,BEARISH,30,2594,46986175.0,True,29479.0
2026-08-06 05:41:36,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,8384775.0,,29479.0
2026-08-06 05:52:41,NQ,BULLISH_CALL_SWEEP,BULLISH,9,1444,10025387.0,True,29479.75
2026-08-06 05:52:41,NQ,BEARISH_PUT_SWEEP,BEARISH,29,2478,46580087.0,True,29479.75
2026-08-06 05:52:41,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,8855688.0,,29479.75
2026-08-06 06:05:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29397.5
2026-08-06 06:09:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29401.5
2026-08-06 06:10:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29411.25
2026-08-06 06:11:36,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29410.0
2026-08-06 06:14:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29416.75
2026-08-06 06:17:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29440.5
2026-08-06 06:32:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29494.25
2026-08-06 06:38:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29503.0
2026-08-06 06:51:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29445.5
2026-08-06 06:54:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29453.75
2026-08-06 06:59:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29466.25
2026-08-06 07:07:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29438.0
2026-08-06 07:20:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29404.25
2026-08-06 07:29:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29432.25
2026-08-06 07:32:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29442.25
2026-08-06 07:35:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29447.25
2026-08-06 07:42:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29449.0
2026-08-06 07:43:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29440.25
2026-08-06 07:58:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29401.5
2026-08-06 08:05:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29373.25
2026-08-06 08:06:35,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29370.5
2026-08-06 08:15:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29352.0
2026-08-06 08:20:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29344.0
2026-08-06 08:26:35,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29336.0
