Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-05 17:53:41,ES,7766.0,0.0,0.0,0,0,0,0
2026-08-05 17:54:41,ES,7765.5,30.0,0.0,0,0,0,0
2026-08-05 17:55:41,ES,7765.0,20.0,0.0,0,0,0,0
2026-08-05 17:56:41,ES,7765.0,50.0,0.0,0,1,0,0
2026-08-05 17:57:41,ES,7764.5,50.0,25.0,0,1,0,0
2026-08-05 17:58:41,ES,7764.25,30.0,0.0,0,0,0,0
2026-08-05 17:59:41,ES,7764.5,0.0,35.0,0,0,0,0
2026-08-05 18:00:41,ES,7763.5,0.0,35.0,0,0,0,0
2026-08-05 18:01:41,ES,7764.25,55.0,0.0,0,1,0,0
2026-08-05 18:02:41,ES,7764.5,40.0,0.0,0,0,0,0
2026-08-05 18:03:41,ES,7764.5,0.0,25.0,0,0,0,0
2026-08-05 18:04:41,ES,7764.25,0.0,25.0,0,0,0,0
2026-08-05 18:05:41,ES,7764.25,0.0,0.0,0,0,0,0
2026-08-05 18:06:41,ES,7765.0,0.0,35.0,0,0,0,0
2026-08-05 18:07:41,ES,7764.5,0.0,35.0,0,0,0,0
2026-08-05 18:08:41,ES,7764.75,0.0,0.0,0,0,0,0
2026-08-05 18:09:41,ES,7764.5,0.0,35.0,0,0,0,0
2026-08-05 18:10:41,ES,7765.0,0.0,15.0,0,0,0,0
2026-08-05 18:11:41,ES,7764.75,0.0,0.0,0,0,0,0
2026-08-05 18:12:41,ES,7765.25,0.0,15.0,0,0,0,0
2026-08-05 18:13:41,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-05 18:14:42,ES,7766.5,0.0,0.0,0,0,0,0
2026-08-05 18:15:47,ES,7765.5,0.0,35.0,0,0,0,0
2026-08-05 18:16:43,ES,7765.25,0.0,35.0,0,0,0,0
2026-08-05 18:17:41,ES,7765.5,0.0,35.0,0,0,0,0
2026-08-05 18:18:41,ES,7765.25,0.0,35.0,0,0,0,0
2026-08-05 18:19:44,ES,7765.0,0.0,0.0,0,0,0,0
2026-08-05 18:20:43,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-05 18:21:42,ES,7765.75,0.0,0.0,0,0,0,0
2026-08-05 18:22:41,ES,7766.0,0.0,0.0,0,0,0,0
2026-08-05 18:23:41,ES,7766.25,0.0,0.0,0,0,0,0
2026-08-05 18:24:41,ES,7765.75,30.0,15.0,0,0,0,0
2026-08-05 18:25:41,ES,7766.25,0.0,15.0,0,0,0,0
2026-08-05 18:26:41,ES,7767.25,0.0,35.0,0,0,0,0
2026-08-05 18:27:41,ES,7767.0,0.0,35.0,0,0,0,0
2026-08-05 18:28:41,ES,7767.5,0.0,15.0,0,0,0,0
2026-08-05 18:29:41,ES,7765.75,30.0,35.0,0,0,0,0
2026-08-05 18:30:41,ES,7765.5,30.0,0.0,0,0,0,0
2026-08-05 18:31:41,ES,7766.25,0.0,35.0,0,0,0,0
2026-08-05 18:32:41,ES,7765.75,0.0,15.0,0,0,0,0
2026-08-05 18:33:41,ES,7763.75,0.0,15.0,0,0,0,0
2026-08-05 18:34:43,ES,7763.75,0.0,25.0,0,0,0,0
2026-08-05 18:35:41,ES,7763.5,0.0,25.0,0,0,0,0
2026-08-05 18:36:41,ES,7764.75,0.0,35.0,0,0,0,0
2026-08-05 18:37:42,ES,7762.25,0.0,0.0,0,0,0,0
2026-08-05 18:38:44,ES,7763.25,0.0,0.0,0,0,0,0
2026-08-05 18:39:41,ES,7764.25,0.0,15.0,0,0,0,0
2026-08-05 18:40:41,ES,7764.0,0.0,0.0,0,0,0,0
