strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7385.0000,-0.0011,-0.0000,-0.0011,0.0000,1.0000,0.0000,221.0000,220.0000
7390.0000,-0.0018,-0.0000,-0.0018,0.0000,2.0000,0.0000,344.0000,342.0000
7395.0000,0.0003,0.0010,-0.0007,2.0000,0.0000,0.0000,130.0000,132.0000
7400.0000,0.0001,0.0000,0.0001,0.0000,3.0000,4252.5000,2351.5000,-1904.0000
7405.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,0.0000,7.0000,6.0000
7410.0000,0.0000,0.0000,0.0000,0.0000,3.0000,1661.5000,1652.5000,-12.0000
7415.0000,0.0004,0.0006,-0.0002,1.0000,0.0000,1015.5000,1048.5000,34.0000
7420.0000,-0.0000,0.0000,-0.0000,0.0000,4.0000,0.0000,2.0000,-2.0000
7425.0000,-0.0010,0.0000,-0.0010,0.0000,3.0000,1077.5000,1220.5000,140.0000
7430.0000,-0.0017,0.0002,-0.0019,1.0000,0.0000,31.0000,289.0000,259.0000
7435.0000,-0.0037,0.0000,-0.0037,0.0000,2.0000,0.0000,483.0000,481.0000
7440.0000,-0.0022,0.0000,-0.0022,0.0000,72.0000,9.0000,273.0000,192.0000
7445.0000,-0.0018,0.0000,-0.0018,0.0000,4.0000,0.0000,212.0000,208.0000
7450.0000,0.0004,0.0004,0.0000,2.0000,0.0000,63.0000,25.0000,-36.0000
7455.0000,-0.0003,0.0000,-0.0003,0.0000,1.0000,0.0000,33.0000,32.0000
7460.0000,-0.0012,0.0000,-0.0012,0.0000,74.0000,0.0000,120.0000,46.0000
7465.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,0.0000,1.0000,0.0000
7470.0000,0.0013,0.0013,-0.0000,5.0000,0.0000,0.0000,4.0000,9.0000
7475.0000,-0.0002,0.0003,-0.0005,1.0000,0.0000,65.0000,55.0000,-9.0000
7480.0000,-0.0002,0.0000,-0.0002,0.0000,9.0000,0.0000,20.0000,11.0000
7485.0000,0.0006,0.0006,-0.0001,2.0000,0.0000,10.0000,12.0000,4.0000
7490.0000,0.0001,0.0003,-0.0002,1.0000,0.0000,56.0000,25.0000,-30.0000
7495.0000,-0.0019,0.0000,-0.0019,0.0000,1.0000,0.0000,59.0000,58.0000
7500.0000,0.0000,0.0000,-0.0000,12.0000,11.0000,74.0000,99.0000,26.0000
7505.0000,0.0000,0.0000,0.0000,0.0000,11.0000,10.0000,10.0000,-11.0000
7510.0000,-0.0000,0.0000,-0.0000,0.0000,6.0000,104.5000,105.5000,-5.0000
7515.0000,-0.0115,0.0000,-0.0115,0.0000,10.0000,1.0000,278.0000,267.0000
7520.0000,0.0086,0.0091,-0.0005,6.0000,0.0000,0.0000,11.0000,17.0000
7525.0000,0.0202,0.0306,-0.0104,19.0000,0.0000,62.5000,305.5000,262.0000
7530.0000,-0.0049,0.0171,-0.0220,10.0000,0.0000,0.0000,436.0000,446.0000
7535.0000,0.0054,0.0054,-0.0000,3.0000,0.0000,6.0000,46.0000,43.0000
7540.0000,0.0114,0.0115,-0.0002,6.0000,0.0000,1.5000,4.5000,9.0000
7545.0000,0.0264,0.0306,-0.0042,15.0000,0.0000,58.0000,41.0000,-2.0000
7550.0000,0.0078,0.0078,-0.0000,12.0000,4.0000,41.5000,43.5000,10.0000
7555.0000,0.0004,0.0023,-0.0019,1.0000,3.0000,50.0000,18.0000,-34.0000
7560.0000,-0.0000,0.0001,-0.0001,4.0000,96.0000,20.0000,11.0000,-101.0000
7565.0000,-0.0020,0.0000,-0.0020,0.0000,14.0000,28.5000,43.5000,1.0000
7570.0000,0.0112,0.0113,-0.0001,5.0000,0.0000,40.5000,43.5000,8.0000
7575.0000,0.0019,0.0062,-0.0044,6.0000,10.0000,72.5000,47.5000,-29.0000
7580.0000,0.0194,0.0131,0.0064,4.0000,0.0000,114.5000,25.5000,-85.0000
7585.0000,-0.0132,0.0070,-0.0203,2.0000,0.0000,61.5000,91.5000,32.0000
7590.0000,-0.0040,0.0038,-0.0078,1.0000,0.0000,11.5000,26.5000,16.0000
7595.0000,-0.1561,-0.1332,-0.0229,0.0000,7.0000,15.0000,114.0000,92.0000
7600.0000,0.1213,0.1521,-0.0308,51.5000,12.5000,236.5000,339.5000,142.0000
7605.0000,0.0573,0.0096,0.0477,2.0000,0.0000,1103.5000,40.5000,-1061.0000
7610.0000,0.0187,0.0366,-0.0179,8.0000,1.0000,24.0000,43.0000,26.0000
7615.0000,-0.2674,-0.1579,-0.1095,1.0000,5.0000,69.0000,123.0000,50.0000
7620.0000,-0.2752,0.1628,-0.4380,26.0000,0.0000,125.0000,356.0000,257.0000
7625.0000,-2.0723,-1.0909,-0.9814,2.0000,39.0000,529.0000,2538.0000,1972.0000
7630.0000,-0.3590,0.1400,-0.4990,21.0000,3.0000,188.5000,421.5000,251.0000
7635.0000,0.2572,1.1700,-0.9128,77.0000,0.0000,114.5000,422.5000,385.0000
7640.0000,-3.0722,-2.2933,-0.7788,3.5000,35.5000,260.0000,311.0000,19.0000
7645.0000,0.2075,-0.0270,0.2346,0.0000,8.0000,154.5000,90.5000,-72.0000
7650.0000,1.4179,-0.1083,1.5262,2.0000,10.0000,802.5000,1089.5000,279.0000
7655.0000,1.9097,0.2551,1.6546,13.0000,1.0000,329.5000,792.5000,475.0000
7660.0000,-3.3988,-0.0584,-3.3404,0.0000,12.0000,419.5000,1015.5000,584.0000
7665.0000,1.0081,5.1635,-4.1553,150.0000,3.0000,205.5000,550.5000,492.0000
7670.0000,-4.5718,0.3821,-4.9539,10.0000,1.0000,180.0000,883.0000,712.0000
7675.0000,13.1251,0.5544,12.5707,11.5000,11.5000,810.5000,1571.5000,761.0000
7680.0000,5.6427,-0.0182,5.6609,6.0000,8.0000,532.5000,1210.5000,676.0000
7685.0000,-1.2860,2.2160,-3.5020,31.0000,0.0000,565.5000,854.5000,320.0000
7690.0000,-3.8723,0.5839,-4.4562,10.5000,66.5000,2034.0000,1525.0000,-565.0000
7695.0000,23.9395,1.3087,22.6308,22.5000,6.5000,1596.0000,1640.0000,60.0000
7700.0000,-300.3887,19.3785,-319.7673,111.0000,36.0000,4986.0000,9791.0000,4880.0000
7705.0000,-47.1782,18.8476,-66.0258,74.0000,53.0000,815.0000,1459.0000,665.0000
7710.0000,149.0010,-19.5889,168.5900,82.0000,162.0000,1478.0000,1540.0000,-18.0000
7715.0000,-110.8780,27.1499,-138.0279,159.0000,158.0000,1513.0000,1778.0000,266.0000
7720.0000,-62.3910,-108.7591,46.3682,419.5000,592.5000,2775.5000,3276.5000,328.0000
7725.0000,-400.6942,384.2413,-784.9355,562.0000,478.0000,3285.0000,6707.0000,3506.0000
7730.0000,49.0942,-1925.8365,1974.9307,1083.0000,829.0000,4106.5000,5768.5000,1916.0000
7735.0000,11376.9171,2128.0469,9248.8702,1738.0000,1333.0000,3328.5000,1957.5000,-966.0000
7740.0000,7324.1423,4105.4032,3218.7391,3416.5000,1758.5000,3483.5000,2330.5000,505.0000
7745.0000,19188.2129,13205.3959,5982.8170,2788.0000,1599.0000,1927.0000,943.0000,205.0000
7750.0000,-7995.7136,-10565.5417,2569.8281,3163.5000,3194.5000,2929.5000,2854.5000,-106.0000
