strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7360.0000,-0.3615,0.1176,-0.4790,13.5000,2.5000,0.0000,215.0000,226.0000
7365.0000,-0.2757,0.0731,-0.3488,10.0000,0.0000,6.0000,189.0000,193.0000
7370.0000,-0.0110,0.0938,-0.1048,4.0000,0.0000,48.5000,126.5000,82.0000
7375.0000,-0.1713,-0.0172,-0.1541,0.0000,2.0000,51.0000,151.0000,98.0000
7380.0000,0.4499,0.0000,0.4499,3.0000,0.0000,129.5000,75.5000,-51.0000
7385.0000,0.8648,0.0000,0.8648,0.0000,0.0000,295.5000,207.5000,-88.0000
7390.0000,0.4523,0.0477,0.4047,2.0000,0.0000,148.5000,130.5000,-16.0000
7395.0000,-0.5983,0.1166,-0.7149,6.0000,1.0000,10.5000,360.5000,355.0000
7400.0000,1.0641,0.1185,0.9455,7.0000,3.0000,321.0000,243.0000,-74.0000
7405.0000,-0.0920,0.1024,-0.1944,4.0000,1.0000,19.0000,115.0000,99.0000
7410.0000,-0.1128,0.0000,-0.1128,1.0000,2.0000,26.0000,89.0000,62.0000
7415.0000,-0.1332,0.0000,-0.1332,3.0000,0.0000,22.0000,83.0000,64.0000
7420.0000,-0.2550,-0.0000,-0.2550,1.0000,2.0000,117.5000,226.5000,108.0000
7425.0000,-3.3222,-0.0109,-3.3113,0.5000,3.5000,66.5000,1400.5000,1331.0000
7430.0000,-0.9270,-0.0839,-0.8431,10.5000,4.5000,82.5000,401.5000,325.0000
7435.0000,-0.3170,-0.0572,-0.2599,0.5000,12.5000,41.5000,125.5000,72.0000
7440.0000,0.0333,0.0315,0.0018,2.0000,2.0000,61.5000,67.5000,6.0000
7445.0000,-0.2421,0.0431,-0.2851,1.5000,0.5000,25.5000,71.5000,47.0000
7450.0000,0.4117,0.0424,0.3694,25.5000,10.5000,181.0000,142.0000,-24.0000
7455.0000,0.5741,0.0219,0.5523,4.0000,2.0000,177.5000,153.5000,-22.0000
7460.0000,1.6935,-0.7375,2.4311,29.5000,78.5000,280.5000,80.5000,-249.0000
7465.0000,3.5366,0.0000,3.5366,9.0000,0.0000,447.5000,98.5000,-340.0000
7470.0000,0.7706,0.4209,0.3496,17.0000,15.0000,255.0000,331.0000,78.0000
7475.0000,-2.3344,0.0940,-2.4284,3.0000,8.0000,345.0000,830.0000,480.0000
7480.0000,-1.3920,-1.9677,0.5758,10.5000,80.5000,138.0000,204.0000,-4.0000
7485.0000,0.4227,-0.0000,0.4227,12.5000,13.5000,180.5000,249.5000,68.0000
7490.0000,-5.5056,-4.9398,-0.5658,6.0000,131.0000,132.5000,217.5000,-40.0000
7495.0000,-10.0655,-0.2021,-9.8634,14.0000,16.0000,194.5000,1168.5000,972.0000
7500.0000,0.5362,0.2979,0.2383,72.5000,98.5000,936.0000,934.0000,-28.0000
7505.0000,0.5378,0.9863,-0.4485,51.0000,13.0000,128.5000,192.5000,102.0000
7510.0000,2.7416,1.0568,1.6848,47.0000,26.0000,262.5000,145.5000,-96.0000
7515.0000,-6.3059,-0.6303,-5.6755,9.5000,54.5000,394.0000,685.0000,246.0000
7520.0000,-0.6706,-1.3822,0.7116,47.0000,98.0000,685.0000,664.0000,-72.0000
7525.0000,-0.2382,-0.2048,-0.0334,28.5000,44.5000,837.5000,742.5000,-111.0000
7530.0000,-0.0255,0.8851,-0.9106,49.0000,10.0000,803.5000,867.5000,103.0000
7535.0000,10.3154,-0.7471,11.0625,14.0000,51.0000,998.5000,608.5000,-427.0000
7540.0000,-1.4261,-5.0956,3.6695,63.0000,179.0000,846.0000,678.0000,-284.0000
7545.0000,-3.7390,0.1731,-3.9121,7.0000,10.0000,590.5000,773.5000,180.0000
7550.0000,-8.6296,0.3521,-8.9817,41.0000,35.0000,1660.5000,2140.5000,486.0000
7555.0000,0.4771,0.3096,0.1674,8.0000,257.0000,897.5000,1039.5000,-107.0000
7560.0000,17.5983,-1.5349,19.1332,15.5000,62.5000,1651.0000,1303.0000,-395.0000
7565.0000,17.0612,1.3079,15.7533,71.0000,41.0000,999.0000,699.0000,-270.0000
7570.0000,17.3289,-0.0290,17.3579,9.5000,29.5000,1719.5000,1240.5000,-499.0000
7575.0000,-8.4271,8.8737,-17.3008,234.0000,75.0000,1191.0000,1577.0000,545.0000
7580.0000,-24.1234,-1.9699,-22.1535,58.5000,49.5000,2190.5000,3018.5000,837.0000
7585.0000,33.3363,0.3682,32.9681,33.0000,12.0000,2115.0000,1422.0000,-672.0000
7590.0000,28.3973,-1.1442,29.5415,52.0000,82.0000,2081.5000,1922.5000,-189.0000
7595.0000,2.8106,-0.2323,3.0429,16.0000,21.0000,1931.5000,1894.5000,-42.0000
7600.0000,-264.6038,-9.1520,-255.4518,117.5000,222.5000,5681.0000,8854.0000,3068.0000
7605.0000,20.5772,-2.1326,22.7098,23.0000,69.0000,2281.5000,2187.5000,-140.0000
7610.0000,64.9209,-2.1783,67.0992,62.0000,85.0000,4073.5000,4064.5000,-32.0000
7615.0000,21.0422,-2.1477,23.1899,28.5000,55.5000,2893.5000,2578.5000,-342.0000
7620.0000,-93.2853,6.1016,-99.3869,143.5000,64.5000,4420.5000,4526.5000,185.0000
7625.0000,-244.3160,0.8062,-245.1222,129.5000,79.5000,3822.0000,5687.0000,1915.0000
7630.0000,354.8246,-7.8541,362.6788,237.5000,214.5000,8104.0000,6183.0000,-1898.0000
7635.0000,-323.8787,-2.8951,-320.9837,111.0000,123.0000,5583.5000,7893.5000,2298.0000
7640.0000,-66.9105,1.5474,-68.4579,150.5000,281.5000,8517.0000,7939.0000,-709.0000
7645.0000,-124.7976,-13.5650,-111.2327,100.0000,150.0000,7834.5000,6727.5000,-1157.0000
7650.0000,-668.4122,69.1290,-737.5412,1067.5000,544.5000,21095.0000,20179.0000,-393.0000
7655.0000,800.2946,-12.5500,812.8445,471.0000,367.0000,12562.0000,7928.0000,-4530.0000
7660.0000,-743.7140,6.2827,-749.9967,797.5000,412.5000,15521.0000,18650.0000,3514.0000
7665.0000,126.7760,33.8094,92.9666,559.5000,431.5000,14276.0000,15362.0000,1214.0000
7670.0000,3209.2961,43.3087,3165.9874,1201.5000,896.5000,31529.0000,20207.0000,-11017.0000
7675.0000,-470.8248,15.6918,-486.5165,1005.5000,886.5000,27042.5000,26912.5000,-11.0000
7680.0000,2116.5453,1136.4358,980.1096,4358.5000,1633.5000,38279.0000,32959.0000,-2595.0000
7685.0000,4773.0661,47.3357,4725.7304,1846.0000,1617.0000,38330.5000,29279.5000,-8822.0000
7690.0000,1916.1103,-188.5641,2104.6744,2707.5000,3691.5000,52251.0000,47186.0000,-6049.0000
7695.0000,-5180.0921,867.3517,-6047.4437,4013.5000,4746.5000,51086.5000,45870.5000,-5949.0000
7700.0000,-42678.7872,3574.4437,-46253.2309,21847.0000,17141.0000,88989.5000,142221.5000,57938.0000
7705.0000,4620.7669,10371.6943,-5750.9274,30427.5000,25872.5000,88593.5000,70569.5000,-13469.0000
7710.0000,-377682.6488,-457268.4269,79585.7781,49061.5000,59409.5000,61825.5000,92275.5000,20102.0000
7715.0000,-3662.7541,-101342.1114,97679.3574,47518.0000,78368.0000,61539.0000,37469.0000,-54920.0000
7720.0000,-198313.4492,-150558.6935,-47754.7557,62885.0000,96302.0000,33005.0000,45799.0000,-20623.0000
7725.0000,-94004.5894,-117051.4564,23046.8670,51058.0000,80651.0000,31864.0000,21295.0000,-40162.0000
7730.0000,58100.0674,71425.8009,-13325.7335,74054.0000,49167.0000,15983.0000,22589.0000,31493.0000
7735.0000,-19225.7987,-16132.0861,-3093.7126,38143.5000,45225.5000,10597.5000,12832.5000,-4847.0000
7740.0000,-4752.0249,-6006.2340,1254.2090,40545.5000,46295.5000,10233.5000,8808.5000,-7175.0000
7745.0000,-2514.4760,-2373.3898,-141.0862,24416.5000,31103.5000,3575.0000,3419.0000,-6843.0000
7750.0000,6569.5512,6865.9559,-296.4047,49119.5000,35757.5000,3681.5000,4113.5000,13794.0000
7755.0000,-222.5378,-372.8485,150.3107,19744.0000,25559.0000,1305.0000,1248.0000,-5872.0000
7760.0000,1168.9109,1158.1672,10.7437,24498.0000,24305.0000,1552.5000,1714.5000,355.0000
7765.0000,774.1437,745.0844,29.0593,15390.5000,17438.5000,597.0000,759.0000,-1886.0000
7770.0000,-2044.1864,-1901.4841,-142.7023,19920.0000,25690.0000,469.0000,787.0000,-5452.0000
7775.0000,2003.6430,1920.9224,82.7206,17300.5000,15205.5000,409.0000,271.0000,1957.0000
7780.0000,-837.4668,-822.7972,-14.6696,15217.5000,18018.5000,354.5000,400.5000,-2755.0000
7785.0000,-454.2825,-455.2460,0.9635,8522.5000,11336.5000,86.0000,118.0000,-2782.0000
7790.0000,-369.5629,-365.4482,-4.1146,9265.0000,9686.0000,82.5000,152.5000,-351.0000
7795.0000,-232.7236,-232.9258,0.2022,7668.5000,8868.5000,60.0000,94.0000,-1166.0000
7800.0000,2479.2083,2489.4974,-10.2891,21441.5000,12172.5000,231.0000,239.0000,9277.0000
7805.0000,131.7593,131.0523,0.7070,4479.5000,3468.5000,33.5000,31.5000,1009.0000
7810.0000,-56.4689,-58.1955,1.7266,4201.0000,4421.0000,29.0000,13.0000,-236.0000
7815.0000,66.1955,65.5828,0.6126,3419.0000,3817.0000,30.0000,21.0000,-407.0000
7820.0000,35.0790,35.9355,-0.8565,3165.5000,3697.5000,17.0000,36.0000,-513.0000
7825.0000,27.4839,28.5037,-1.0197,4131.0000,3827.0000,97.0000,16.0000,223.0000
7830.0000,132.1503,132.6228,-0.4724,5408.0000,2706.0000,46.0000,64.0000,2720.0000
7835.0000,20.9390,20.8055,0.1335,2325.0000,1273.0000,9.5000,15.5000,1058.0000
7840.0000,-24.4346,-25.2265,0.7918,1844.0000,1972.0000,23.5000,8.5000,-143.0000
7845.0000,-44.1614,-44.4817,0.3202,1752.0000,2545.0000,3.0000,0.0000,-796.0000
7850.0000,15.0809,15.5897,-0.5087,1820.0000,1532.0000,44.5000,7.5000,251.0000
7855.0000,25.9003,25.9003,0.0000,1363.5000,779.5000,0.0000,0.0000,584.0000
7860.0000,-3.9210,-3.8951,-0.0259,1248.5000,1245.5000,4.0000,1.0000,0.0000
7865.0000,-10.5454,-10.5454,0.0000,711.5000,1000.5000,0.0000,0.0000,-289.0000
7870.0000,25.6109,25.4594,0.1515,2190.0000,698.0000,204.5000,3.5000,1291.0000
7875.0000,-35.0332,-35.0332,0.0000,944.0000,1873.0000,0.0000,0.0000,-929.0000
7880.0000,17.6987,17.3732,0.3255,1785.0000,835.0000,3.0000,0.0000,947.0000
7885.0000,1.2483,1.2483,0.0000,1388.5000,932.5000,0.0000,0.0000,456.0000
