582,01.00
581,01.00
580,14.00
579,06.00
578,-2145.00
577,1073.00
576,357.00
575,1802.00
574,314.00
573,3159.00
572,-3783.00
571,-2681.00
570,1897.00
569,160.00
568,1086.00
567,-2092.00
566,-853.00
565,-20784.00
564,59059.00
563,127197.00
562,-191830.00
561,169215.00
560,69635.00
559,20069.00
558,-69841.00
557,24107.00
556,1311.00
555,13759.00
554,12279.00
553,502.00
552,-3122.00
551,-4284.00
550,4030.00
549,-647.00
548,-507.00
