6560,2913.10
6555,3576.29
6550,10592.40
6545,2252.28
6540,2733.82
6535,13264.16
6530,10155.43
6525,25353.24
6520,19534.45
6515,17772.69
6510,33414.47
6505,36817.14
6500,124221.05
6495,125867.37
6490,228305.66
6485,313172.57
6480,634988.04
6475,1641588.34
6470,5388539.28
6465,191631.37
6460,-186597.76
6455,-135136.48
6450,-210881.68
6445,-147532.20
6440,-202564.06
6435,-102770.34
6430,-100700.52
6425,-71476.14
6420,-70384.17
6415,-41800.81
6410,-31403.63
6405,-23435.83
6400,-54100.90
6395,-18206.14
6390,-14703.00
6385,-8485.95
6380,-7492.99
6375,-10527.03
6370,-5944.54
6365,-7285.94
6360,-5473.49
6355,-5394.42
6350,-5168.61
6345,-2186.34
6340,-2511.64
6335,-1325.03
