657,14891.69
656,8112.49
655,139090.65
654,67645.76
653,103304.97
652,148724.78
651,345058.73
650,1240320.06
649,1219169.58
648,2867112.38
647,7624415.63
646,24425130.47
645,88415280.18
644,-8149040.89
643,-22662622.30
642,-13136323.30
641,-5354897.47
640,-5188314.69
639,-2636114.35
638,-907941.17
637,-667230.68
636,-478086.81
635,-459162.47
634,-244485.10
633,-115852.31
632,-74882.20
631,-44306.09
630,-142716.56
629,-37698.20
628,-24161.81
627,-22538.08
626,-62038.85
625,-44612.69
624,-20807.41
623,-15425.07
