24250,08.23
24225,03.23
24200,38.85
24175,00.86
24150,53.53
24125,05.24
24100,245.10
24075,05.88
24050,789.09
24025,18.46
24000,655.74
23975,28.00
23950,859.00
23925,13.90
23900,2633.98
23875,11.39
23850,4989.86
23825,223.06
23800,-2411.25
23775,-05.86
23750,-931.59
23725,-12.56
23700,-935.52
23675,-13.96
23650,-442.03
23625,-04.11
23600,-340.29
23575,-05.52
23550,-203.38
23525,-03.32
23500,-211.13
23475,-00.71
23450,-115.41
23425,-00.37
23400,-133.97
23375,-01.58
23350,-54.22
23325,-01.38
23300,-29.56
23275,-00.21
23250,-20.75
23225,-00.06
23200,-23.75
23175,-00.59
23150,-08.26
23125,00.04
23100,-34.85
23075,01.66
23050,135.71
23025,01.46
23000,-13.37
22975,00.00
22950,-07.90
