6560,1495.60
6555,2517.39
6550,6408.79
6545,7068.43
6540,4060.13
6535,10784.14
6530,13640.21
6525,9928.81
6520,13767.97
6515,17092.95
6510,52352.12
6505,52173.96
6500,128357.56
6495,93881.42
6490,156950.64
6485,224185.86
6480,444839.66
6475,809652.00
6470,2213999.73
6465,-1233157.36
6460,694336.21
6455,-57122.39
6450,-253377.73
6445,-210693.86
6440,-191556.98
6435,-108979.99
6430,-95261.70
6425,-56111.67
6420,-41048.57
6415,-36164.52
6410,-19124.14
6405,-19244.65
6400,-17934.69
6395,-12334.48
6390,-8198.43
6385,-4453.52
6380,-5302.89
6375,-4160.04
6370,-2512.88
6365,-3244.12
6360,-2944.69
6355,-2268.21
6350,-4239.31
6345,-1389.29
6340,-2735.57
6335,-999.86
