2025-08-12 17:48:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:49:00,645,,645,,630,,640.5,,,,,650,630,,,642.34
2025-08-12 17:50:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:51:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:52:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:53:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:54:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:55:00,645,,645,,630,,640.5,,,,,650,630,,,642.37
2025-08-12 17:56:00,645,,645,,630,,640.5,,,,,650,630,,,642.39
2025-08-12 17:57:00,645,,645,,630,,640.5,,,,,650,630,,,642.41
2025-08-12 17:58:00,645,,645,,630,,640.5,,,,,650,630,,,642.38
2025-08-12 17:59:00,645,,645,,630,,640.5,,,,,650,630,,,642.4
2025-08-12 18:00:00,645,,645,,630,,640.5,,,,,650,630,,,642.38
2025-08-12 18:01:00,645,,645,,630,,640.5,,,,,650,630,,,642.47
2025-08-12 18:02:00,645,,645,,630,,640.5,,,,,650,630,,,642.47
2025-08-12 18:03:00,645,,645,,630,,640.5,,,,,650,630,,,642.47
2025-08-12 18:04:00,645,,645,,630,,640.5,,,,,650,630,,,642.45
2025-08-12 18:05:00,645,,645,,630,,640.5,,,,,650,630,,,642.5
2025-08-12 18:06:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:07:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:08:00,645,,645,,630,,640.5,,,,,650,630,,,642.6
2025-08-12 18:09:00,645,,645,,630,,640.5,,,,,650,630,,,642.59
2025-08-12 18:10:00,645,,645,,630,,639.5,,,,,650,630,,,642.63
2025-08-12 18:11:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:12:00,645,,645,,630,,639.5,,,,,650,630,,,642.61
2025-08-12 18:13:00,645,,645,,630,,640.5,,,,,650,630,,,642.59
2025-08-12 18:14:00,645,,645,,630,,639.5,,,,,650,630,,,642.62
2025-08-12 18:15:00,645,,645,,630,,639.5,,,,,650,630,,,642.62
2025-08-12 18:16:00,645,,645,,630,,640.5,,,,,650,630,,,642.54
2025-08-12 18:17:00,645,,645,,630,,640.5,,,,,650,630,,,642.45
2025-08-12 18:18:00,645,,645,,630,,640.5,,,,,650,630,,,642.45
2025-08-12 18:19:00,645,,645,,630,,640.5,,,,,650,630,,,642.45
2025-08-12 18:20:00,645,,645,,630,,640.5,,,,,650,630,,,642.49
2025-08-12 18:21:00,645,,645,,630,,640.5,,,,,650,630,,,642.53
2025-08-12 18:22:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:23:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:24:00,645,,645,,630,,640.5,,,,,650,630,,,642.53
2025-08-12 18:25:00,645,,645,,630,,640.5,,,,,650,630,,,642.55
2025-08-12 18:26:00,645,,645,,630,,640.5,,,,,650,630,,,642.57
2025-08-12 18:27:00,645,,645,,630,,640.5,,,,,650,630,,,642.6
