24150,89.51
24125,00.91
24100,143.38
24075,01.80
24050,263.74
24025,06.14
24000,615.41
23975,31.05
23950,1150.07
23925,11.73
23900,3609.32
23875,01.66
23850,20982.74
23825,24.15
23800,-1421.37
23775,04.62
23750,-783.05
23725,-01.17
23700,-465.97
23675,00.08
23650,-245.27
23625,-03.13
23600,-331.56
23575,-05.50
23550,-141.03
23525,-02.17
23500,-181.26
23475,-01.47
23450,-45.44
23425,00.00
23400,-10.93
23375,-00.02
23350,-16.79
23325,-00.49
23300,-10.76
23275,-00.24
23250,-04.18
23225,-00.21
23200,-03.14
23175,-00.19
23150,-20.39
23125,-00.08
23100,00.10
23075,00.00
23050,-06.01
23025,-00.37
23000,-02.55
22975,-00.18
22950,-00.39
22925,-00.07
22900,-01.61
22875,-00.05
22850,-01.94
