657,2675.44
656,2677.69
655,99462.27
654,77198.26
653,273982.20
652,200738.68
651,273370.49
650,1814558.97
649,1447485.88
648,3544223.26
647,8571859.29
646,25880496.47
645,130363784.52
644,15951025.00
643,-18648362.63
642,-9731851.37
641,-2723691.62
640,-2974847.87
639,-801351.81
638,-726341.86
637,-343945.98
636,-167893.23
635,-589192.98
634,-79683.05
633,-88540.72
632,-62317.96
631,-25788.46
630,-252310.63
629,-19521.66
628,-46475.34
627,-20778.81
626,-12309.63
625,-65043.36
624,-10517.78
623,-10095.19
